st2,GEOID,NAME,lakename,lat,lon
MS,28001,Adams,Blue Hole,31.61268868,-91.4472592
MS,28001,Adams,Briars Chute,31.38369245,-91.54849415
MS,28001,Adams,Butler Lake,31.42657112,-91.45286813
MS,28001,Adams,Cypress Pond,31.5453814560281,-91.3850129925766
MS,28001,Adams,Delta Lake,31.37235762,-91.15961574
MS,28001,Adams,Fields Lake,31.73702895,-91.36037268
MS,28001,Adams,Flat Lake,31.59659548,-91.47260816
MS,28001,Adams,Long Lake,31.29360345,-91.50400611
MS,28001,Adams,Marengo Lake,31.59984536,-91.47090305
MS,28001,Adams,Otter Lake,31.60772738,-91.42910405
MS,28001,Adams,Pipe Lake,31.37443673,-91.16424596
MS,28003,Alcorn,Burns Lake,34.96655532,-88.6928881
MS,28003,Alcorn,Epps Lake,34.81116378,-88.55541444
MS,28003,Alcorn,Hillandale Lake,34.91072215,-88.4905225
MS,28003,Alcorn,Hughes Pond,34.88121842,-88.65814855
MS,28003,Alcorn,Jobes Lake,34.9288974,-88.6121556
MS,28003,Alcorn,Liddon Lake,34.90767155,-88.49642292
MS,28003,Alcorn,Long Pond,34.96920276,-88.63362299
MS,28003,Alcorn,Millers Pond,34.93706968,-88.66758739
MS,28003,Alcorn,Mitchel Lake,34.80820789,-88.56661769
MS,28003,Alcorn,Santa Fe Lake,34.86252381,-88.51636745
MS,28003,Alcorn,Seven Springs Lake,34.93427073,-88.39822403
MS,28003,Alcorn,Surratt Pond,34.9615302,-88.4795117
MS,28003,Alcorn,Waukomis Lake,34.88735384,-88.48426253
MS,28003,Alcorn,Weedon Lake,34.90681426,-88.53923842
MS,28005,Amite,Greengate Lake,31.19391842,-90.93209115
MS,28005,Amite,Mount Nebo Lake,31.32973823,-91.06577019
MS,28007,Attala,Atwood Lake,33.07039785,-89.6640991
MS,28007,Attala,Bailey Lake,33.05232134,-89.63796863
MS,28007,Attala,Burrel Lake,33.04846876,-89.6937122
MS,28007,Attala,Country Club Lake,33.03340738,-89.62917654
MS,28007,Attala,McKay Lake,32.9358460870286,-89.5617693191836
MS,28007,Attala,Youth Center Lake,33.07323648,-89.68364206
MS,28009,Benton,Autry Lake,34.72216129,-89.1728707
MS,28009,Benton,Bakers Pond,34.94437126,-89.03293964
MS,28009,Benton,Baugham Lake,34.70510537,-89.15208733
MS,28009,Benton,Baumann Lake,34.6948773442774,-89.0943132940952
MS,28009,Benton,Bluff Springs Lake,34.78120588,-89.17520241
MS,28009,Benton,Brady Lake,34.67396879,-89.24938813
MS,28009,Benton,Brents Lake,34.58989802,-89.27587206
MS,28009,Benton,Buck Rucker Lake,34.63999966,-89.23145437
MS,28009,Benton,Chilli Lake,34.69037366,-89.13504174
MS,28009,Benton,Cox Lake,34.69532998,-89.28957592
MS,28009,Benton,Curtis Lake,34.78333979,-89.10972013
MS,28009,Benton,Duck Pond,34.95084277,-89.2262245
MS,28009,Benton,Duncan Lake,34.72644888,-89.12044033
MS,28009,Benton,Fox Hunters Lake,34.69366632,-89.22652723
MS,28009,Benton,Hardaway Pond,34.90217913,-89.24737041
MS,28009,Benton,Hensley Pond,34.98378025,-89.02950234
MS,28009,Benton,Indian Creek Watershed Number Eight Lake,34.99395122,-89.14691337
MS,28009,Benton,Little Snow Lake,34.78010531,-89.26359915
MS,28009,Benton,LT-5-8 Lake,34.82594237,-89.10144166
MS,28009,Benton,LT 7-11 Pleasant Hill Lake,34.7892784,-89.24811568
MS,28009,Benton,Mount Olive Lake,34.72479496,-89.11049807
MS,28009,Benton,North Chilli Lake,34.70202573,-89.13736716
MS,28009,Benton,Parks Lake,34.74751956,-89.23129802
MS,28009,Benton,Pleasant Hill Lake,34.79840718,-89.14169215
MS,28009,Benton,Reaves Pond,34.84151453,-89.20739362
MS,28009,Benton,Renick Lake,34.70726378,-89.09489062
MS,28009,Benton,Shelby Lake,34.8153184,-89.04338589
MS,28009,Benton,South Chilli Lake,34.67063345,-89.15221128
MS,28009,Benton,Todd Lake,34.64958425,-89.12952441
MS,28009,Benton,Upper Pechahallee Lake,34.6552585,-89.21299238
MS,28009,Benton,Wagner Lake,34.75986363,-89.23582748
MS,28009,Benton,Walnut Lake,34.97144287,-89.01963793
MS,28009,Benton,Wood Duck Lake,34.66781455,-89.10471037
MS,28011,Bolivar,Alligator Lake,34.08705196,-90.7159457
MS,28011,Bolivar,Beulah Crevasse,33.76044376,-91.03818167
MS,28011,Bolivar,Big Blue Hole,33.66211418,-91.16653317
MS,28011,Bolivar,Big Monocnoc Lake,33.63827064,-91.09455734
MS,28011,Bolivar,Brushy Lake,33.62126908,-91.0384635
MS,28011,Bolivar,Buck Lake,34.09633071,-90.78785157
MS,28011,Bolivar,Concordia Bayou,33.94943915,-90.94886476
MS,28011,Bolivar,Conservation League Lake,33.86870901,-90.96000629
MS,28011,Bolivar,Grassy Lake,33.58266482,-91.11835257
MS,28011,Bolivar,Howden Lake,34.05455287,-90.69448222
MS,28011,Bolivar,Island Lake,34.11073604,-90.75333987
MS,28011,Bolivar,Lake Concordia,33.93377242,-90.99158709
MS,28011,Bolivar,Legion Lake,33.81731297,-91.00343673
MS,28011,Bolivar,Little Monocnoc Lake,33.63490495,-91.09383808
MS,28011,Bolivar,Log Hole,33.55461713,-91.15662971
MS,28011,Bolivar,Long Hole,33.74196385,-91.03060379
MS,28011,Bolivar,McClellan Lake,33.96650861,-91.06156278
MS,28011,Bolivar,Mound Crevasse,33.58684233,-91.12917254
MS,28011,Bolivar,North Blue Hole,33.55074747,-91.20219157
MS,28011,Bolivar,Pecan Lake,34.0192323,-90.68549805
MS,28011,Bolivar,Picnic Hole,33.54898683,-91.1561723
MS,28011,Bolivar,Porter Lake,33.94547106,-90.86929281
MS,28011,Bolivar,Raineys Lake,33.88252889,-90.77403657
MS,28011,Bolivar,Round Hole,33.74339664,-91.03398051
MS,28011,Bolivar,Sewage Pond,33.8662279231072,-90.9553983392523
MS,28011,Bolivar,Sikes Blue Hole,33.54014487,-91.155949
MS,28011,Bolivar,Sixmile Lake,33.86813078,-90.81942192
MS,28011,Bolivar,Sledge Crevasse,33.99993758,-90.94416722
MS,28011,Bolivar,South Blue Hole,33.54259817,-91.20022491
MS,28011,Bolivar,Stamps Lake,33.97472182,-90.88720045
MS,28011,Bolivar,Upper Old River Lake,33.99592861,-90.97676875
MS,28013,Calhoun,Big Blount Lake,34.1119898,-89.41296008
MS,28013,Calhoun,Costner Lake,34.10229229,-89.41725972
MS,28013,Calhoun,Davis Lake,34.11010438,-89.4390857
MS,28013,Calhoun,Gullicks Lake,34.02030182,-89.33923126
MS,28013,Calhoun,Hardin Lake,33.7737317942673,-89.3108063000751
MS,28013,Calhoun,Ivy Lake,34.12133373,-89.44893458
MS,28013,Calhoun,Little Blount Lake,34.1090891,-89.40254348
MS,28013,Calhoun,Little Williams Lake,34.08077325,-89.47100148
MS,28013,Calhoun,Lovejoy Lake,34.02563432,-89.49731954
MS,28013,Calhoun,Moorehead Lakes,34.1014378,-89.34358836
MS,28013,Calhoun,Neal Lake,34.07861005,-89.42662983
MS,28013,Calhoun,Thomas Lake,34.09948578,-89.4666957
MS,28013,Calhoun,Williams Lake,34.08708296,-89.48070238
MS,28015,Carroll,Bailey Lake,33.47830265,-89.8378663
MS,28015,Carroll,Barrentine Lake,33.50014583,-89.81367928
MS,28015,Carroll,Beards Lake,33.36025804,-89.99366785
MS,28015,Carroll,Bee Lake,33.38119935,-90.17252021
MS,28015,Carroll,Booths Lake,33.41661301,-89.87314073
MS,28015,Carroll,Burkhead Lake,33.38439945,-89.91043793
MS,28015,Carroll,Carpenter Lake,33.42328719,-89.88770515
MS,28015,Carroll,Carroll Lake,33.53437054,-89.885431
MS,28015,Carroll,Costilow Lake,33.43706609,-89.89232745
MS,28015,Carroll,Denman Lake,33.31268782,-89.67648684
MS,28015,Carroll,Ellis Lake,33.5053954856977,-89.7862315624354
MS,28015,Carroll,Gee Lake,33.46179826,-89.93153921
MS,28015,Carroll,Gilmore Lake,33.4566915,-89.9752124
MS,28015,Carroll,Jimmy Jam Lake,33.4908158103182,-90.0158827495441
MS,28015,Carroll,Lightline Lake,33.60646545,-90.10278393
MS,28015,Carroll,Meadows Lake,33.48131333,-89.85703943
MS,28015,Carroll,Morgan Lake,33.43255949,-89.94325789
MS,28015,Carroll,Murdock Lake,33.31547926,-89.94609111
MS,28015,Carroll,O'Neal Lake,33.67626826,-90.12086629
MS,28015,Carroll,Phillips Lake,33.42324607,-89.93935913
MS,28015,Carroll,Round Lake,33.37545738,-90.153063
MS,28015,Carroll,Sanders Lake,33.33160849,-89.95780425
MS,28015,Carroll,Shackelford Lake,33.47658717,-89.96223976
MS,28015,Carroll,Shelton Lake,33.42192161,-89.92870897
MS,28015,Carroll,Spring Lake,33.38298558,-89.88092271
MS,28015,Carroll,Upper Lake,33.38078871,-89.88764657
MS,28015,Carroll,Waters Lake,33.39217639,-89.87212099
MS,28017,Chickasaw,Childs Lake,33.77516761,-89.0327798
MS,28017,Chickasaw,Davis Lake,34.04301444,-88.94073879
MS,28017,Chickasaw,Dobbs Lakes,33.83545061,-89.02003655
MS,28017,Chickasaw,Eland Lake,33.7707926511615,-89.0904573114444
MS,28017,Chickasaw,Lazy K Lake,33.79478806,-89.00074629
MS,28017,Chickasaw,Linn Lake,33.84255805,-88.87891387
MS,28017,Chickasaw,Reservoir 6-2020,33.98922609,-88.94970199
MS,28017,Chickasaw,Scarbrough Lake,33.8528009,-89.05563645
MS,28017,Chickasaw,Simpson Lake,33.88561811,-89.0480996
MS,28019,Choctaw,Choctaw Lake,33.27595836,-89.14205383
MS,28019,Choctaw,P-27-1,33.3897782355615,-89.2299919943284
MS,28021,Claiborne,Allen Lake,32.00572915,-91.0095607
MS,28021,Claiborne,Baker Lake,32.15523981,-90.81062043
MS,28021,Claiborne,Cane Lake,32.14813796,-90.80339543
MS,28021,Claiborne,Clarks Lake,32.01566001,-90.81778012
MS,28021,Claiborne,Coon Island Lake,31.97744846,-91.07260595
MS,28021,Claiborne,Elmo Lake,31.91021174,-91.18648516
MS,28021,Claiborne,Gin Lake,32.02282747,-91.05865023
MS,28021,Claiborne,Hamilton Lake,32.01016036,-91.06481613
MS,28021,Claiborne,Jones Lake,32.00976609,-90.79348227
MS,28021,Claiborne,Lake Claiborne,32.01341588,-90.99204587
MS,28021,Claiborne,Lake Mille,31.99216025,-91.03781995
MS,28021,Claiborne,Lewis Lake,31.98153752,-90.98692002
MS,28021,Claiborne,Lily Pond,31.96103239,-91.07598012
MS,28021,Claiborne,Regan Island,32.17492967,-90.77336399
MS,28021,Claiborne,Regan Lake,32.18777921,-90.77390206
MS,28021,Claiborne,Rock Lake,32.0468469,-91.04879154
MS,28023,Clarke,Archusa Creek Water Park,32.034193899904,-88.7137039347166
MS,28023,Clarke,Briar Patch Lake,32.20606329,-88.6987816
MS,28023,Clarke,Coker Lake,32.14107613,-88.72620523
MS,28023,Clarke,Dollar Lake,32.21754066,-88.78907444
MS,28023,Clarke,Ivy Lake,32.10121235,-88.6932333
MS,28023,Clarke,Lake Bounds,31.8828275,-88.89232059
MS,28023,Clarke,Lake Waukaway,31.89876966,-88.90610853
MS,28023,Clarke,McCormick Cutoff,31.91529642,-88.68020322
MS,28025,Clay,Brewer Lake,33.62482747,-88.89167205
MS,28025,Clay,Columbus Lake,33.5373647,-88.48997222
MS,28025,Clay,Deans Lake,33.67349982,-88.83494812
MS,28025,Clay,Douglas Lake,33.65027346,-88.55195835
MS,28025,Clay,Fortson Lake,33.54084943,-88.56059887
MS,28025,Clay,Harmon Lake,33.57206092,-88.73068815
MS,28025,Clay,Hawkins Lake,33.61933432,-88.68311001
MS,28025,Clay,Kellogg Lake,33.5894754663991,-88.5171251454847
MS,28025,Clay,Kennedy Lake,33.61126508,-88.50091432
MS,28025,Clay,Lake Wooten,33.61511912,-88.66196508
MS,28025,Clay,Portera Lake,33.5884919051152,-88.7649672820601
MS,28025,Clay,Proctor Lake,33.62391374,-88.69903345
MS,28025,Clay,Tibbee Lake,33.55307736,-88.63937721
MS,28025,Clay,Walker Lake,33.60451103,-88.73680298
MS,28027,Coahoma,Bee Lake,34.2152583555684,-90.7556673978552
MS,28027,Coahoma,Big Eddy Lake,34.15578584,-90.79311774
MS,28027,Coahoma,Chute Lake,34.43902594,-90.52678116
MS,28027,Coahoma,Clear Lake,34.14983081,-90.75145396
MS,28027,Coahoma,Desoto Lake,34.19219757,-90.82343221
MS,28027,Coahoma,Duck Project,34.2290527464838,-90.7321907459142
MS,28027,Coahoma,Dulaney-Ross Lake,34.06626396,-90.57966059
MS,28027,Coahoma,Grass Lake,34.44414714,-90.48770412
MS,28027,Coahoma,Gunhouse Chute,34.4502639,-90.53822375
MS,28027,Coahoma,Haynes Lake,34.40469987,-90.46643985
MS,28027,Coahoma,Jim Samples Lake,34.24012656,-90.81205992
MS,28027,Coahoma,Little Eddy Lake,34.16263326,-90.79531632
MS,28027,Coahoma,Long Lake,34.14625194,-90.75473371
MS,28027,Coahoma,Mackie Lake,34.25901912,-90.56844542
MS,28027,Coahoma,Mark Ham Blew Hole,34.2299558391403,-90.7502972464689
MS,28027,Coahoma,McWilliams Lake,34.25115179,-90.80292388
MS,28027,Coahoma,Moon Lake,34.42322571,-90.52023868
MS,28027,Coahoma,Roundaway Lake,34.02321048,-90.5942219
MS,28027,Coahoma,Square Lake,34.20522085,-90.79989357
MS,28027,Coahoma,Tula Lake,34.31960281,-90.48042438
MS,28027,Coahoma,Ward Lake,34.24264464,-90.75787182
MS,28027,Coahoma,Wilson Blew Hole,34.219472682936,-90.7306237059978
MS,28029,Copiah,Allen Lake,31.93440347,-90.18221026
MS,28029,Copiah,Causey Lake,31.91050898,-90.52506991
MS,28029,Copiah,Chautauqua Lake,31.99826931,-90.36536682
MS,28029,Copiah,Lake Copiah,31.94918385,-90.40704322
MS,28029,Copiah,Lake Hazle,31.86921573,-90.40225942
MS,28029,Copiah,Lake Little,31.71567296,-90.39093654
MS,28029,Copiah,Lindsey Lake,31.94579069,-90.28123592
MS,28029,Copiah,Little Lake,31.93017601,-90.17267911
MS,28029,Copiah,Ruel-A-Lou Lake,32.03317534,-90.70459858
MS,28029,Copiah,Wesson Lake,31.70287245,-90.42638997
MS,28029,Copiah,Wilson Lake,31.82335805,-90.40365629
MS,28031,Covington,Chain Lake,31.73601037,-89.606006
MS,28031,Covington,Dry Creek Lake,31.75097334,-89.7327894
MS,28031,Covington,Gibson Lake,31.65691918,-89.53634275
MS,28031,Covington,Keys Lake,31.65811668,-89.48000767
MS,28031,Covington,Lake Mike Connor,31.57506709,-89.64906837
MS,28031,Covington,Legion Lake,31.74251441,-89.61257655
MS,28031,Covington,McNair Millpond,31.77777852,-89.69046461
MS,28031,Covington,Watsons Mill Pond,31.61892264,-89.64981471
MS,28033,DeSoto,Arkabutla Lake,34.7448653,-90.07940372
MS,28033,DeSoto,Beaver Pond,34.7637270226741,-90.126643471622
MS,28033,DeSoto,Bryant Pond,34.8723950336186,-90.0731256544281
MS,28033,DeSoto,Chief Chisca Lake,34.82992146,-90.19115101
MS,28033,DeSoto,Deer Track Lake,34.73161118,-89.99637771
MS,28033,DeSoto,Horn Lake,34.98272165,-90.16626719
MS,28033,DeSoto,Koko Reef Lake,34.78546318,-90.18447974
MS,28033,DeSoto,Lake Greenwood Leflore,34.83505314,-90.18831187
MS,28033,DeSoto,Lake Larue,34.74706382,-89.9814589
MS,28033,DeSoto,Lake Lipscomb,34.90029875,-90.08424576
MS,28033,DeSoto,Lake Mussacuma,34.82835974,-90.18568886
MS,28033,DeSoto,Lake O' the Hills,34.80837174,-90.1846951
MS,28033,DeSoto,Mud Lake,34.99489353,-90.20715538
MS,28033,DeSoto,Rain Cloud Lake,34.73477766,-90.00158571
MS,28033,DeSoto,Skybrand Lake,34.72957817,-89.99244632
MS,28033,DeSoto,Sunrise Lake,34.89606217,-89.9064225
MS,28033,DeSoto,Sunset Lake,34.89704145,-89.91469519
MS,28033,DeSoto,Thunderbird Lake,34.73172259,-90.00753768
MS,28033,DeSoto,Woodland Lake,34.81827422,-90.19024637
MS,28035,Forrest,40th Place Lake,31.2999068384925,-89.3455326973856
MS,28035,Forrest,Aldrich Lake,31.28632624,-89.23715047
MS,28035,Forrest,Annie Carter Lake,31.25348702,-89.20685189
MS,28035,Forrest,Ashe Lake,31.03071936,-89.17065781
MS,28035,Forrest,Carpenters Lake,31.2739736142506,-89.3218086327429
MS,28035,Forrest,Clubhouse Lake,31.2651736154392,-89.3280166766149
MS,28035,Forrest,Dogwood Lake,31.20506042,-89.23517685
MS,28035,Forrest,Duncan Lake,31.3117389545017,-89.2791854550842
MS,28035,Forrest,Elks Lake,31.19541394,-89.3032243
MS,28035,Forrest,Geiger Lake,31.14312536,-89.24179347
MS,28035,Forrest,Ginfield Lake,31.22961737,-89.17064068
MS,28035,Forrest,Glenn D Walker Lake,31.20589016,-89.20699805
MS,28035,Forrest,H.C. Hudson Lake,31.2523312441092,-89.3034863231113
MS,28035,Forrest,Harry Lake,31.23164511,-89.17722709
MS,28035,Forrest,Janney Lake,31.10672277,-89.16417541
MS,28035,Forrest,Lake Byron,31.3252532370456,-89.3306996970541
MS,28035,Forrest,McArthur Lake,31.2575332114605,-89.272460183776
MS,28035,Forrest,Owens Bluff Lake,31.27707066,-89.24137318
MS,28035,Forrest,Priests Lake,31.2644111451197,-89.318233976905
MS,28035,Forrest,Quickswipe Lake,31.24047571,-89.18690474
MS,28035,Forrest,Ragland Lake,31.21471156,-89.15655581
MS,28035,Forrest,South Lagoon Cell 1,31.317509023379,-89.2680051192443
MS,28035,Forrest,South Lagoon Cell 2,31.3112324338027,-89.2679785286742
MS,28035,Forrest,South Lagoon Cell 3,31.3049672886879,-89.2679825994348
MS,28035,Forrest,South Lagoon Cell 4,31.314632116971,-89.2623501937218
MS,28035,Forrest,Sportsman Lake,31.12853109,-89.20764371
MS,28035,Forrest,Sumrall Lake,31.2170189,-89.26063594
MS,28035,Forrest,Tiak Lake,30.93115192,-89.17026942
MS,28035,Forrest,White Pond,30.92650694,-89.17885388
MS,28037,Franklin,Clear Springs Lake,31.42437939,-90.98710044
MS,28037,Franklin,County Lake,31.42235418,-91.08376386
MS,28037,Franklin,Okhissa Lake,31.41972495,-90.83110739
MS,28039,George,Big Eddy,30.9545821,-88.72548569
MS,28039,George,Bilbo Basin,30.82166981,-88.7443234
MS,28039,George,Blue Gill Lake,30.78943191,-88.68770784
MS,28039,George,Booger Hole Slough,30.92404515,-88.73858424
MS,28039,George,Bream Lake,30.78635868,-88.68786049
MS,28039,George,Cochran Dead River,30.91593138,-88.72440018
MS,28039,George,Dace Eddy,30.89460293,-88.7606654
MS,28039,George,Dace Lake,30.89267948,-88.7577797
MS,28039,George,E.W. Smith Lake,30.8658443733784,-88.6070128098696
MS,28039,George,Ferrell Dead River,30.74638662,-88.67136121
MS,28039,George,Goff Dead River,30.7875485,-88.70785079
MS,28039,George,Hog Pond,30.77242493,-88.69365221
MS,28039,George,Hutson Lake,30.87494565,-88.76259416
MS,28039,George,Lingum Lake,30.75069235,-88.66413039
MS,28039,George,McCrea Dead River,30.83105845,-88.74857157
MS,28039,George,Mixon Lakes,30.83963205,-88.75468536
MS,28039,George,Otter Pond,30.91091596,-88.75520116
MS,28039,George,Perch Lake,30.78472163,-88.68671375
MS,28039,George,Pierce Lake,30.84589659,-88.74217111
MS,28039,George,Pree Eddy,30.94280653,-88.7287181
MS,28039,George,Round Eddy,30.95852429,-88.72653583
MS,28041,Greene,Alec Lake,31.02400387,-88.76190706
MS,28041,Greene,Ashley Lake,31.06460601,-88.61010708
MS,28041,Greene,Barnes Lake,31.17603689,-88.54341271
MS,28041,Greene,Big Eddy,31.07093996,-88.60258453
MS,28041,Greene,Brushy Lake,31.1227601,-88.79514729
MS,28041,Greene,Buckatunna Lake,31.13747081,-88.54050293
MS,28041,Greene,Clear Lake,31.22780671,-88.54899488
MS,28041,Greene,Colonel Merrill Lake,31.0232898,-88.70322968
MS,28041,Greene,Cooley Lake,31.05349418,-88.61995764
MS,28041,Greene,Cotton Patch Lakes,31.04488731,-88.77986803
MS,28041,Greene,Curry Lake,31.10731281,-88.5463373
MS,28041,Greene,Cutoff Lake,31.16048055,-88.53776395
MS,28041,Greene,Dantzler Pond,31.13045401,-88.82721417
MS,28041,Greene,Daughdrill Dead Lake,31.03990445,-88.7776647
MS,28041,Greene,Dressler Hammond Dead River,31.00617687,-88.70893584
MS,28041,Greene,Duck Pond,31.11492388,-88.80243373
MS,28041,Greene,Fence Lake,31.09348749,-88.55292205
MS,28041,Greene,Green Lake,31.14399461,-88.55075148
MS,28041,Greene,Hillman Dead River,31.09345419,-88.79452044
MS,28041,Greene,Kennard Lake,31.08341179,-88.57565431
MS,28041,Greene,Leaf Pond,31.00990886,-88.83081376
MS,28041,Greene,Log Lake,31.11485156,-88.55274258
MS,28041,Greene,Long Lake,31.03952168,-88.66209215
MS,28041,Greene,Long Pond,31.21633725,-88.54290281
MS,28041,Greene,Luther Lake,31.20253311,-88.5861171
MS,28041,Greene,Makay Lake,31.03325634,-88.77204129
MS,28041,Greene,McInnis Lake,31.15129059,-88.54095355
MS,28041,Greene,Moody Lake,31.10937149,-88.79837323
MS,28041,Greene,Muddy Lake,31.12068991,-88.5476625
MS,28041,Greene,Oscar Dead River,31.231909,-88.55325673
MS,28041,Greene,Rattlesnake Lake,31.00307636,-88.71607615
MS,28041,Greene,Redbird Lake,31.04109484,-88.67701326
MS,28041,Greene,Roberts Lake,31.03576847,-88.67239206
MS,28041,Greene,Round Lake,31.0395869,-88.6650942
MS,28041,Greene,Saluda Lake,31.22997794,-88.54994365
MS,28041,Greene,Sand Lake,31.09780302,-88.5482187
MS,28041,Greene,Swan Lake,31.03208595,-88.78100576
MS,28041,Greene,Taylor Lake,31.06251113,-88.61601021
MS,28041,Greene,Tobe Lake,31.21156206,-88.54824524
MS,28041,Greene,Turkey Fork Reservoir,31.34597007,-88.70267853
MS,28041,Greene,Turkey Pond,31.21880883,-88.54006086
MS,28041,Greene,Wenny Lake,31.07314148,-88.60040416
MS,28041,Greene,White Lake,31.06580137,-88.60182925
MS,28043,Grenada,Blackhawk Pond,33.75283483,-90.12195973
MS,28043,Grenada,Blue Lake,33.72142345,-90.06917327
MS,28043,Grenada,Brushy Lake,33.70519226,-90.12850872
MS,28043,Grenada,Caney Lake,33.80192751,-90.1193113
MS,28043,Grenada,Ditch Lake,33.69913468,-90.1253692
MS,28043,Grenada,Durgin Lake,33.74993149,-90.02808072
MS,28043,Grenada,Flat Lake,33.72424359,-90.09511701
MS,28043,Grenada,Gar Pond,33.76108624,-90.11123407
MS,28043,Grenada,Grenada Lake,33.83970513,-89.69595691
MS,28043,Grenada,Jacks Lake,33.69151578,-90.13615575
MS,28043,Grenada,Lost Lake,33.71424492,-90.08139527
MS,28043,Grenada,Minter Lake,33.74444523,-90.03472069
MS,28043,Grenada,Moon Lake,33.70585575,-90.13605218
MS,28043,Grenada,Musselwhite Lake,33.72166791,-90.06101126
MS,28043,Grenada,Ooten Lake,33.71149941,-90.06578666
MS,28043,Grenada,Sorghum Lake,33.70900404,-90.12631895
MS,28043,Grenada,Terrill Lake,33.74332259,-90.05195059
MS,28043,Grenada,Williams Lake,33.8801881474531,-89.8603260307438
MS,28045,Hancock,Bayou Bolan,30.21534988,-89.43951439
MS,28045,Hancock,Campbell Inside Bayou,30.20569205,-89.49014749
MS,28045,Hancock,Cutoff Lake,30.35623424,-89.39536146
MS,28045,Hancock,Heron Bay Bayou,30.19444524,-89.470931
MS,28045,Hancock,Lee Lake,30.52857923,-89.50765321
MS,28045,Hancock,Morning Glory Lake,30.57479198,-89.3642001
MS,28045,Hancock,Sportsmens Lakes,30.24550905,-89.45539299
MS,28047,Harrison,Mallini Bayou,30.3220614695129,-89.2844346917908
MS,28047,Harrison,Paul McGill Lake,30.5041862557716,-89.1491332590232
MS,28047,Harrison,Riverline Lake,30.55423488,-89.16837014
MS,28047,Harrison,Ton Lake,30.464112030839,-89.1631862534911
MS,28049,Hinds,Adams Lake,32.16849813,-90.553852
MS,28049,Hinds,Armstrong Pond,32.35814163,-90.57598838
MS,28049,Hinds,Bar S Lake,32.15321096,-90.40463605
MS,28049,Hinds,Brytana Lakes,32.26331061,-90.46951925
MS,28049,Hinds,Bush Pond,32.20273334,-90.56281419
MS,28049,Hinds,Buzzard Lake,32.26045197,-90.71920872
MS,28049,Hinds,C B Blaine Pond,32.1864040451049,-90.2922269790396
MS,28049,Hinds,Camp Garaway Pond Dam,32.3232439191248,-90.3386215496043
MS,28049,Hinds,Club Lake,32.38762182,-90.51239568
MS,28049,Hinds,Cooks Lake,32.32155373,-90.25634536
MS,28049,Hinds,Dowing Pond,32.26323185,-90.52770794
MS,28049,Hinds,Dulaney Lake,32.11684347,-90.39732739
MS,28049,Hinds,Gibbs Lake,32.28239877,-90.70386342
MS,28049,Hinds,Gillespie Lake,32.47708581,-90.59971695
MS,28049,Hinds,Graves Lake,32.477212,-90.35262923
MS,28049,Hinds,Horseshoe Lake,32.32065831,-90.69904517
MS,28049,Hinds,Jackson Country Club Lake,32.393263897235,-90.1077151263293
MS,28049,Hinds,Jomar Lake,32.16145114,-90.40534336
MS,28049,Hinds,Kickapoo Lake,32.40256849,-90.34521039
MS,28049,Hinds,Lake Adanac,32.36042922,-90.61877378
MS,28049,Hinds,Lake Catherine,32.23082157,-90.26091929
MS,28049,Hinds,Lake Dockery,32.19921324,-90.26670967
MS,28049,Hinds,Lake Hico,32.36204714,-90.20022124
MS,28049,Hinds,Lake Wynndale,32.14703146,-90.3051906
MS,28049,Hinds,Lazy U Lake,32.27242962,-90.30096028
MS,28049,Hinds,MARL lake,32.2875185632513,-90.2816481830389
MS,28049,Hinds,Mayes Lake,32.32896534,-90.14515227
MS,28049,Hinds,Mississippi College Lake,32.3302237,-90.33503458
MS,28049,Hinds,Montgomery Lake,32.30803643,-90.6568062
MS,28049,Hinds,Mosal Lake,32.45365519,-90.57497576
MS,28049,Hinds,Mule Jail Lake,32.3950557347122,-90.0733851430192
MS,28049,Hinds,Old River Lake,32.32885277,-90.69747564
MS,28049,Hinds,Patrol Lake,32.33888847,-90.36586269
MS,28049,Hinds,Queens Hill Lake,32.39533243,-90.54124803
MS,28049,Hinds,Raymond Lake,32.24278778,-90.40875769
MS,28049,Hinds,Reigelea Lake,32.17833409,-90.3010303
MS,28049,Hinds,Rice Acres Lake,32.2129680483451,-90.2782522428079
MS,28049,Hinds,Shadow Lake,32.3356971639835,-90.3025772918946
MS,28049,Hinds,Shady Oaks Lake,32.142722,-90.62837582
MS,28049,Hinds,Swan Lake,32.22794352,-90.25066768
MS,28049,Hinds,T D Buford Pond,32.1934154496859,-90.3195190706824
MS,28049,Hinds,Trotters Lake,32.4367880610875,-90.4349758717413
MS,28049,Hinds,White Lake,32.47233409,-90.47513835
MS,28049,Hinds,Williams Lake,32.39542975,-90.48062904
MS,28051,Holmes,Bee Lake,33.06560023,-90.36185488
MS,28051,Holmes,Dollar Lake,33.23905123,-90.20680583
MS,28051,Holmes,English Lake,33.0285675212124,-89.9257239617307
MS,28051,Holmes,Gill Lake,33.32190085,-90.26552073
MS,28051,Holmes,Horseshoe Lake,33.23854132,-90.27935625
MS,28051,Holmes,Morgan Bayou,33.26024302,-90.21787925
MS,28051,Holmes,Mud Lake,33.26765796,-90.21367781
MS,28051,Holmes,Odum Lake,33.0306215397361,-89.9210479877384
MS,28051,Holmes,Pinchback Lake,33.29525804,-90.21311492
MS,28051,Holmes,Round Lake,33.05451674,-89.84165393
MS,28053,Humphreys,Big Kilby Lake,33.00668332,-90.47775514
MS,28053,Humphreys,Blue Hole,33.15611517,-90.49181095
