NAME,lake,st2,lat,lon,area
Kane,Orchard Crossing Pond,IL,41.8142798515289,-88.3588734492444,0.00875194143152438
Christian,Bertinetti Lake,IL,39.5331008576608,-89.2447961047655,0.214385019615492
Monroe,Moredock Lake,IL,38.3240162990925,-90.3014475687003,1.94010650475606
Cook,Gateway Plaza Fountain,IL,41.9899560431583,-87.7079840036639,0.000126626988080427
Tazewell,Meyers Lake,IL,40.550703096202,-89.6249429887502,0.408713242622057
St. Clair,Long Pond,IL,38.5770888925278,-89.9227061984035,0.00598451655680499
Champaign,Homer Lake,IL,40.0675523846974,-87.9870943681565,0.326122899432208
Livingston,Dwight Lions Lake,IL,41.0822155469744,-88.4448694823973,0.0259631396099437
Coles,Lake Windermere,IL,39.4671067706896,-88.2852201856031,0.0300444367155946
Cook,Sherman Park Lagoon,IL,41.7963572184205,-87.6574754409054,0.0442209601520875
Stephenson,Horseshoe Pond,IL,42.2728401916515,-89.6629477452117,0.00842598617809864
Will,Geese Lake,IL,41.7239868969659,-88.0391398379821,0.00576556666292878
Cook,Lake of the Coves,IL,42.088484578272,-88.1604672193095,0.339065938255022
Kane,Main Injector Pond,IL,41.8272898532053,-88.2748848358168,0.0194639505362774
Cook,South Lake of the Coves,IL,42.0831459340444,-88.1601812396554,0.0688948190384003
Shelby,Lake Mattoon,IL,39.3445512898976,-88.4763852038444,1.80019645680963
Coles,Lake Mattoon,IL,39.3750846764792,-88.4413211679555,0.00967071836487936
Cook,Central Basin,IL,41.9742493248523,-87.919693152985,0.0585058014190174
Cook,Gompers Lagoon,IL,41.9748449454425,-87.7300270444135,0.00559825309473059
Henry,Lake of the Hills,IL,41.3159161665587,-90.4326174857348,0.0132497044421203
Rock Island,Steele's Pond,IL,41.4117826421908,-90.6430359850714,0.0628339124832184
DuPage,"Frank M. Gatz, Sr. Memorial Pond",IL,41.8886984942772,-87.9955391522351,0.00682363273337167
Lake,Wooster Lake,IL,42.364780942885,-88.1493672615477,0.3982825386972
Henry,Crescent Lake,IL,41.1996837028053,-90.3694550826118,0.0978379411806974
Coles,Fox Ridge Lake,IL,39.4034371109508,-88.155447890183,0.0451611757152956
Henry,Valley View Club Lake,IL,41.2875268666093,-90.1896296603845,0.0366886218524012
Mercer,Lake Matherville,IL,41.2625357837038,-90.6107083083063,0.043046007314383
Cook,Cobblers Crossing Lake,IL,42.0522047166681,-88.2492666089864,0.103271440801541
Cook,Lake George,IL,41.4819210541888,-87.7350336977972,0.0317790194084555
Coles,Lake Charleston,IL,39.4667142751225,-88.1457018949446,1.34742806575115
Vermilion,Herschel Lake,IL,40.0971826339772,-87.6261786513499,0.0689767251954451
Cook,Laguna Pond,IL,41.6412995941031,-87.8135573247603,0.00558260945472072
Cook,Arrowhead Lake,IL,41.6515736835292,-87.7930965413799,0.0512908932570916
Cook,Pogie Lake,IL,41.5985642145576,-87.7258941460303,0.0351334762281587
Kane,Mastodon Lake,IL,41.7386467228046,-88.2976382349293,0.0906380184055267
Cook,Lake Delfino,IL,41.6007799077617,-87.7545031315499,0.00897276965575227
Cook,Lake Marion,IL,41.7089073993032,-87.7154214518857,0.00954208303080246
Cook,Symphony Lake,IL,41.7690831179031,-87.6019884510133,0.013357469288667
Cook,Peaceful Lake,IL,41.7709839923975,-87.5986611918526,0.0084785657459219
Cook,Lake of Memories,IL,41.771831590332,-87.601458618578,0.0113199565015348
Cook,Lake of Reverence,IL,41.7674321900398,-87.6039103982887,0.0101462529906326
Cook,Lake Riverdale,IL,41.6458996416325,-87.6471506984541,0.110033378371042
Cook,Lake Cottage Grove,IL,41.6388897458623,-87.6011755779013,0.12986235561433
Cook,Green Lake,IL,41.6014868397406,-87.5557966947978,0.0215806655202982
Cook,Trafalgar Pond,IL,42.0342892779936,-87.7816782893919,0.00187157021437235
Cook,Gurgoyle Fountain,IL,41.9076966645221,-87.676727117028,9.44121406893587e-05
Cook,O'Malley Pond - North,IL,41.4968740381775,-87.5428219419944,0.0462440377596912
DuPage,Cheshire Lake,IL,41.7539848595423,-88.2579625855615,0.0176064749724402
Jersey,Lower Stump Lake,IL,39.0055497843141,-90.56672771896,1.12634346883359
Calhoun,Swan Lake,IL,38.9954099180365,-90.5747763495925,5.44595786193502
Jersey,Upper Stump Lake,IL,39.0295908335039,-90.5668694436749,0.774793844163215
Jersey,Stump Lake,IL,38.9938616942585,-90.5560056239073,2.17167978843398
Jersey,Deep Lake,IL,39.0605965022269,-90.5703752465017,0.748427365400163
Coles,Daily Pond,IL,39.5528668399517,-88.4707743616608,0.0798822980452589
Williamson,Marion Reservoir,IL,37.6765059235308,-88.959348791026,0.867986103632967
Johnson,Bethlehem Bay,IL,37.5824077471145,-88.9001240029672,0.184756426216871
Johnson,Shawnee Bay,IL,37.5758791751183,-88.912219152268,0.583114538067054
Cook,Formal Pool,IL,41.8315776814348,-87.8366959531465,0.00196998410394594
Johnson,Lake of Egypt,IL,37.5961823616525,-88.9130480567723,0.149960621516753
Jefferson,Peckerwood Lake,IL,38.3601918845135,-88.9524268974685,0.0159744948510443
Will,West Lake,IL,41.4625497610006,-88.2107154762617,0.146030052613038
Kane,Volkman Pond,IL,42.0593534601244,-88.2916735337531,0.00211854945127887
DuPage,Meacham Creek,IL,41.9744877339559,-88.048844795348,0.00227575185266013
Marion,Raccoon Lake,IL,38.5415046862052,-89.0856551346499,2.48410077078003
Washington,Flying M Ranch Lake,IL,38.5041578641196,-89.1968556936536,0.0544968714297924
Marion,Sportsman Lake,IL,38.5816959253897,-88.9284730034785,0.0331113735678063
Marion,Salem Reservoir,IL,38.6461706522148,-88.9464254788231,0.273007478026549
Kane,Lake Prestbury,IL,41.7806531012826,-88.4207158459716,0.0618604425506269
Washington,Nashville Reservoir,IL,38.3468352268483,-89.3684850391033,0.0273372689034773
Washington,Nashville City Reservoir,IL,38.3475457090031,-89.3601167967241,0.162533949600644
Washington,Memorial Park Lake,IL,38.3481273025156,-89.3777879587347,0.0242757666118305
Marion,Rose Lake,IL,38.6216148513974,-88.7930709875024,0.0424308167206484
Jersey,Heild Pond,IL,39.1694819882815,-90.262115260437,0.0283969344667557
Cook,Thornton Transitional Reservoir,IL,41.5739434852834,-87.6294120057772,0.799819032832736
Cook,Thornton Composite Reservoir,IL,41.5820740174009,-87.6198245593405,0.358585725103547
Cook,Thorn Lake,IL,41.5820136332266,-87.5881698348589,0.029454416440976
Cook,Wampum Lake,IL,41.5743516862084,-87.5903776259112,0.143876374379775
DuPage,Lake Ellyn,IL,41.8825548177088,-88.0590554499111,0.0406720371212033
Montgomery,Lake Glenn Shoals,IL,39.2133676888107,-89.4663111744677,4.37476700540969
Macoupin,Tall Timbers Lake East,IL,39.048651079725,-89.7622710321797,0.0572445767994177
Macoupin,Staunton Reservoir,IL,39.0481564273219,-89.777004713004,0.532858821641771
Macoupin,Tall Timbers Lake West,IL,39.0488101316016,-89.7654195603664,0.0287245038648509
Lake,Bangs Lake,IL,42.2661799733596,-88.1334270088902,1.21357724016621
DuPage,Lake Saint Benedict,IL,41.774891687274,-88.0985633006189,0.0191614857056095
DuPage,Mud Lake,IL,41.8039842612238,-88.1823532101509,0.0512459322819768
Lake,Honey Lake,IL,42.2005734203948,-88.1298911908556,0.26488219238758
DuPage,Lake Carleton,IL,41.7590766368257,-88.0462303391933,0.0291083953151607
Coles,EIU Campus Pond,IL,39.4787507786495,-88.178978163378,0.00859618893883357
Coles,Glenwood Lake,IL,39.475147448547,-88.1897946491222,0.0189652384876592
Champaign,Elks Lake,IL,40.1958942774924,-88.385727190691,0.0104624802709033
Greene,Roodhouse Lake,IL,39.4644107941616,-90.3652586981414,0.0480503722130572
Kane,Foxcroft Lake,IL,41.7859658255601,-88.362482048431,0.031634868724834
Coles,Lake Oakland,IL,39.6654945978479,-88.016813467427,0.140884547271448
Pike,Pine Lake,IL,39.6223039693942,-90.8134574315983,0.128145573662229
Pike,Lake Pittsfield,IL,39.6381143996178,-90.7527234472592,0.864425259238132
Lake,Deep Lake,IL,42.4226188519899,-88.0669432678847,0.899274244393047
Lake,Sun Lake,IL,42.4298762672941,-88.0754533677817,0.0979253111374272
Lake,East Loon Lake,IL,42.4543900628058,-88.0738456031047,0.670087375871743
Lake,Loon Lake,IL,42.4526490169035,-88.0846745061975,0.657308207889466
DeKalb,Lorusso Lagoon,IL,41.9390135059307,-88.7793475789293,0.0227519016179103
Cook,Deadstick Pond,IL,41.5843097910007,-87.8680850447736,0.0124447123848916
Cook,Dunlin's Pond,IL,41.5758402236753,-87.8573100325855,0.00656487281312479
Cook,Chorus Frog Pond,IL,41.5764841348713,-87.8546199009659,0.0294469710263575
Cook,Poplar Pond,IL,41.5724665953317,-87.8707597797777,0.0021502076434057
Cook,Cattail Pond,IL,41.5697775122497,-87.8526575453829,0.0256569253597297
Cook,Prairie Pass Pond,IL,41.5831539882498,-87.8616586523522,0.00776531637981993
Cook,Crane Valley Pond,IL,41.5823558518626,-87.8660722200031,0.00761842357269007
Cook,Wilson's Pond,IL,41.5749249053575,-87.8582513642458,0.00133953174081018
Cook,Deer Mouse Meadow Pond,IL,41.5689510535435,-87.8664173933643,0.00252759750874608
Cook,Wood Duck Pond,IL,41.5681771838715,-87.8676904907445,0.000817081074012872
Kane,Lake Patterson,IL,41.7515093196855,-88.2745177304661,0.187956300090009
Cook,Water Playground,IL,41.9741474047359,-87.7028112448281,0.000147379889519982
St. Clair,Fairwood Lake,IL,38.6038279180423,-89.9076251146112,0.0679134125445028
Kendall,Chesterfield Lake,IL,41.6987317928887,-88.3293816419076,0.0118507489396757
St. Clair,Yoch Lake,IL,38.542883359575,-89.9700915349655,0.0486554554207338
St. Clair,Inez Lake,IL,38.5364385117275,-89.9654254077806,0.0162567297748877
Will,Lake Birkett,IL,41.7061694306749,-88.1933734889697,0.0591075831597282
St. Clair,Scott Lake,IL,38.553406361868,-89.8418873201062,0.048848367590665
St. Clair,Scott Air Force Base Pond,IL,38.549489361566,-89.8421396038577,0.0237623984974894
Brown,Dixon Pond,IL,39.8490229430095,-90.7570756808843,0.00347456101961161
Adams,Turtle Lake,IL,39.860700858072,-91.4121992227718,0.0782639641145422
Adams,Snyder Lake,IL,39.8514710361542,-91.410687773784,0.138048385888104
Richland,Borah Lake,IL,38.7788338322078,-88.0632587996135,0.50803653154503
Richland,Vernor Lake,IL,38.7656099233967,-88.0980650390929,0.166430218808383
Lake,Lake Louise,IL,42.1595455516214,-88.1110037258326,0.160799530270822
Lake,Grass Lake,IL,42.4427667962763,-88.1620542764371,6.50005464606436
Lake,Lake Marie,IL,42.4665873867443,-88.1342622201562,2.20219294439016
Lake,Petite Lake,IL,42.4312469969229,-88.1295622446545,0.724321532009403
Lawrence,Lake Lawrence,IL,38.7378407413762,-87.5656838840935,0.169771509514909
Richland,Webber Lake,IL,38.7704281768098,-88.0705104062286,0.0329816322061068
Richland,Hahn Lake,IL,38.6915082009874,-88.0591831183925,0.0531338322733164
Richland,Illinois No Name Number 2037 Reservoir,IL,38.7337433292472,-88.1240324048651,0.0393062294769384
Richland,Millers Lake,IL,38.7106265442595,-88.0506076773801,0.108157834918029
Cook,Par -3 Golf Storrage Pond,IL,42.1033986941722,-87.7544211352009,0.003953881323167
Lake,Pulaski Lake,IL,42.3358615915676,-87.8833861983714,0.0303080880693455
Adams,Quincy Bay,IL,39.9683671526361,-91.4184086597547,0.898913557655421
Richland,Nix Lake,IL,38.8072000592971,-88.2367145924451,0.0305302172395107
Richland,McCarthy Lake,IL,38.7384310138562,-88.1749807676539,0.0184635871427953
Clay,Gaskin Lake,IL,38.7207447179199,-88.3041736192706,0.182624469329341
Richland,Jordan Lake,IL,38.675504735331,-88.0468221274276,0.0331018421293559
Cook,Garfield Park Lagoon,IL,41.883061976753,-87.7163889809997,0.0600668149161111
Cook,Rosenberg Fountain (Hebe),IL,41.8686938881552,-87.6238126253456,1.30646196797765e-05
Cook,Fountain of the Great Lakes,IL,41.87880376452,-87.6234057567011,0.00010202834400436
Cook,Eli Bates Fountain (Storks at Play),IL,41.9227618783301,-87.6352143233238,0.000105470327633618
Adams,Moorman Lake,IL,39.9510856182147,-91.350314796084,0.0193122074647796
Adams,Big Lake,IL,39.8702904706593,-91.4138059284929,0.206066291040863
Effingham,Lake Pauline,IL,39.1468380205207,-88.5669071365411,0.126478818773682
Cook,Flatfoot Lake,IL,41.6498578890075,-87.5843252116607,0.0899980565071308
Effingham,Central Illinois Public Service Reservoir,IL,39.112253575581,-88.5822371646092,0.0606861269747369
Morgan,Valevue Lake,IL,39.7980129975469,-90.2246130883898,0.0483352923021864
Morgan,Applebee Pond,IL,39.7630039804629,-90.2520439015723,0.0231967059119588
Morgan,Rowe Lake,IL,39.6535286664704,-90.2825436444371,0.0615492313015537
Cook,Buffalo Woods Pond,IL,41.7367965235692,-87.8492932807275,0.00546482931882158
Lawrence,Red Hills Lake,IL,38.7267036580143,-87.8355563455761,0.160771699193841
Lake,Conway Park Lake,IL,42.2453420830308,-87.8950321254649,0.0332213861475728
Cook,Bulrush Pond,IL,42.1190800443348,-88.1633548153123,0.0520536957350153
Cook,Sulky Pond,IL,42.1170913656016,-88.1642930013913,0.0168597199411607
Cook,Keene Lake,IL,42.133377573703,-88.1481863567163,0.209324034494631
Lake,Almond Marsh,IL,42.3373370663397,-87.9825974963645,0.186673582086728
Champaign,Kaufman Lake,IL,40.1151043660137,-88.2893634842446,0.0370848734816219
McLean,White Oak Park Lake,IL,40.4940995559911,-89.0150243642017,0.165804288023959
McLean,Birky Pond,IL,40.5331138311734,-89.0082081137451,0.0531867276057924
DuPage,Eagle Lake,IL,41.8230154687388,-88.0566305153925,0.034625341273379
DuPage,Round Meadow Lake,IL,41.8288963953583,-88.0514167633611,0.0637278239750781
DuPage,Lake Jopamaca,IL,41.8154887871037,-88.0774315078938,0.00495216256773768
DuPage,Crabapple Lake,IL,41.8128601166012,-88.061451489045,0.0163057608120073
DuPage,Perry's Pond,IL,41.8854347410963,-88.0551827362047,0.00912519271724676
Cook,Axehead Lake,IL,42.0081805875197,-87.865645499517,0.069274368183632
Cook,Lake Sedgewick,IL,41.6034160586995,-87.8691648037848,0.307856696679788
DuPage,Foxcroft Pond,IL,41.8341836902269,-88.0762264154833,0.010949867438573
Will,East Lake,IL,41.4653482486789,-88.2044719126566,0.0494877205986423
Champaign,Lake Marley,IL,40.0818433881198,-88.2412784826532,0.0232943011651616
Cook,Sauk Trail Lake,IL,41.4875295771442,-87.65536806936,0.122620732731668
Massac,Mermet Lake,IL,37.2565045963999,-88.8454131544878,1.19637971877646
Jersey,Wock Lake,IL,39.1257666935993,-90.3082070985229,0.0185735975193675
Cook,Sportsmen Club Lake,IL,41.5545333217591,-87.5263652150554,0.154927325578525
Champaign,Lake Devonshire,IL,40.0892588555445,-88.2733002404279,0.028922013879443
Williamson,Mary Logan,IL,37.7460052241567,-89.0863221794162,0.00661932670962827
Champaign,Shadow Lake,IL,40.1843508403077,-88.4168111586033,0.101775716368845
Champaign,Sunset Lake,IL,40.1819209030666,-88.4243528118525,0.354147506818076
Madison,Old City Reservoir,IL,38.7666480473016,-89.6930214216626,0.0738949514473126
Cook,Mere,IL,41.7885412187361,-87.6110494726941,0.0867070391142238
Cook,Swets Lake,IL,41.5905395180477,-87.5863145121308,0.017452873237121
Lake,Dugdale Lake,IL,42.3393399488109,-87.8637585598233,0.0181770928481673
Lake,Lucky Lake,IL,42.2643016194365,-87.9006497216861,0.0414458625229398
Williamson,Dwight Hoffard,IL,37.748794278529,-89.0903772910695,0.00192863964760579
Lake,Lake Lure,IL,42.3586670340481,-88.1246602270762,0.0705001344819651
Cook,Midlothian Creek Detention Reservoir,IL,41.594614601785,-87.7477225139312,0.0617567996317431
DuPage,Willow Lake,IL,41.7525941323392,-88.2316488348489,0.045486403159232
Crawford,Miller Lake,IL,39.0167636504773,-87.687494128152,0.0213410720967366
Cook,Murphy Lake,IL,42.013399802908,-87.8570821602677,0.059095013755534
Cook,Forest Lake,IL,42.015914895727,-87.8578317688372,0.00550425498144614
DuPage,Norman P. Smalley Pool,IL,41.8806229380288,-87.9365107962769,0.000773236423944833
Winnebago,Rock Cut Crossing Ound,IL,42.3646668683857,-89.0134682848634,0.0107394545564403
Cook,Auburn Park Lagoon,IL,41.7523034177252,-87.636102047661,0.0101618937648754
Cook,Whitford Pond,IL,41.6459506080462,-87.5668503946724,0.150070926482982
Cook,Ishnala Woods Pond,IL,41.6448310407879,-87.8156072977386,0.00416987819726308
Vermilion,Lake Vermilion,IL,40.1746213265532,-87.643198794978,3.25084656283561
DuPage,Grove Lake,IL,41.9409270483439,-87.9755833272969,0.0329273242553082
DuPage,Green Lake,IL,41.917515895219,-87.9705089315485,0.0374295927749513
DuPage,Riverbend Pond,IL,41.9108458479366,-87.9684307200204,0.0213075658521305
Madison,Chouteau Slough,IL,38.7504501085566,-90.1407631018591,0.0636860228858275
DeKalb,Harkness Lake,IL,41.9252998395086,-88.876042775966,0.0499416935792068
Madison,Edelhardt Lake,IL,38.6984006058203,-90.0457109298715,0.0831541538209598
Madison,McDonough Lake,IL,38.7059391863332,-90.0170491847694,0.228900216910212
Will,Dinosaur Lake,IL,41.2839007742579,-88.2078073224577,0.0446913698276342
Kendall,Lake Plano,IL,41.6644574859483,-88.5056533971567,0.0241161937146983
Cook,Hawthorn Lake,IL,42.1389018507986,-88.1489430173841,0.129536988588779
Cook,Baker's Lake,IL,42.1423532991617,-88.1223404242109,0.538771380723916
DuPage,Sutton Lake,IL,41.7739196982562,-88.2610369807115,0.0174851449482222
Cook,Heron Pond,IL,41.6707175443804,-87.5653107997096,0.0250024608821954
Lake,North Point Marina,IL,42.4855836208863,-87.8020460111627,0.319033185950177
Cook,Lake Calumet,IL,41.6806082074875,-87.5886182294193,1.70962601471708
DuPage,Lake Charles,IL,41.8147108782097,-87.9577388018887,0.0564719464979489
Jackson,Crane Lake,IL,37.8932381547831,-89.2594278096127,0.287719406763576
Cook,Lake Lorin,IL,41.589011802464,-87.8397918829716,0.058585279825495
Cook,Ashbourne Lake,IL,41.5956444406928,-87.8377833314115,0.0175066417135527
Cook,Tampier Slough,IL,41.656082772197,-87.9071600515945,0.231760899658905
Cook,Tampier Lake,IL,41.6485787678379,-87.9009269785982,0.517082750482814
Cook,Papoose Lake,IL,41.6652299560443,-87.8589036929518,0.0738242355923929
Cook,McGinty Slough,IL,41.6602453423814,-87.9233506599845,0.168208463078417
Cook,Lake Keller,IL,41.5833239785551,-87.8512120352866,0.0117273820265829
Cook,Andrew Pond,IL,41.5793669071429,-87.8389642223412,0.00493180890790702
Winnebago,Windsor Lake,IL,42.3287196287272,-89.0311020332652,0.127249117069888
Lake,Mud Lake,IL,42.4392245996082,-88.1870211886333,0.0327475434086041
Lake,Turner Lake,IL,42.4491741624451,-88.1910873435322,0.169343231948584
DuPage,Herrick Lake,IL,41.8282952125201,-88.14338335285,0.0615633933770715
Cook,Lake Lynwood,IL,41.5384538782086,-87.5502718748586,0.125099347024523
Cook,Bluegill Springs,IL,41.6188326933024,-87.7275560625833,0.000589053411787682
Piatt,4-H Lake,IL,40.0033064410675,-88.6564175385693,0.0624623357032655
Piatt,Arrowhead Lake,IL,40.0102126376983,-88.6435367255981,0.00993117176896017
Pope,Lake Glendale,IL,37.4124805456413,-88.659743350834,0.290663806224352
Pope,Sugar Creek Lake,IL,37.393524268086,-88.6873415205909,0.190550409327728
Perry,Lake Duquoin,IL,38.0710240034601,-89.2204723506172,0.618693786766379
McHenry,Dufield Pond,IL,42.3108620853446,-88.4250592616379,0.0374925567772819
Kendall,Loon Lake,IL,41.6310172300215,-88.5241594115858,0.0699528804546642
Kendall,Catfish Pond,IL,41.6301303216887,-88.5208734880364,0.00156243699037722
Kendall,Beaver Lake,IL,41.6323208392485,-88.5225380542794,0.0220384425479792
DuPage,Lake Logo,IL,41.8316791704192,-88.2510949568153,0.113718842381424
Champaign,Spring Lake,IL,40.1889779415058,-88.4370497785568,0.117761599279202
Cook,Swimming Pool for apartments,IL,41.5710979512974,-87.6898655509261,0.000184194621172379
Lake,Larry Fink Memorial Pond,IL,42.1630024240136,-87.8024889055966,0.00706349736645569
Henry,Aqueduct Number 5,IL,41.4112637850706,-89.9166577015961,0.000912947165784676
Coles,Crabill Pond,IL,39.4354144421389,-88.2304957314066,0.0187408668551578
Lake,Cherry Lake,IL,42.353330464569,-88.0695995686738,0.0680963724895763
Lake,Prairie Crossing Pond 2,IL,42.3263301645048,-88.0059707862148,0.00899299054636663
Madison,Schnucks Lake,IL,38.6940882635474,-89.9786069503367,0.00778548303959848
Winnebago,Westlake,IL,42.3111144292447,-89.2851903890223,0.335070455827197
Champaign,Collins Pond,IL,40.0530696846853,-87.9886513542198,0.0100342433583141
Williamson,Honkers Corner Fishing Pond,IL,37.733197904609,-89.0332467587491,0.0206167280959982
Williamson,Spillway Road North Pond,IL,37.7081592142674,-89.1304764072405,0.0257846196930321
Williamson,Spillway Road South Pond,IL,37.7036272467995,-89.1293946761805,0.0305418500218041
Union,Deer Pond,IL,37.5917677211078,-89.1803441044466,0.00380710149629096
Union,Horse Campground Pond,IL,37.5910757616265,-89.1954683867929,0.00823643011286564
Union,Quail Pond,IL,37.5899310556125,-89.1891191203031,0.00303175255911938
Coles,Miller Lake,IL,39.6610682178159,-88.0437495531177,0.0199129016080169
Kane,Lake Braewood,IL,42.1529521175051,-88.3086907873549,0.0100076803685555
McHenry,Lake Defiance,IL,42.319031560275,-88.2263237705283,0.231115983379027
Will,Fish Rearing Pond,IL,41.2872467230957,-88.1993789362313,0.000427921408285149
Will,Tully Monster Lake,IL,41.2879552329949,-88.204842591067,0.0190938712199344
Will,Hawk Lake,IL,41.2767790909433,-88.2035268524797,0.163642630492755
Will,Little Shadow Lake,IL,41.2882372216308,-88.1923748805736,0.0236136078819882
Will,Third Shadow Lake,IL,41.2839741031909,-88.201730256234,0.0234276476734991
Will,Big Shadow Lake,IL,41.2867435272842,-88.1979831488246,0.0354962303210746
Cook,Penny Road Pond,IL,42.096872959283,-88.207145292237,0.0303854527848958
Cook,Galvin's Lake,IL,42.1157921195572,-88.2149073658027,0.0988674216353307
Cook,Mud Lake,IL,42.1519997278317,-88.2152657611141,0.055488399434379
Cook,Spring Lake,IL,42.1476721833063,-88.2130344463577,0.122813678846807
Cook,Beverly Lake,IL,42.0844786987415,-88.2286788082076,0.0632808763471198
Cook,St. Francis Pond,IL,41.6159266371802,-87.8923163727198,0.000497856762191741
Williamson,Herrin city park Pond,IL,37.8135031855336,-89.0171369407743,0.00456725416180077
Cook,Cattail Marsh,IL,42.092937394055,-88.1705111253089,0.0110559294252396
Lake,Lake Barrington,IL,42.2185069213334,-88.1470567997914,0.362940105181319
Coles,Temples Pond,IL,39.6183462005505,-88.0278072498874,0.0104966137727694
Lake,Biltmore Country Estates Pond,IL,42.208527711651,-88.1368564017571,0.00484510952714588
Williamson,Visitors Pond,IL,37.718381833128,-89.0160472271006,0.0825001672989294
McHenry,Woods Creek Lake,IL,42.1829688102078,-88.3218804249075,0.222617156997965
Adams,Kids Fishing Pond,IL,39.8952212314472,-90.9534324461269,0.00524991946475072
McHenry,Little Atwood,IL,42.2262954030017,-88.263215447016,0.00910009979925952
St. Clair,Heitmans Pond,IL,38.5724434957502,-90.0070530478267,0.0281801819077587
DeKalb,Larson Lake,IL,41.9262585664869,-88.7739536584948,0.0116518404913422
Macoupin,Beaver Dam Lake,IL,39.2112124926802,-89.9701715704455,0.235817724289837
Lake,Bay Tree Pond,IL,42.2492777091918,-87.9557005860163,0.00480181378899378
McLean,Miller Park Lake,IL,40.4666187956188,-89.0040946494391,0.0660553653777585
DuPage,Lower Reservoir,IL,41.9187901285762,-88.1310172252105,0.00746883815085645
DuPage,Gary-Kehoe Reservoir,IL,41.9079265696596,-88.1189372860095,0.013271675067233
Lake,Heron Pond,IL,42.2542401362422,-88.1048244402737,0.0306843160010786
Lake,Banana Lake,IL,42.2611506479982,-88.104086964962,0.0200071646378888
Lake,Taylor Lake,IL,42.2594361812474,-88.1059810162964,0.0247112751122084
Lake,Acorn Lake,IL,42.248181062572,-88.105855536965,0.00842316077840411
Lake,Beaver Lake,IL,42.2473360090292,-88.1045072992236,0.0155623396981515
Lake,Conway Park Pond 1,IL,42.2408789860568,-87.8971721883845,0.0070946508349615
Lake,Conway Park Pond 2,IL,42.2416031047728,-87.8948208907615,0.00662145814537464
Lake,Harvey Lake,IL,42.2470634840446,-87.956589518127,0.0579420262065137
Lake,Little Bear Lake,IL,42.2444015815681,-87.9627466763734,0.10573759700042
Lake,Big Bear Lake,IL,42.2486490594198,-87.9632332298657,0.102652188404081
DeKalb,Stormwater Basin,IL,41.9462318784506,-88.7792162954808,0.00290189246446292
Lake,Riley Pond,IL,42.2363367332893,-87.8650872524866,0.015658958182968
Union,Wolf Lake,IL,37.5126174928068,-89.4404131240863,0.241078446020071
DuPage,Dandelion Fountain,IL,41.7717837913218,-88.1513141418027,2.86940422102114e-05
Cook,Hambone Lake,IL,41.6474064110744,-87.7981020826557,0.0282351933581765
Cook,Turtlehead Lake,IL,41.642139416147,-87.8046631106573,0.0501489676169174
McHenry,Lake Killarney,IL,42.2391698407551,-88.2582549684922,0.24697572911908
McHenry,Silver Lake,IL,42.2448026779,-88.2482799501563,0.195562135681415
Williamson,Saluki Lake,IL,37.7353199951641,-88.9794721479539,0.0486516811448115
Lake,Canterbury Circle Pond,IL,42.2733112916615,-87.9785125550612,0.0184008029811129
Cook,McKinley Park Lagoon,IL,41.8253412914982,-87.6779680304625,0.0238870953399041
Cook,South Pond,IL,41.917403693291,-87.6324550852401,0.0200328664824478
Lake,Rubber Duck Pond,IL,42.3995802412055,-88.1279591405202,0.00996914118218585
Jackson,President's Pond,IL,37.7042609151821,-89.2310200363176,0.00509155962900813
Lake,Half Day Pond,IL,42.2134777759863,-87.9322268633586,0.0121648526880369
DuPage,Upper Reservoir,IL,41.9179630299237,-88.1336338143522,0.0279666324014381
DuPage,Lake Osborne,IL,41.7639338118676,-88.1787123164983,0.0524581200949452
LaSalle,LaSalle County Nuclear Station Cooling Pond,IL,41.254681550383,-88.6368023437945,8.1632552917554
Winnebago,Garden of Reflection,IL,42.2898799513016,-89.0584318281638,0.00143451136333171
Lake,Eye of the Bog,IL,42.3514125031377,-88.1846233374305,0.00152796229370139
Winnebago,Pond Strolling Garden,IL,42.2900934578402,-89.0567068166369,0.00127214146801983
Lake,Leopold Lake,IL,42.3277108056551,-88.0108915853112,0.0838275272097656
Lake,A. B. Dick Lake,IL,42.256570129218,-87.8641815334701,0.0174396864946234
Iroquois,Bayles Lake,IL,40.5237071252746,-88.0940996876204,0.53602179977235
Macoupin,Lake Greenwood,IL,39.4801034175623,-89.9324540700158,0.0198982400642314
Lake,Fish Lake,IL,42.335535047484,-88.1558898193071,0.388408136126899
Kane,Kimball Farms Pond,IL,42.128260862298,-88.3254753244606,0.0313179034511454
Macoupin,Schoper Lake,IL,39.3415906689789,-89.7841708193521,0.177077434641879
Kane,Turnstone Lake,IL,41.7616214400761,-88.3747265651609,0.0278885752847712
McHenry,Thunderbird Lake,IL,42.2750481170456,-88.2750570143803,0.259300265824222
McHenry,Lake Griswold,IL,42.2886585295286,-88.2180339549663,0.62277673313856
De Witt,Lake Shinneman,IL,40.1329125274143,-88.8306547232997,0.00455527697352754
Cook,North Branch Canal,IL,41.9048965952182,-87.65051485258,0.0702020045412386
DeKalb,Shabbona Lake,IL,41.745499776097,-88.8601343419293,1.27231633709596
Montgomery,Lake Lou Yaeger,IL,39.2255095222601,-89.6009180395845,5.38236142016912
Montgomery,Litchfield Lake,IL,39.1771160573128,-89.6125322120778,0.0526866694893304
Adams,Sand Lake,IL,39.8517551896648,-91.4011668685388,0.307885180982253
