st2,GEOID,NAME,lakename,lat,lon
NE,31089,Holt,Long Lake,42.22253781,-99.04916481
NE,31089,Holt,MMK Reservoir Number 1,42.75029592,-99.14159519
NE,31089,Holt,Pinkerman Reservoir Number 1,42.6920954,-98.50465584
NE,31089,Holt,Pinkerman Reservoir Number 2,42.663326,-98.52503829
NE,31089,Holt,Round Lake,42.2381508,-99.0355725
NE,31089,Holt,Rush Lake,42.24285905,-99.02226213
NE,31089,Holt,Saltz Lake,42.41017816,-98.32885704
NE,31089,Holt,Schaaf Reservoir,42.75904728,-98.56831386
NE,31089,Holt,Schwindt Reservoir,42.75288648,-98.86946378
NE,31089,Holt,Sehi Reservoir,42.09860471,-98.31771452
NE,31089,Holt,Smith Reservoir Number 1,42.76275336,-99.0531022
NE,31089,Holt,Swan Lake,42.1653406,-99.03615446
NE,31089,Holt,Tielke Reservoir Number 1,42.60712926,-98.84571672
NE,31089,Holt,Waterman Reservoir,42.45592935,-98.36868939
NE,31089,Holt,Weller Reservoir,42.82482707,-99.09095325
NE,31089,Holt,Welsh Lake,42.49280008,-98.84718036
NE,31089,Holt,West Lake,42.28889278,-98.93431924
NE,31089,Holt,Whipple Lake,42.28722807,-99.08999124
NE,31089,Holt,Willow Lake,42.11189097,-98.97106135
NE,31089,Holt,Witt Reservoir Number 1,42.73405352,-98.46827751
NE,31091,Hooker,Carr Lake,41.9675882,-101.42256899
NE,31091,Hooker,Jefford Lake,41.75433655,-101.29362222
NE,31091,Hooker,Shimmins Lake,41.78100253,-100.96569107
NE,31093,Howard,Christensen Reservoir,41.14631497,-98.66243638
NE,31093,Howard,Cotesfield Reservoir,41.35859588,-98.63991877
NE,31093,Howard,Deppen Reservoir,41.33336651,-98.36869333
NE,31093,Howard,Farwell South Reservoir,41.16062983,-98.7059727
NE,31093,Howard,Fries Reservoir,41.11574757,-98.58003375
NE,31093,Howard,Grade Stabilization Reservoir 1-1,41.25828594,-98.54222715
NE,31093,Howard,Grade Stabilization Reservoir 2-1,41.26120753,-98.60383104
NE,31093,Howard,Grade Stabilization Reservoir 2-3,41.26864229,-98.62140511
NE,31093,Howard,Jacobs Waste Treatment Reservoir,41.20053938,-98.60018304
NE,31093,Howard,Jensen Reservoir,41.18637094,-98.54706515
NE,31093,Howard,Kolar Reservoir,41.37139893,-98.42069037
NE,31093,Howard,Krogh Reservoir,41.14390444,-98.62726487
NE,31093,Howard,Miller Reservoir,41.29564902,-98.45740385
NE,31093,Howard,Petersen Reservoir,41.33921356,-98.47556889
NE,31093,Howard,Stone Reservoir,41.38366381,-98.38358896
NE,31095,Jefferson,Big Indian Creek Reservoir 10-A,40.16644756,-97.01368968
NE,31095,Jefferson,Big Indian Creek Reservoir 17-A,40.1256755,-96.9229275
NE,31095,Jefferson,Big Indian Creek Reservoir 17-B,40.18066924,-96.92884935
NE,31095,Jefferson,Big Indian Creek Reservoir 7-A,40.09547812,-96.91671523
NE,31095,Jefferson,Big Indian Creek Reservoir 8-B,40.14142807,-96.95852599
NE,31095,Jefferson,Big Indian Creek Reservoir 8-E,40.09305654,-96.98103494
NE,31095,Jefferson,Big Indian Creek Reservoir 8-F,40.08533474,-96.97782722
NE,31095,Jefferson,Big Indian Creek Reservoir 8-G,40.08523549,-96.96889258
NE,31095,Jefferson,Big Indian Creek Reservoir 9-B,40.14312332,-96.9799704
NE,31095,Jefferson,Buckley Creek Reservoir 3-A,40.11029751,-97.35531633
NE,31095,Jefferson,Buckley Creek Reservoir 3-C,40.1395527,-97.35898563
NE,31095,Jefferson,Buckley Creek Reservoir 3-D,40.10070391,-97.32111598
NE,31095,Jefferson,Buckley Creek Reservoir 3-F,40.07008434,-97.30829064
NE,31095,Jefferson,Buckley Creek Reservoir 4-A,40.12973468,-97.31295709
NE,31095,Jefferson,Buckley Creek Reservoir 4-B,40.10957776,-97.2898812
NE,31095,Jefferson,Clapp Reservoir,40.04149935,-96.98925676
NE,31095,Jefferson,Cub Creek Reservoir 10-A,40.2824616,-97.01680656
NE,31095,Jefferson,Cub Creek Reservoir 10-C,40.24288333,-97.02160439
NE,31095,Jefferson,Cub Creek Reservoir 12-A,40.24116572,-97.05028438
NE,31095,Jefferson,Cub Creek Reservoir 12-C,40.28129107,-97.04399399
NE,31095,Jefferson,Cub Creek Reservoir 12-D,40.28300791,-97.08169272
NE,31095,Jefferson,Cub Creek Reservoir 13-C,40.20900376,-97.07706626
NE,31095,Jefferson,Cub Creek Reservoir 13-D,40.21638979,-97.09278879
NE,31095,Jefferson,Cub Creek Reservoir 14-A,40.2353544,-97.13105031
NE,31095,Jefferson,Cub Creek Reservoir 14-C,40.2688952,-97.12853195
NE,31095,Jefferson,Cub Creek Reservoir 15-B,40.27191638,-97.14636381
NE,31095,Jefferson,Cub Creek Reservoir 16-B,40.24220919,-97.15355978
NE,31095,Jefferson,Cub Creek Reservoir 17-A,40.25763973,-97.18499477
NE,31095,Jefferson,Cub Creek Reservoir 17-B,40.24609511,-97.18979145
NE,31095,Jefferson,Cub Creek Reservoir 17-C,40.26678223,-97.17208328
NE,31095,Jefferson,Cub Creek Reservoir 8-B,40.22714373,-96.98235791
NE,31095,Jefferson,Cub Creek Reservoir 8-C,40.23025751,-96.96211494
NE,31095,Jefferson,Cub Creek Reservoir G-7,40.24445871,-96.93631471
NE,31095,Jefferson,Davis Reservoir,40.224995,-97.15899839
NE,31095,Jefferson,Frederick Reservoir,40.15068036,-97.12641143
NE,31095,Jefferson,Freese Reservoir,40.31555983,-96.99652825
NE,31095,Jefferson,Glaeseman Reservoir,40.16802569,-97.15992533
NE,31095,Jefferson,Haake Reservoir,40.1207802,-97.20788566
NE,31095,Jefferson,Hein Reservoir,40.0583816,-97.25738133
NE,31095,Jefferson,Herz Reservoir,40.29092202,-97.24049329
NE,31095,Jefferson,Hummel Reservoir,40.28783395,-97.22901866
NE,31095,Jefferson,Jarchow Reservoir,40.31549682,-97.20445993
NE,31095,Jefferson,Priefert Reservoir,40.03857402,-97.35940912
NE,31097,Johnson,Heusman Reservoir,40.45574531,-96.33872793
NE,31097,Johnson,Long Branch Reservoir Number 2,40.32957521,-96.07906953
NE,31097,Johnson,Long Branch Reservoir Number 3,40.31762824,-96.09112613
NE,31097,Johnson,Long Branch Reservoir Number 71,40.34167126,-96.09705475
NE,31097,Johnson,Mittleberg Reservoir,40.52136194,-96.17134167
NE,31097,Johnson,Spring Creek Reservoir 10-1,40.4713311,-96.137245
NE,31097,Johnson,Spring Creek Reservoir 2-3,40.516767,-96.0709358
NE,31097,Johnson,Spring Creek Reservoir 3-1,40.50450987,-96.09891835
NE,31097,Johnson,Spring Creek Reservoir 4-1,40.4819043,-96.08523301
NE,31097,Johnson,Spring Creek Reservoir 4-3,40.50393321,-96.08190571
NE,31097,Johnson,Spring Creek Reservoir 5-2,40.44149468,-96.07754597
NE,31097,Johnson,Spring Creek Reservoir 5-3,40.44351522,-96.073362
NE,31097,Johnson,Spring Creek Reservoir 5-A,40.45988804,-96.09457315
NE,31097,Johnson,Spring Creek Reservoir 6-2,40.45501531,-96.1312896
NE,31097,Johnson,Spring Creek Reservoir 6-A,40.43119335,-96.10036324
NE,31097,Johnson,Spring Creek Reservoir 7-B,40.43190596,-96.13079436
NE,31097,Johnson,Spring Creek Reservoir 7-C,40.43415071,-96.13651806
NE,31097,Johnson,Spring Creek Reservoir 8-1,40.40395918,-96.12725532
NE,31097,Johnson,Spring Creek Reservoir 8-A,40.39722256,-96.14422206
NE,31097,Johnson,Spring Creek Reservoir 9-2,40.36000627,-96.12750532
NE,31097,Johnson,Spring Creek Reservoir 9-3,40.35487354,-96.11236954
NE,31097,Johnson,Spring Creek Reservoir 9-4,40.38649679,-96.11142228
NE,31097,Johnson,Spring Creek Reservoir 9-5,40.39100842,-96.11310994
NE,31097,Johnson,Spring Creek Reservoir 9-6,40.37913255,-96.12370492
NE,31097,Johnson,Spring Creek Reservoir 9-A,40.37308532,-96.11195632
NE,31097,Johnson,Upper Big Nemaha Reservoir 18-A,40.4079785,-96.44605352
NE,31097,Johnson,Upper Big Nemaha Reservoir 2-A,40.48725276,-96.41143733
NE,31097,Johnson,Upper Big Nemaha Reservoir 20-B,40.51597529,-96.4487327
NE,31097,Johnson,Upper Big Nemaha Reservoir J-12a,40.51068521,-96.41682681
NE,31097,Johnson,Upper Big Nemaha Reservoir J-15A,40.48667507,-96.40173386
NE,31097,Johnson,Upper Big Nemaha Reservoir J-28,40.41484652,-96.45397474
NE,31097,Johnson,Upper Big Nemaha Reservoir J-34,40.39167586,-96.44202126
NE,31097,Johnson,Upper Big Nemaha Reservoir J-37,40.3901891,-96.42944679
NE,31097,Johnson,Upper Big Nemaha Reservoir J-42,40.50640717,-96.40483669
NE,31097,Johnson,Wirth Brothers Reservoir,40.4505783987207,-96.2023678879453
NE,31099,Kearney,Christensen Reservoir,40.39059569,-98.82952477
NE,31099,Kearney,Hieb Reservoir,40.41949797,-98.8528189
NE,31099,Kearney,Hubert Reservoir,40.48764998,-98.93727583
NE,31099,Kearney,Nelson Reservoir,40.36871734,-98.85029407
NE,31099,Kearney,Nielsen Reservoir,40.5165602,-98.88970639
NE,31099,Kearney,Olson Reservoir,40.3531804,-98.89648818
NE,31099,Kearney,Petersen Reservoir,40.46404165,-98.7673254
NE,31099,Kearney,Reiss Reservoir Number 1,40.4148104,-98.7742303
NE,31099,Kearney,Reiss Reservoir Number 2,40.41152004,-98.77350058
NE,31099,Kearney,Summer Haven Lake,40.6547596062055,-98.9757413719742
NE,31099,Kearney,Warp Reservoir,40.41121943,-98.88082315
NE,31101,Keith,Cure Creek Reservoir 1-A,41.13747057,-101.70916838
NE,31101,Keith,Humphrey's Pond,41.1260646171139,-101.703369361321
NE,31101,Keith,Lake McConaughy,41.249318,-101.80976022
NE,31101,Keith,Ogallala Lake,41.21779198,-101.65572757
NE,31101,Keith,Smith Lake,41.34098116,-101.88570527
NE,31103,Keya Paha,Batchelder Reservoir,42.8172524,-99.96664793
NE,31103,Keya Paha,Beck Reservoir,42.897093,-99.36671043
NE,31103,Keya Paha,Bloomstrom Reservoir,42.99562637,-99.70378473
NE,31103,Keya Paha,Cub Creek Reservoir,42.8274763,-99.91420882
NE,31103,Keya Paha,Eagles Nest Lake,42.92080537,-99.57449285
NE,31103,Keya Paha,Hayford Lake,42.97476628,-100.10366594
NE,31103,Keya Paha,Hitchcock Reservoir,42.96830522,-99.32453901
NE,31103,Keya Paha,Hitchcock Reservoir Number 2,42.97197252,-99.32567808
NE,31103,Keya Paha,Hitchcock Reservoir Number 3,42.97043319,-99.31834483
NE,31103,Keya Paha,Kappleman Reservoir,42.96409948,-99.7008736
NE,31103,Keya Paha,Kaupp East Reservoir,42.99556052,-99.38096666
NE,31103,Keya Paha,Kaupp Reservoir Number 4,42.98789752,-99.41883856
NE,31103,Keya Paha,Kaupp Reservoir West,42.99477963,-99.45494276
NE,31103,Keya Paha,Kaupp SW Reservoir,42.97092161,-99.46684812
NE,31103,Keya Paha,Nilson Reservoir,42.97870009,-99.58418435
NE,31103,Keya Paha,Peterson Reservoir,42.91064342,-99.35767207
NE,31103,Keya Paha,Peterson Reservoir Number 1,42.89623294,-99.35830719
NE,31103,Keya Paha,Peterson Reservoir Number 2,42.92061292,-99.43320007
NE,31103,Keya Paha,Richardson Reservoir,42.96907072,-99.30507925
NE,31103,Keya Paha,Serr Reservoir,42.89061772,-99.47497105
NE,31103,Keya Paha,Sloan Reservoir,42.92071676,-99.73379801
NE,31103,Keya Paha,Worth Reservoir,42.95917334,-100.05179919
NE,31105,Kimball,Bennett Reservoir,41.2515929,-103.62130078
NE,31105,Kimball,Gadway Reservoir,41.20925596,-103.37719423
NE,31105,Kimball,James Reservoir Number 2,41.21157758,-103.881966
NE,31105,Kimball,Long Reservoir,41.0727542312324,-103.578085738484
NE,31105,Kimball,Oliver Reservoir,41.22494972,-103.81900353
NE,31105,Kimball,Yung North Reservoir,41.2132632500455,-103.703552340628
NE,31107,Knox,Bartos Reservoir,42.67454608,-98.29056525
NE,31107,Knox,Farnik Reservoir,42.63165324,-98.14340696
NE,31107,Knox,Haineraich Reservoir,42.69870945,-98.24634883
NE,31107,Knox,Paesl Reservoir,42.68086957,-98.031252
NE,31107,Knox,Steffan Reservoir,42.77861757,-97.51386716
NE,31107,Knox,Vakoc Reservoir,42.70546711,-97.89056023
NE,31107,Knox,Vonasek Reservoir,42.67119263,-98.20739442
NE,31107,Knox,Zart Reservoir,42.77600778,-97.58863748
NE,31109,Lancaster,Appian Way Lake,40.735019323161,-96.590362446904
NE,31109,Lancaster,Big Nemaha Reservoir 11-A,40.53574008,-96.59872925
NE,31109,Lancaster,Big Nemaha Reservoir 6-4,40.54954836,-96.58665015
NE,31109,Lancaster,Block Reservoir,40.67456033,-96.70046872
NE,31109,Lancaster,Bluestem Lake,40.63413343,-96.79600531
NE,31109,Lancaster,Bowling Lake,40.86634878,-96.78490056
NE,31109,Lancaster,Bradley North Reservoir,40.91217519,-96.85531499
NE,31109,Lancaster,Bradley South Reservoir,40.90960391,-96.85520625
NE,31109,Lancaster,Branched Oak Lake,40.97379214,-96.87184372
NE,31109,Lancaster,Brandt Reservoir,40.70404611,-96.78291887
NE,31109,Lancaster,Conestoga Lake,40.76578751,-96.85249471
NE,31109,Lancaster,Duck Pond,40.7791625395764,-96.7531837824439
NE,31109,Lancaster,Elk Pond,40.7749761132423,-96.7778549703935
NE,31109,Lancaster,Elsner Reservoir Number 2,40.65679879,-96.88553898
NE,31109,Lancaster,Flader Reservoir,40.84694346,-96.801253
NE,31109,Lancaster,Forest Lake,40.7641438976661,-96.6290631086488
NE,31109,Lancaster,Golden Pond,40.5264396146921,-96.5829659486647
NE,31109,Lancaster,Harlan Reservoir,40.63126678,-96.62346926
NE,31109,Lancaster,Hedgefield Reservoir,40.60402581,-96.56884076
NE,31109,Lancaster,Herkimer Lake,40.6811068,-96.62590546
NE,31109,Lancaster,Holmes Lake,40.77940554,-96.63424484
NE,31109,Lancaster,Jones Reservoir,40.82471251,-96.5183631
NE,31109,Lancaster,Killdeer Lake,40.67646882,-96.76574578
NE,31109,Lancaster,Kuhn Reservoir,40.68433312,-96.53825294
NE,31109,Lancaster,Links Lake,40.8696256294929,-96.7148446470977
NE,31109,Lancaster,Little Nemaha Lake,40.6720607652837,-96.5255763245623
NE,31109,Lancaster,Marshalek Reservoir,41.03753778,-96.73585319
NE,31109,Lancaster,Meadow Lake Number 1,40.55721541,-96.75317673
NE,31109,Lancaster,Moessner Reservoir,40.97736075,-96.76006109
NE,31109,Lancaster,Monahan Reservoir,40.8187755,-96.52729419
NE,31109,Lancaster,Mueller Reservoir,40.64388959,-96.47121769
NE,31109,Lancaster,N F Big Nemaha Reservoir 23-B,40.5767618,-96.52654765
NE,31109,Lancaster,N F Big Nemaha Reservoir 23-C,40.57286286,-96.53620306
NE,31109,Lancaster,N F Big Nemaha Reservoir 23-D,40.56204341,-96.54583709
NE,31109,Lancaster,North Hills Lagoon,40.8676072406109,-96.6984345188704
NE,31109,Lancaster,Olive Creek Lake,40.58020782,-96.84494079
NE,31109,Lancaster,Pawnee Lake,40.84801913,-96.87427322
NE,31109,Lancaster,Pheasant Ridge Lake,40.6747064131555,-96.5167482008249
NE,31109,Lancaster,Pine Lake Reservoir,40.74389017,-96.61313353
NE,31109,Lancaster,Prairie Creek Lake,40.78967895,-96.51377756
NE,31109,Lancaster,Prairie Lake,40.5278354035517,-96.6397570877562
NE,31109,Lancaster,Reservoir 18-9,40.58041477,-96.6753037
NE,31109,Lancaster,Roca Subwatershead Reservoir,40.64547696,-96.63412706
NE,31109,Lancaster,Ropers Lake,40.87202841,-96.65637452
NE,31109,Lancaster,Roscoe Hill Hatchery Reservoir,40.7741902529451,-96.8941608147427
NE,31109,Lancaster,S and H Farms Reservoir,41.04507536,-96.879788
NE,31109,Lancaster,Salt Creek Reservoir 10-4,40.58538503,-96.55609705
NE,31109,Lancaster,Salt Creek Reservoir 11-A,40.58953828,-96.59932498
NE,31109,Lancaster,Salt Creek Reservoir 13-A,40.56039063,-96.79160071
NE,31109,Lancaster,Salt Creek Reservoir 13-B,40.58817151,-96.7888138
NE,31109,Lancaster,Salt Creek Reservoir 14-1,40.58489101,-96.82544754
NE,31109,Lancaster,Salt Creek Reservoir 14-A,40.57996499,-96.81475466
NE,31109,Lancaster,Salt Creek Reservoir 17-A,40.6474603,-96.76590993
NE,31109,Lancaster,Salt Creek Reservoir 19-B,40.69892998,-96.59178878
NE,31109,Lancaster,Salt Creek Reservoir 23-B,40.67634279,-96.83012573
NE,31109,Lancaster,Salt Creek Reservoir 25-A,40.60460959,-96.85588493
NE,31109,Lancaster,Salt Creek Reservoir 26-A,40.61426498,-96.88549055
NE,31109,Lancaster,Salt Creek Reservoir 27-A,40.6159868,-96.9096431
NE,31109,Lancaster,Salt Creek Reservoir 29-5,40.61652981,-96.84504652
NE,31109,Lancaster,Salt Creek Reservoir 35-1,40.63365103,-96.64130347
NE,31109,Lancaster,Salt Creek Reservoir 38-3,40.6156162,-96.52629375
NE,31109,Lancaster,Salt Creek Reservoir 38-A,40.61799297,-96.53417276
NE,31109,Lancaster,Salt Creek Reservoir 4-A,40.62783661,-96.70886768
NE,31109,Lancaster,Salt Creek Reservoir 5-7,40.56513919,-96.7543912
NE,31109,Lancaster,Salt Creek Reservoir 5-9,40.56356603,-96.74638681
NE,31109,Lancaster,Salt Creek Reservoir 5-A,40.57711036,-96.7482382
NE,31109,Lancaster,Salt Creek Reservoir 6-4,40.54979978,-96.77247242
NE,31109,Lancaster,Salt Creek Reservoir 6-A,40.55760427,-96.76654131
NE,31109,Lancaster,Salt Creek Reservoir 8-A,40.64234499,-96.56259443
NE,31109,Lancaster,Salt Creek Reservoir 8-B,40.6485883,-96.55389535
NE,31109,Lancaster,Salt Creek Reservoir 9-3,40.65257439,-96.58193851
NE,31109,Lancaster,Salt Creek Reservoir 9-A,40.67120548,-96.58683274
NE,31109,Lancaster,Salt Creek Reservoir U-36,40.60496825,-96.75030744
NE,31109,Lancaster,Salt Lake,40.82415735,-96.74106422
NE,31109,Lancaster,Sky Ranch Lake,40.8267970855587,-96.5752960792847
NE,31109,Lancaster,Snyder Reservoir,40.97507566,-96.60254775
NE,31109,Lancaster,Sponheinmer Reservoir,40.96930368,-96.57776528
NE,31109,Lancaster,Stagecoach Lake,40.60103999,-96.6413127
NE,31109,Lancaster,Sun Pond,40.7739240330863,-96.7606526977861
NE,31109,Lancaster,Tanglewood Lake,40.59090283,-96.89864333
NE,31109,Lancaster,Teal Reservoir,40.55769374,-96.87741538
NE,31109,Lancaster,Upper Big Nemaha Reservoir 13-A,40.5576257,-96.66282364
NE,31109,Lancaster,Upper Big Nemaha Reservoir 14-C,40.55005935,-96.68932279
NE,31109,Lancaster,Upper Big Nemaha Reservoir 15-A,40.56037187,-96.69852889
NE,31109,Lancaster,Upper Big Nemaha Reservoir 15-B,40.54908723,-96.69980699
NE,31109,Lancaster,Upper Big Nemaha Reservoir 15-D,40.55668282,-96.72964332
NE,31109,Lancaster,Upper Big Nemaha Reservoir 15-E,40.54868336,-96.72786109
NE,31109,Lancaster,Upper Big Nemaha Reservoir 21-B,40.54364845,-96.48721147
NE,31109,Lancaster,Upper Big Nemaha Reservoir L-10,40.55613717,-96.47489583
NE,31109,Lancaster,Upper Big Nemaha Reservoir L-15,40.54738098,-96.71255019
NE,31109,Lancaster,Upper Big Nemaha Reservoir L-17,40.53657662,-96.56724934
NE,31109,Lancaster,Upper Big Nemaha Reservoir L-5,40.53923492,-96.56564033
NE,31109,Lancaster,Upper Salt Creek Reservoir 11-4,40.57746067,-96.62388754
NE,31109,Lancaster,Upper Salt Creek Reservoir 2-1,40.60360403,-96.74663047
NE,31109,Lancaster,Upper Salt Creek Reservoir 36-1,40.68855994,-96.57931851
NE,31109,Lancaster,Van Pelt Reservoir,40.57999266,-96.56549896
NE,31109,Lancaster,Vergith Reservoir,40.60911509,-96.7256063
NE,31109,Lancaster,Wagon Train Lake,40.63121777,-96.58518822
NE,31109,Lancaster,Walnut Creek Reservoir Number 5,40.64378216,-96.90732192
NE,31109,Lancaster,Wanek Reservoir Number 1,40.65647913,-96.89234587
NE,31109,Lancaster,Waterford Lake,40.8201660305852,-96.5827678590877
NE,31109,Lancaster,Wedgewood Lake,40.80819675,-96.61646176
NE,31109,Lancaster,Whispering Creek Lake,40.7537036674225,-96.5615333300362
NE,31109,Lancaster,Wild Plum Lake,40.61505119,-96.90235054
NE,31109,Lancaster,Wildwood Lake,41.03765776,-96.84173633
NE,31109,Lancaster,Yankee Hill Lake,40.7272494,-96.78659952
NE,31111,Lincoln,East Hershey Lake,41.13249662,-100.92960478
NE,31111,Lincoln,East Sutherland Lake,41.1406901,-101.05480982
NE,31111,Lincoln,Elson Detention Reservoir 1-N,40.70175931,-100.47868228
NE,31111,Lincoln,Farmers Lake,40.73986544,-100.68176849
NE,31111,Lincoln,Hansen Reservoir,41.23973712,-100.79772176
NE,31111,Lincoln,Harper Reservoir,40.74665706,-100.27932697
NE,31111,Lincoln,Hershey Lake,41.13523693,-100.99092486
NE,31111,Lincoln,Jeffrey Reservoir,40.94666001,-100.41138642
NE,31111,Lincoln,Lake Maloney,41.03750872,-100.77537166
NE,31111,Lincoln,Lamplaugh Lake,41.20238558,-100.77324755
NE,31111,Lincoln,Mixing Basin,41.0858357041678,-101.148074286926
NE,31111,Lincoln,Sutherland Reservoir,41.1069825,-101.13495384
NE,31111,Lincoln,Welfleet Lake,40.75367331,-100.74133426
NE,31113,Logan,Brush Lake,41.65824315,-100.52562998
NE,31113,Logan,Cody Lake,41.6123675,-100.54556047
NE,31113,Logan,Mudd Lake,41.65092118,-100.43583971
NE,31113,Logan,Philpott Lake,41.64373946,-100.40866261
NE,31113,Logan,Tarbox Lake,41.51400622,-100.39845076
NE,31113,Logan,Wild Horse Flats,41.70542775,-100.33302412
NE,31115,Loup,Bald Lake,41.96728936,-99.24937294
NE,31115,Loup,Calamus Reservoir,41.86986363,-99.25879509
NE,31115,Loup,Fox Bayou,42.06302754,-99.54347807
NE,31115,Loup,Horseshoe Bend Lake,41.9435309,-99.39081074
NE,31115,Loup,Morgan Reservoir Number 1,41.96550593,-99.31992867
NE,31115,Loup,Mud Bayou,41.94208912,-99.38023587
NE,31115,Loup,Nichol Lake,41.99047421,-99.22943401
NE,31117,McPherson,Coyote Lake,41.6337064643491,-101.40366950697
NE,31117,McPherson,Diamond Bar Lake,41.51076001,-101.31532728
NE,31117,McPherson,Dry Lake,41.6647513,-101.28805665
NE,31117,McPherson,Lawyer Lake,41.49258598,-101.26788767
NE,31117,McPherson,Little Diamond Bar Lake,41.53097538,-101.36376955
NE,31117,McPherson,Pawnee Springs Ranch Reservoir,41.4809260636067,-101.160055535963
NE,31117,McPherson,Sand Beach Lake,41.67994536,-101.35259713
NE,31117,McPherson,Schick Lake,41.55577223,-101.2559435
NE,31117,McPherson,Snyder Lake,41.5658746592627,-101.170813913683
NE,31117,McPherson,West Cody Lake,41.74185897,-101.34501087
NE,31117,McPherson,White Water Lake,41.6566100277111,-101.35300676495
NE,31119,Madison,Andys Lake,41.99768364,-97.39573537
NE,31119,Madison,Jackson Lake,42.04169673,-97.64534282
NE,31119,Madison,Klein Reservoir,41.92523877,-97.66864172
NE,31119,Madison,Medelmans Lake,41.99773534,-97.41499564
NE,31119,Madison,Pofahl Lake,41.9931562,-97.39103375
NE,31119,Madison,Raasch Reservoir,42.05990575,-97.4364111
NE,31119,Madison,Skyview Lake,42.04011904,-97.44062784
NE,31119,Madison,Ta-Ha-Zouka Park Lake,42.0051596323195,-97.4246025768248
NE,31119,Madison,Ueckers Lake,41.93799377,-97.40370453
NE,31119,Madison,Wendts Lake,42.03677721,-97.62800163
NE,31121,Merrick,Bucktail Lake,41.1873664613009,-97.8166155842352
NE,31121,Merrick,Morningstar Lake,41.1884805767113,-97.8105902669303
NE,31121,Merrick,Sundance Lake,41.1940659638703,-97.807964828904
NE,31121,Merrick,Thunderbird Lake,41.300925072736,-97.6600873195737
NE,31123,Morrill,Box Lake,41.81758785,-102.86735912
NE,31123,Morrill,Bricker Lakes,41.68708626,-103.06592926
NE,31123,Morrill,Cane Lake,41.9098632,-102.70850045
NE,31123,Morrill,Clark Lake,41.84745534,-102.69683498
NE,31123,Morrill,East Valley Lake,41.87210404,-102.6880475
NE,31123,Morrill,Gebauer Lake,41.68298495,-103.08543021
NE,31123,Morrill,Goose Lake,41.84942007,-102.72629996
NE,31123,Morrill,Grubny Lake,41.90324178,-102.73341749
NE,31123,Morrill,Hall Reservoir,41.72794952,-103.11147753
NE,31123,Morrill,King Ranch Reservoir,41.7218736,-103.03998492
NE,31123,Morrill,Kleman Lake,41.84094754,-102.77871822
NE,31123,Morrill,Linch Reservoir,41.79013393,-103.04704458
NE,31123,Morrill,McCarthy Lake,41.95888804,-102.70412365
NE,31123,Morrill,Peer Lake,41.81839947,-102.88860762
NE,31123,Morrill,Peterson Lake,41.83198731,-102.90999307
NE,31123,Morrill,Ryan Lake,41.94259765,-102.69259836
NE,31123,Morrill,Smith Lake,41.9252414,-102.78677024
NE,31123,Morrill,Storm Lake,41.85639424,-102.73919975
NE,31123,Morrill,Windmill Lake,41.84941901,-102.67981417
NE,31125,Nance,Davis Brothers Reservoir,41.30534556,-98.20000303
NE,31125,Nance,Gdowski Reservoir,41.4257522,-98.02054668
NE,31125,Nance,Horn Reservoir,41.34885931,-98.00754978
NE,31125,Nance,Kotlarz Reservoir,41.3358945,-98.05726607
NE,31125,Nance,Scott Reservoir,41.44619168,-98.14686639
NE,31125,Nance,Voichahoske Reservoir,41.37170948,-98.07363736
NE,31127,Nemaha,Dominey Reservoir,40.4320389,-95.98875266
NE,31127,Nemaha,Ely Reservoir,40.43713054,-95.82456753
NE,31127,Nemaha,Long Branch Reservoir Number 4,40.31309317,-96.06403272
NE,31127,Nemaha,Muddy Creek Reservoir Number 10,40.27814126,-95.84679815
NE,31127,Nemaha,Seeba Pond,40.4030795954279,-96.0112118022283
NE,31129,Nuckolls,Adams Reservoir,40.16983648,-98.03338409
NE,31129,Nuckolls,Biltoft Reservoir,40.17886777,-97.88808144
NE,31129,Nuckolls,Blackstone Reservoir,40.05171666,-97.98884986
NE,31129,Nuckolls,Buschkoetter Reservoir,40.24029784,-98.24299809
NE,31129,Nuckolls,Calder Reservoir,40.00665465,-97.88124141
NE,31129,Nuckolls,Corman Reservoir,40.12808423,-98.0403538
NE,31129,Nuckolls,Dolnicek Reservoir,40.32033454,-98.26029322
NE,31129,Nuckolls,Drudik Reservoir,40.28240355,-98.10839197
NE,31129,Nuckolls,Eggers Reservoir,40.09219077,-97.84386153
NE,31129,Nuckolls,Gebhards Reservoir,40.13879663,-98.09816731
NE,31129,Nuckolls,Gibson Reservoir,40.01513026,-98.22863175
NE,31129,Nuckolls,Grummert Reservoir,40.1146166,-98.0529283
NE,31129,Nuckolls,Herz Reservoir,40.2848107002094,-98.2435560702828
NE,31129,Nuckolls,Higer Reservoir,40.09146639,-98.03231697
NE,31129,Nuckolls,Hofts Reservoir,40.09729812,-97.82416991
NE,31129,Nuckolls,Houtwed Reservoir,40.08197422,-97.91251664
NE,31129,Nuckolls,Jagels Reservoir,40.25579472,-97.82972411
NE,31129,Nuckolls,Jensen Reservoir,40.26232629,-97.95776059
NE,31129,Nuckolls,Johnston and Thompson Reservoir,40.02572169,-98.22876364
NE,31129,Nuckolls,Kaldahl Reservoir,40.00915663,-97.88821468
NE,31129,Nuckolls,Lemke Reservoir,40.22888288,-98.26888735
NE,31129,Nuckolls,Lipker Reservoir,40.19412232,-97.87202176
NE,31129,Nuckolls,Lyon Reservoir,40.22552903,-98.1392873
