st2,GEOID,NAME,lakename,lat,lon
NJ,34037,Sussex,Frenches Pond,40.92225788,-74.77193341
NJ,34037,Sussex,Gardners Pond,41.00465206,-74.73873948
NJ,34037,Sussex,Glen Lake,41.0407206,-74.60728461
NJ,34037,Sussex,Glenwood Lake,41.22939732,-74.51676519
NJ,34037,Sussex,Grass Pond,40.98647189,-74.83617891
NJ,34037,Sussex,Great Gorge Lake,41.1613931645982,-74.5206708589168
NJ,34037,Sussex,Green Ridge Lake,41.04148582,-74.59193761
NJ,34037,Sussex,Hawthorne Lake,41.05750654,-74.58932427
NJ,34037,Sussex,Heaters Pond,41.07078191,-74.5848563
NJ,34037,Sussex,Highland Lake,41.1683062702076,-74.4641486912166
NJ,34037,Sussex,Holiday Lake,41.3064906,-74.75955981
NJ,34037,Sussex,Hortons Pond,41.06731416,-74.76116649
NJ,34037,Sussex,Howells Pond,41.0433906,-74.70248393
NJ,34037,Sussex,Hughs Pond,40.99758243,-74.68811271
NJ,34037,Sussex,Hunts Pond,41.00534005,-74.84426457
NJ,34037,Sussex,Ice Pond,41.2379990670518,-74.6822229203997
NJ,34037,Sussex,Jefferson Lake,40.92687341,-74.73549673
NJ,34037,Sussex,Johnson Lake,40.96417418,-74.72419342
NJ,34037,Sussex,Keller Pond,41.30258156,-74.72225553
NJ,34037,Sussex,Kimbles Pond,41.10913482,-74.63215009
NJ,34037,Sussex,Kittatinny Camp Lake,41.24100234,-74.83305209
NJ,34037,Sussex,Kittatinny Lake,41.17485994,-74.8002737
NJ,34037,Sussex,Kofferls Pond,40.98395792,-74.68290602
NJ,34037,Sussex,Kohout Lake,41.19252475,-74.39348384
NJ,34037,Sussex,Laidlaws Pond,41.00574754,-74.6270686
NJ,34037,Sussex,Lake Acquackanonk,41.05579056,-74.5693298
NJ,34037,Sussex,Lake Anne,41.10896891,-74.82093576
NJ,34037,Sussex,Lake Ashroe,41.18060108,-74.81637787
NJ,34037,Sussex,Lake Iliff,41.03161551,-74.71584053
NJ,34037,Sussex,Lake Kemah,41.124085,-74.78810448
NJ,34037,Sussex,Lake Lackawanna,40.95115394,-74.69633512
NJ,34037,Sussex,Lake Lenape,41.00436294,-74.72965646
NJ,34037,Sussex,Lake Lookout,41.15713241,-74.43451368
NJ,34037,Sussex,Lake Marcia,41.31727308,-74.6670516
NJ,34037,Sussex,Lake Neepaulin,41.21652584,-74.62635249
NJ,34037,Sussex,Lake Ocquittunk,41.22782941,-74.76432901
NJ,34037,Sussex,Lake Owassa,41.15129708,-74.81170951
NJ,34037,Sussex,Lake Pochung,41.20390559,-74.53960063
NJ,34037,Sussex,Lake Robert Rooke,41.21600667,-74.79836856
NJ,34037,Sussex,Lake Rutherford,41.28269079,-74.66937785
NJ,34037,Sussex,Lake Saginaw,41.0226976,-74.62378543
NJ,34037,Sussex,Lake Shawanni,41.16928786,-74.84449438
NJ,34037,Sussex,Lake Stockholm,41.06859236,-74.52961901
NJ,34037,Sussex,Lake Success,41.1069547,-74.89207518
NJ,34037,Sussex,Lake Tranquility,40.95188547,-74.78155758
NJ,34037,Sussex,Lake Wanda,41.18171539,-74.45314124
NJ,34037,Sussex,Lake Wapalanne,41.22690824,-74.75077933
NJ,34037,Sussex,Lake Wildwood,41.15229905,-74.52373261
NJ,34037,Sussex,Lake Windsor,41.16613468,-74.64344988
NJ,34037,Sussex,Laurel Pond,41.18131493,-74.42479106
NJ,34037,Sussex,Lawrence Lake,41.05376701,-74.70319147
NJ,34037,Sussex,Little Swartswood Lake,41.08546173,-74.81537605
NJ,34037,Sussex,Long Meadow Swamp,41.29720742,-74.75629225
NJ,34037,Sussex,Long Pine Pond,41.10067416,-74.90516674
NJ,34037,Sussex,Louemma Lake,41.2575557,-74.49719462
NJ,34037,Sussex,Lower Crandon Lake,41.1200045,-74.84329491
NJ,34037,Sussex,Marshall Pond,41.14582187,-74.47597312
NJ,34037,Sussex,Mashipacong Pond,41.26739043,-74.72824745
NJ,34037,Sussex,Mastodon Lake,41.16822379,-74.48748199
NJ,34037,Sussex,Matos Lake,41.1775032883643,-74.5062236681808
NJ,34037,Sussex,Mecca Lake,41.14398193,-74.8410722
NJ,34037,Sussex,Montague Lake,41.3376751,-74.69773137
NJ,34037,Sussex,Mountain Lake,41.1801519908304,-74.500043553194
NJ,34037,Sussex,Mountain Ridge Lake,41.08631801,-74.92866299
NJ,34037,Sussex,Muckshaw Ponds,41.03018002,-74.77550251
NJ,34037,Sussex,Musscenetcong Iron Works Basin,40.9008643293971,-74.7101186144467
NJ,34037,Sussex,New Wawayanda Lake,41.01804066,-74.73203589
NJ,34037,Sussex,Newton Reservoir,41.04680747,-74.60673587
NJ,34037,Sussex,Overlook Pond,41.0548803653126,-74.7644515010769
NJ,34037,Sussex,Panorama Lake,41.24657618,-74.52232057
NJ,34037,Sussex,Parker Lake,41.19959464,-74.3951605
NJ,34037,Sussex,Paulins Kill Lake,41.06774362,-74.80257458
NJ,34037,Sussex,Perona Lake,41.0196215,-74.69474792
NJ,34037,Sussex,Plymouth Pond,41.1170383,-74.87004356
NJ,34037,Sussex,Private Pond (45 Glenwood Mt Road),41.2577023173977,-74.5144766933171
NJ,34037,Sussex,Quick Pond,41.13711662,-74.84862527
NJ,34037,Sussex,Red Barn Pond,41.2582502650223,-74.7044955559039
NJ,34037,Sussex,Redings Pond,41.00346485,-74.78524849
NJ,34037,Sussex,Reynolds Lake,41.08218514,-74.72382776
NJ,34037,Sussex,Rock Island Lake,41.04122062,-74.58214292
NJ,34037,Sussex,Rock Lodge Pond,41.07133022,-74.53384025
NJ,34037,Sussex,Rocker Pond,40.99024158,-74.72673751
NJ,34037,Sussex,Ryker Lake,41.05189914,-74.54991105
NJ,34037,Sussex,Shotwell Pond,41.2024874113242,-74.7959498014044
NJ,34037,Sussex,Silver Lake,41.12165384,-74.532456
NJ,34037,Sussex,Sparta Lake,41.04596986,-74.56257639
NJ,34037,Sussex,Spring Lake,41.07574862,-74.80758037
NJ,34037,Sussex,Stag Pond,40.99182559,-74.69475641
NJ,34037,Sussex,Steeny Kill Lake,41.31880875,-74.67600536
NJ,34037,Sussex,Stickle Pond,41.02859237,-74.75299196
NJ,34037,Sussex,Stony Lake,41.20004016,-74.77443181
NJ,34037,Sussex,Straders Pond,41.03769058,-74.68496126
NJ,34037,Sussex,Summit Lake,41.09955066,-74.53532144
NJ,34037,Sussex,Sunset Lake,41.03086579,-74.60961477
NJ,34037,Sussex,Swartswood Lake,41.07258376,-74.83593598
NJ,34037,Sussex,Tamarack Lake,41.09361633,-74.538838
NJ,34037,Sussex,Thomas Rich Lake,41.07305563,-74.7922546
NJ,34037,Sussex,Tomahawk Lake,40.99563054,-74.65029602
NJ,34037,Sussex,Upper Blue Mountain Lake,41.10451522,-74.9224578
NJ,34037,Sussex,Upper East Highland Lake,41.1641904963717,-74.4551670999986
NJ,34037,Sussex,Upper Highland Lake,41.18010624,-74.46708208
NJ,34037,Sussex,Upper Mohawk Lake,41.03274503,-74.65969503
NJ,34037,Sussex,Upper Sunset Lake,41.0288444,-74.60869137
NJ,34037,Sussex,Valentines Pond,41.0053753974905,-74.7070251188743
NJ,34037,Sussex,Vernon Valley Lake,41.22839383,-74.48660857
NJ,34037,Sussex,Wallkill Lake,41.23680487,-74.53538223
NJ,34037,Sussex,Waterfowl Lake,41.210284299148,-74.6957331947805
NJ,34037,Sussex,Wawayanda Lake,41.18145243,-74.4333523
NJ,34037,Sussex,West Highland Lake,41.1765732149885,-74.4753107469047
NJ,34037,Sussex,Wheeler Lake,40.9303889787216,-74.7690268888809
NJ,34037,Sussex,White Lake,41.08724058,-74.6491506
NJ,34037,Sussex,Whites Pond,41.00531396,-74.75027536
NJ,34037,Sussex,Willow Crest Lake,41.10415941,-74.84516708
NJ,34037,Sussex,Wolf Lake,40.95942891,-74.6986224
NJ,34037,Sussex,Wright Pond,40.97066683,-74.70460068
NJ,34039,Union,Bloodgoods Pond,40.6301267,-74.29776544
NJ,34039,Union,Briant Pond,40.71529076,-74.3358604
NJ,34039,Union,Cedar Brook Lake,40.60004541,-74.40868594
NJ,34039,Union,Echo Lake,40.67502987,-74.34211601
NJ,34039,Union,Horshoe Pond,40.6073100856117,-74.4474992433874
NJ,34039,Union,Jacksons Pond,40.63014824,-74.2852534
NJ,34039,Union,Lake Surprise,40.68967213,-74.37503561
NJ,34039,Union,Lenape Park Pond,40.676730930667,-74.3237538373448
NJ,34039,Union,Middlesex Reservoir,40.61911689,-74.31184483
NJ,34039,Union,Milton Lake,40.6071621615013,-74.3011311292404
NJ,34039,Union,Mindowaskin Pond,40.6546200454069,-74.3466882243078
NJ,34039,Union,Moxon Pond,40.677893761759,-74.3656706058573
NJ,34039,Union,Munsee Pond,40.6410459538952,-74.2920977790697
NJ,34039,Union,Seeleys Pond,40.66825288,-74.40249478
NJ,34039,Union,Shackamaxon Lake,40.62796505,-74.35232062
NJ,34039,Union,Ursino Lake,40.6805861473762,-74.2317375539487
NJ,34039,Union,Wilson Pond,40.6365846735282,-74.2672060379885
NJ,34041,Warren,Agros Lake,40.93003967,-75.00138865
NJ,34041,Warren,Alicia Lake,41.0144330321141,-74.9553230843613
NJ,34041,Warren,Allamuchy Pond,40.9116402,-74.81558451
NJ,34041,Warren,Angens Pond,40.76544094,-75.0372133
NJ,34041,Warren,Bass Lake,41.02626824,-74.95265339
NJ,34041,Warren,Blair Lake,40.98481952,-74.95942736
NJ,34041,Warren,Catfish Pond,41.03956992,-74.99641588
NJ,34041,Warren,Cedar Lake,40.97198331,-74.98095095
NJ,34041,Warren,Cooks Pond,40.95157709,-74.951094
NJ,34041,Warren,Copperhead Spring Pond,41.0610202171325,-74.9601225378373
NJ,34041,Warren,Coventry Pond,41.0747873337205,-74.9540165770737
NJ,34041,Warren,Deer Park Pond,40.9054831,-74.7954679
NJ,34041,Warren,Delaware Lake,40.91991497,-75.06630326
NJ,34041,Warren,Duck Pond,41.00549425,-74.92266237
NJ,34041,Warren,Francis Lake,40.9712643,-74.83909323
NJ,34041,Warren,French Lake,40.96142316,-74.89683292
NJ,34041,Warren,Ghost Lake,40.9228090321136,-74.8955769378098
NJ,34041,Warren,Glovers Pond,40.94703863,-74.89055475
NJ,34041,Warren,Gramercy Pond,41.0173699872456,-74.9276817246609
NJ,34041,Warren,Hope Lake,40.91585997,-74.96471936
NJ,34041,Warren,Ingersoll Reservoir,40.73464572,-75.10205536
NJ,34041,Warren,Kopycinski Pond,41.0144244382631,-74.9646903044949
NJ,34041,Warren,Lake Genevieve,40.99422027,-74.96633213
NJ,34041,Warren,Lake Just-It,40.86655681,-74.96747513
NJ,34041,Warren,Lake Susquehanna,40.96759385,-74.99824798
NJ,34041,Warren,Lake Wasigan,40.95921602,-74.93338738
NJ,34041,Warren,Locust Lake,40.91966029,-75.00085305
NJ,34041,Warren,Lower Yards Creek Reservoir,41.0149633,-75.01781559
NJ,34041,Warren,Luse Pond,40.93398455,-74.89528835
NJ,34041,Warren,Meadows Lake,41.03614645,-74.9441743
NJ,34041,Warren,Mill Pond,41.0730873893783,-74.962003430022
NJ,34041,Warren,Moores Pond,40.85599266,-74.95493675
NJ,34041,Warren,Mountain Lake,40.85863058,-74.98470394
NJ,34041,Warren,Neil's Pond,40.8581210215703,-74.9579276303925
NJ,34041,Warren,Oxford Furnace Lake,40.7960380775759,-75.0141082945466
NJ,34041,Warren,Paulina Lake,40.97814625,-74.93979313
NJ,34041,Warren,Sand Pond,41.06199603,-74.94720644
NJ,34041,Warren,Shuster Pond,41.02246115,-74.90058171
NJ,34041,Warren,Silver Lake,40.93224838,-74.95440574
NJ,34041,Warren,Spring Valley Lake,41.00483178,-74.94006137
NJ,34041,Warren,Sunfish Pond,41.00287991,-75.07317881
NJ,34041,Warren,Swayze Mill Pond,40.8900740683687,-74.992771528166
NJ,34041,Warren,Turtle Pond,41.03085316,-74.91844691
NJ,34041,Warren,Upper Yards Creek Reservior,41.0037699617742,-75.0498812569451
NJ,34041,Warren,Upper Yards Creek Reservoir,41.0058621,-75.02059371
NJ,34041,Warren,White Lake,40.9998852,-74.91386989
NJ,34041,Warren,Willever Lake,40.79346268,-74.95538262
NJ,34041,Warren,Youngs Pond,41.02340936,-74.98040883
