st2,GEOID,NAME,lakename,lat,lon
AR,05083,Logan,Tritt Lake,35.39527878,-93.4845113
AR,05083,Logan,Watson Lake,35.2689966,-93.88981638
AR,05083,Logan,Williams Lake,35.19491239,-93.9576314
AR,05085,Lonoke,Ash Slough,34.87555196,-92.06954265
AR,05085,Lonoke,Buffalo Slough,34.54498856,-91.68103101
AR,05085,Lonoke,Burlesons Pond,34.91435179,-91.73295067
AR,05085,Lonoke,Catfish Lake,35.0399891,-92.05016832
AR,05085,Lonoke,Coburn Brake,34.49762629,-91.78419571
AR,05085,Lonoke,Cooper Lake,34.63939394,-91.64633596
AR,05085,Lonoke,Dry Bayou,34.70570659,-92.08831384
AR,05085,Lonoke,Indian Head Lake,35.04465356,-92.11715111
AR,05085,Lonoke,Jordan Brake,34.56665257,-91.76431849
AR,05085,Lonoke,Keller Lake,34.8154701,-92.04624852
AR,05085,Lonoke,Lake Lemay,34.93940057,-91.94264182
AR,05085,Lonoke,Little Pond,34.91439951,-91.72959148
AR,05085,Lonoke,Magness Creek Lake (East),35.0342248558324,-92.0557236824702
AR,05085,Lonoke,Magness Creek Lake (West),35.0338799474495,-92.0638987070094
AR,05085,Lonoke,McCallie - North Lake,34.88315201,-91.74775378
AR,05085,Lonoke,McCallie - South Reservoir,34.87849928,-91.74586808
AR,05085,Lonoke,Mintons Lake,34.97869967,-91.93073957
AR,05085,Lonoke,Mound Lake,34.64142613,-92.08232599
AR,05085,Lonoke,Mound Pond,34.64662905,-92.07052033
AR,05085,Lonoke,Omni Lake,35.02453616,-92.03126564
AR,05085,Lonoke,Omni Lake Number Two,35.02416628,-92.04245823
AR,05085,Lonoke,Parker Lake,34.68462963,-91.7278116
AR,05085,Lonoke,Peterson Lake,34.63552557,-91.67589806
AR,05085,Lonoke,Pickthorne Lake,34.91760738,-92.06636503
AR,05085,Lonoke,Reservoir Number One,34.89039652,-91.7395033
AR,05085,Lonoke,Richmond Pond,34.96640941,-91.9659618
AR,05085,Lonoke,Rick Lake,35.04017884,-92.01665884
AR,05085,Lonoke,Salt Lake,34.55334357,-91.87807748
AR,05085,Lonoke,Snake Island Flat,34.61489339,-91.67700506
AR,05085,Lonoke,Sniders Pond,34.81390915,-91.77121689
AR,05085,Lonoke,Taton Lake,34.98319038,-92.03567977
AR,05085,Lonoke,White Lake,35.01750792,-91.85510705
AR,05085,Lonoke,Willow Lake,34.99592652,-92.04847766
AR,05087,Madison,Dills Lakes,35.9826533,-93.91574045
AR,05087,Madison,Hindsville Lake,36.15794471,-93.90570669
AR,05089,Marion,Bull Shoals Lake,36.47185431,-92.76277521
AR,05089,Marion,Ham Flat,36.11631858,-92.85591405
AR,05091,Miller,Adams Cut-off Lake,33.58639498,-93.85815649
AR,05091,Miller,Alligator Lake,33.26644945,-94.02593841
AR,05091,Miller,Arkla Lake,33.02334527,-93.97137878
AR,05091,Miller,Bee Lake,33.1750988,-93.79261342
AR,05091,Miller,Boyce Lake,33.39107623,-93.9317111
AR,05091,Miller,Browns Lake,33.2866611,-94.01180895
AR,05091,Miller,Buford Lake,33.48354776,-93.95544943
AR,05091,Miller,Clark Lake,33.50097179,-93.95016921
AR,05091,Miller,Clear Lake,33.50560031,-93.93201157
AR,05091,Miller,Coca Cola Lake,33.40218976,-93.93045439
AR,05091,Miller,Country Club Lake,33.40473676,-94.02232295
AR,05091,Miller,Cox Lake,33.49106241,-93.95053228
AR,05091,Miller,Crabtree Lake,33.24871606,-93.95679619
AR,05091,Miller,Davis Lake,33.32616321,-93.97793696
AR,05091,Miller,Davis Lake Number Two,33.33005015,-93.98560535
AR,05091,Miller,Eason Lake,33.04602409,-93.89284239
AR,05091,Miller,Elliott Slough,33.26742075,-94.01739459
AR,05091,Miller,Fish Lake,33.27752449,-93.78454257
AR,05091,Miller,Ford Slough,33.2548581,-94.00410934
AR,05091,Miller,Gill Lake,33.44182403,-93.92581253
AR,05091,Miller,Goose Lake,33.20669348,-93.75382195
AR,05091,Miller,Haley Lake,33.16549241,-93.7814635
AR,05091,Miller,Harper Lake,33.54785186,-93.88227703
AR,05091,Miller,Hensley Lake,33.34077904,-93.7841245
AR,05091,Miller,Jones Lake,33.07073358,-93.9149442
AR,05091,Miller,Kennedy Lake,33.12849866,-93.88861119
AR,05091,Miller,Lake Dieffenbacher,33.472863221266,-94.005121301451
AR,05091,Miller,Little Pond,33.20349115,-93.94837879
AR,05091,Miller,Long Slough,33.24846728,-94.02194808
AR,05091,Miller,Lower Lake,33.30875106,-93.99606857
AR,05091,Miller,Lower Moore Lake,33.44981439,-93.92846186
AR,05091,Miller,Mathis Slough,33.27554298,-94.03331081
AR,05091,Miller,Mercer Lake,33.1478706,-93.90184343
AR,05091,Miller,Mitchell Lake,33.47727304,-94.03796558
AR,05091,Miller,Moes Slough,33.26314102,-94.00995135
AR,05091,Miller,Nineteen hundred and forty Cut-off Lake,33.52679235,-93.74325382
AR,05091,Miller,Old Bitty Lake,33.4087612,-93.94276041
AR,05091,Miller,Palmer Lake,33.04513006,-93.84148982
AR,05091,Miller,Paradise Lake,33.34977576,-93.98459688
AR,05091,Miller,Pinhook Lake,33.2601367,-94.02893861
AR,05091,Miller,Red Lake,33.46132198,-93.74926668
AR,05091,Miller,Scott Lake,33.56983356,-93.8324571
AR,05091,Miller,Shelby Gene's Pond,33.3244095239874,-93.964801473574
AR,05091,Miller,Snaggy Lake,33.26204943,-94.01740036
AR,05091,Miller,Snake Lake,33.25411099,-93.98498809
AR,05091,Miller,State Line Lake,33.48748702,-94.04200515
AR,05091,Miller,Tobe Lake,33.57754337,-93.8813901
AR,05091,Miller,Upper Lake,33.30191157,-93.9949842
AR,05091,Miller,Upper Moore Lake,33.44864811,-93.936643
AR,05091,Miller,Wadley Lake,33.49112019,-93.98533035
AR,05091,Miller,Westmoreland Lake,33.11824159,-93.92043289
AR,05091,Miller,Whites Camp Lake,33.28597469,-94.00464246
AR,05091,Miller,Williams Lake,33.49072431,-93.98808444
AR,05091,Miller,Willow Lake,33.55054587,-93.8207055
AR,05091,Miller,Winham Lake,33.54602577,-94.02748352
AR,05091,Miller,Wooten Lake,33.42304052,-93.95752486
AR,05093,Mississippi,Caney Old River,35.6445316,-90.2101145
AR,05093,Mississippi,Crooked Lake,35.92426076,-89.79322333
AR,05093,Mississippi,Long Lake,35.83737085,-89.82726459
AR,05093,Mississippi,Mallard Lake,35.8784553,-90.09289449
AR,05093,Mississippi,Mink Lake,35.4413374,-90.18513773
AR,05093,Mississippi,Preston Lake,35.53156955,-89.93857708
AR,05093,Mississippi,Snake Lake,35.45759037,-90.25504889
AR,05093,Mississippi,Stave Lake,35.4375761,-90.19123081
AR,05093,Mississippi,West Bayou,35.84014851,-89.7707856
AR,05095,Monroe,Barnes Lake,34.87956229,-91.35091437
AR,05095,Monroe,Bear Slough,34.64301715,-91.29912901
AR,05095,Monroe,Beaver Dam Lake,34.47827207,-91.19178711
AR,05095,Monroe,Bellknap Lake,34.37853493,-91.10939047
AR,05095,Monroe,Big Baptize Lake,34.6462727,-91.28333352
AR,05095,Monroe,Big Cotton Lake,34.99025844,-91.20640597
AR,05095,Monroe,Big Eagle Lake,34.54804361,-91.27855988
AR,05095,Monroe,Big Weidmann Lake,34.71223753,-91.33486297
AR,05095,Monroe,Blue Hole,34.95442769,-91.20943649
AR,05095,Monroe,Boggy Lake,34.53632166,-91.28009281
AR,05095,Monroe,Brinkley Lake,34.88352968,-91.16380817
AR,05095,Monroe,Browns Shanty Lake,34.45157684,-91.16920106
AR,05095,Monroe,Buck Lake,34.39601467,-91.11894096
AR,05095,Monroe,Burnt Cypress Lake,34.52931025,-91.2532989
AR,05095,Monroe,Caney Slash,34.88416411,-91.21732724
AR,05095,Monroe,Carnes Lake,34.56861082,-91.35244405
AR,05095,Monroe,Clear Lake,34.61636074,-91.31722206
AR,05095,Monroe,Cloud Lake,34.56725126,-91.303993
AR,05095,Monroe,Cooter Lake,34.51765005,-91.20456378
AR,05095,Monroe,Crab Lake,34.49037217,-91.18711069
AR,05095,Monroe,Crosspond Bayou,34.85537887,-91.33371892
AR,05095,Monroe,Crowfoot Lake,34.39711796,-91.11285063
AR,05095,Monroe,Cruthis Lake,34.61589208,-91.35990842
AR,05095,Monroe,Dodson Lake,34.94527838,-91.22734068
AR,05095,Monroe,East Lake,34.60160528,-91.27641295
AR,05095,Monroe,Fish Lake,34.78053856,-91.31857882
AR,05095,Monroe,Goose Lakes,34.61108083,-91.27926328
AR,05095,Monroe,Goose Pond,34.59326069,-91.28198415
AR,05095,Monroe,Graveyard Lake,34.61955343,-91.34773587
AR,05095,Monroe,Hart Lake,34.67274428,-91.36715946
AR,05095,Monroe,Heifer Lake,34.90548084,-91.34562449
AR,05095,Monroe,Hickson Lake,34.88887951,-91.29688694
AR,05095,Monroe,Hog Thief Lake,34.41237992,-91.10422477
AR,05095,Monroe,Hole in the Wall,34.72468507,-91.32027014
AR,05095,Monroe,Ingram Lake,34.76758037,-91.30381576
AR,05095,Monroe,Kansas Lake,34.47856693,-91.15242089
AR,05095,Monroe,Lake Greenlee,34.87460718,-91.16667854
AR,05095,Monroe,Lake Greenlee Reservoir,34.86322555,-91.15780044
AR,05095,Monroe,Lambert Bayou,34.42667383,-91.13693067
AR,05095,Monroe,Little Baptize Lake,34.64307093,-91.28135989
AR,05095,Monroe,Little Cotton Lake,34.99185433,-91.20425966
AR,05095,Monroe,Little Eagle Lake,34.55399819,-91.2805942
AR,05095,Monroe,Little Long Lake,34.37043682,-91.08277672
AR,05095,Monroe,Little Moon Lake,34.39347369,-91.12319858
AR,05095,Monroe,Little Weidmann Lake,34.70764274,-91.33268714
AR,05095,Monroe,Lost Lake,34.81127385,-91.33538549
AR,05095,Monroe,Lower Crooked Lake,34.54635891,-91.25747408
AR,05095,Monroe,Lower Eagle Nest Lake,34.47567852,-91.16819823
AR,05095,Monroe,Lower Forked Lake,34.46790637,-91.19179371
AR,05095,Monroe,McCollum Lake,34.62892539,-91.42703361
AR,05095,Monroe,Middle Old River,34.71318143,-91.34561256
AR,05095,Monroe,Midway Lake,34.62810786,-91.3519373
AR,05095,Monroe,Mill Lake,34.97292278,-91.20096615
AR,05095,Monroe,Mule Lake,34.56459286,-91.2639248
AR,05095,Monroe,Otter Lake,34.74705977,-91.35184769
AR,05095,Monroe,Passmore Lake,34.66776322,-91.33184571
AR,05095,Monroe,Round Lake,34.56445964,-91.28462539
AR,05095,Monroe,Sandy Slough,34.35510854,-91.04904162
AR,05095,Monroe,Section 16 Lake,34.96121728,-91.20584519
AR,05095,Monroe,Simpson Lake,34.41296648,-91.14446478
AR,05095,Monroe,Straight Lake,34.88853478,-91.35410692
AR,05095,Monroe,Upper Crooked Lake,34.55657089,-91.27606625
AR,05095,Monroe,Upper Eagle Nest Lake,34.51800323,-91.2227568
AR,05095,Monroe,Upper Forked Lake,34.49795285,-91.19882678
AR,05095,Monroe,Upper Hooked Lake,34.45141272,-91.15558692
AR,05095,Monroe,Upper Swan Lake,34.4138273,-91.12690333
AR,05095,Monroe,Water Bayou Reservoir,34.38787471,-91.1124508
AR,05095,Monroe,White Oak Lake,34.49373789,-91.17578285
AR,05095,Monroe,Willow Lake,34.45370489,-91.14374134
AR,05095,Monroe,Wire Lake,34.53905095,-91.28971793
AR,05097,Montgomery,Hatfield Lake,34.57976356,-93.90451237
AR,05097,Montgomery,Lake Ouachita Nursery Pond,34.58762129,-93.46823477
AR,05097,Montgomery,Story Pond,34.6903832686862,-93.5464830193033
AR,05099,Nevada,Barham Lake Number 1,33.63059534,-93.23192135
AR,05099,Nevada,Barham Lake Number Two,33.63361018,-93.22844357
AR,05099,Nevada,Bee Bee Lake,33.75831236,-93.41690673
AR,05099,Nevada,Grassy Lake,33.89869179,-93.31532602
AR,05099,Nevada,Hale Lake,33.83215766,-93.41426443
AR,05099,Nevada,Heathlake Reservoir,33.79017125,-93.33572179
AR,05099,Nevada,Lake Bradshaw,33.47271357,-93.22676049
AR,05099,Nevada,Marlers Lake,33.47349876,-93.39603374
AR,05099,Nevada,Suckles Lake,33.89669889,-93.40494271
AR,05099,Nevada,Wilson Lake,33.49193333,-93.40741197
AR,05101,Newton,Edwards Lake,36.11427979,-93.20743555
AR,05101,Newton,Fowler Lake,35.95356208,-93.4160931
AR,05101,Newton,Sycamore Lake,35.92627214,-92.96340929
AR,05101,Newton,Weatherby Lake,36.03028474,-93.24190936
AR,05103,Ouachita,Bacon Lake,33.80015187,-92.87515623
AR,05103,Ouachita,Beavers Lake,33.72055114,-93.02462052
AR,05103,Ouachita,Ben Davis Lake,33.39944932,-92.65353495
AR,05103,Ouachita,Big Dixon Lake,33.71889276,-92.84785788
AR,05103,Ouachita,Blue Lake,33.59106469,-92.77076709
AR,05103,Ouachita,Bragg Lake,33.6478493,-92.97371575
AR,05103,Ouachita,Brigham Lake,33.49121046,-93.0852874
AR,05103,Ouachita,Burks Pond,33.65114719,-92.765013
AR,05103,Ouachita,Davis Lake,33.40569656,-93.04226343
AR,05103,Ouachita,Fishers Lake,33.62670523,-92.82744978
AR,05103,Ouachita,Garner Lake Number One,33.75056426,-92.67174855
AR,05103,Ouachita,Georgia Lake,33.76617592,-92.86904661
AR,05103,Ouachita,Grayson Pond,33.65311483,-93.10750387
AR,05103,Ouachita,Graysons Lake,33.41648272,-93.06843604
AR,05103,Ouachita,Greenings Lake,33.55792499,-92.962896
AR,05103,Ouachita,Harvey Pond,33.59963862,-92.91785986
AR,05103,Ouachita,Hassics Lake,33.41403708,-93.0864905
AR,05103,Ouachita,Kennedy Pond,33.60684803,-92.89187847
AR,05103,Ouachita,Lake Darby,33.53596763,-92.89825073
AR,05103,Ouachita,Lake Landers,33.48746566,-92.9770445
AR,05103,Ouachita,Little Dixon Lake,33.71288117,-92.84714028
AR,05103,Ouachita,Little Johnson Lake,33.59818864,-92.78097355
AR,05103,Ouachita,Lower Old River,33.63593285,-92.83566321
AR,05103,Ouachita,Lower White Oak Lake,33.6903124,-93.08593028
AR,05103,Ouachita,Moon Lake,33.70221376,-92.88488858
AR,05103,Ouachita,Mustin Lake,33.57283143,-92.75485038
AR,05103,Ouachita,Pace Lake,33.54590589,-93.05985166
AR,05103,Ouachita,Pedron Lake,33.51773083,-92.77322163
AR,05103,Ouachita,Pine Lake,33.64756519,-92.83471882
AR,05103,Ouachita,Round Lake,33.58385836,-92.77441134
AR,05103,Ouachita,Saxon Lake,33.68061543,-92.95557339
AR,05103,Ouachita,Senrac Lake,33.53250304,-92.8116715
AR,05103,Ouachita,Tate Lake,33.74281789,-92.88479409
AR,05103,Ouachita,Toney Old River,33.6922459,-92.86960261
AR,05103,Ouachita,Turner Lake,33.58016855,-92.88358692
AR,05103,Ouachita,Upper Old Brake,33.68942737,-92.89276847
AR,05103,Ouachita,Upper White Oak Lake,33.65202621,-93.08798182
AR,05103,Ouachita,Utley Lake,33.75527553,-92.85923055
AR,05103,Ouachita,Walker Lake,33.55795299,-92.72647824
AR,05103,Ouachita,Webb Lake,33.57853007,-92.76466151
AR,05103,Ouachita,Woodard Lake,33.60672124,-92.7750428
AR,05105,Perry,Big Fish Pond,34.96717358,-92.9569779
AR,05105,Perry,Bull Lake,34.96316983,-92.86526938
AR,05105,Perry,Bull Lake Slough,34.9758666,-92.84850851
AR,05105,Perry,Clear Lake,34.97051711,-92.84336067
AR,05105,Perry,Clear Water Lake,35.04109312,-92.96487101
AR,05105,Perry,Cove Creek Lake,34.91521039,-93.06952005
AR,05105,Perry,Darbys Pond,34.97647521,-92.81769531
AR,05105,Perry,Deltic Farms Lake,34.88964394,-92.77131263
AR,05105,Perry,Francis Lake,34.97701735,-92.65047263
AR,05105,Perry,Harris Brake,34.97649676,-92.77122651
AR,05105,Perry,Henry Lake,34.92337891,-92.80554268
AR,05105,Perry,Jones Lake Number Two,35.08955557,-92.56057657
AR,05105,Perry,Lake Sylvia,34.86923567,-92.82232776
AR,05105,Perry,Little Bear Lake,34.8462421892705,-93.0932790722568
AR,05105,Perry,Open Lake,34.97346365,-92.71609927
AR,05105,Perry,Ouachita Creek Watershed Site One Reservoir,35.04099981,-92.57181312
AR,05105,Perry,Ouachita Creek Watershed Site Three Reservoir,35.06823626,-92.56739432
AR,05105,Perry,Ouachita Creek Watershed Site Two Reservoir,35.05595069,-92.56533839
AR,05105,Perry,Owens Lake,35.0936127069581,-92.5623116215372
AR,05105,Perry,Rock Creek Lake,34.92680931,-92.96420056
AR,05105,Perry,South Fouche Site Seven Reservoir,35.01279319,-92.82551257
AR,05105,Perry,South Fourche Site One Reservoir,34.86502468,-93.19078369
AR,05105,Perry,The Campbells Lake,34.94081684,-92.574839
AR,05105,Perry,Turkey Swamp,34.98902851,-92.69573436
AR,05105,Perry,Willenberg Lake,35.03177066,-92.90888571
AR,05105,Perry,Winford Brake,34.99447851,-92.68448558
AR,05107,Phillips,Beaver Pond,34.61763333,-90.62098114
AR,05107,Phillips,Brushy Lake,34.56315938,-90.58416124
AR,05107,Phillips,Cargo Slash,34.46016731,-90.9769729
AR,05107,Phillips,Chaney Lake,34.29474584,-91.01044372
AR,05107,Phillips,Chute of Island 68,34.14480778,-90.96354466
AR,05107,Phillips,Cober Lake,34.63656786,-90.61646909
AR,05107,Phillips,Dustin Pond,34.32403667,-90.678395
AR,05107,Phillips,Flat Lake,34.22565254,-91.05755949
AR,05107,Phillips,Forked Lake,34.63375415,-90.61285682
AR,05107,Phillips,Hornor Neck,34.59471464,-90.59597414
AR,05107,Phillips,Hubbard Lake,34.4495368,-90.5969669
AR,05107,Phillips,Jake Lake,34.63145859,-90.66423585
AR,05107,Phillips,Lacy Lake,34.63218371,-90.61829308
AR,05107,Phillips,Lake Bayou,34.2162114,-91.0529881
AR,05107,Phillips,Little Cypress Lake,34.12037755,-91.10765705
AR,05107,Phillips,Lower Taylor Lake,34.12605925,-91.07555394
AR,05107,Phillips,Porter Lake,34.58302034,-90.5888324
AR,05107,Phillips,Round Lake,34.27207994,-91.06750422
AR,05107,Phillips,Steelman Lake,34.1274952,-91.0906473
AR,05107,Phillips,Storm Creek Lake,34.59836215,-90.62162492
AR,05107,Phillips,Tupelo Lake,34.16231382,-91.07609331
AR,05107,Phillips,Upper Taylor Lake,34.14327478,-91.06360917
AR,05109,Pike,Alford Lake,34.02849091,-93.69788381
AR,05109,Pike,Lake Greeson,34.20420609,-93.73175129
AR,05109,Pike,North Fork Ozan Creek Watershed Number Two Reservoir,34.01004942,-93.78784183
AR,05109,Pike,Round Pond,34.01165378,-93.655051
AR,05109,Pike,Teeter Lake,34.0157389,-93.75939073
AR,05109,Pike,Tetter Lake Two,34.0157512,-93.75214776
AR,05109,Pike,Womack Lake,34.11069592,-93.62555527
AR,05111,Poinsett,Chase Reservoir,35.65206105,-90.847721
AR,05111,Poinsett,Dead Timber Lake,35.44266141,-90.29218375
AR,05111,Poinsett,Lake Hogue,35.58323198,-90.9629649
AR,05111,Poinsett,Lake Poinsett,35.5310978,-90.67574437
AR,05111,Poinsett,Lepanto Sewege Treatment,35.6190882928835,-90.3375015819697
AR,05111,Poinsett,O K Lake,35.68325367,-90.94298424
AR,05111,Poinsett,Poinsett Watershed Site 101 Reservoir,35.47177546,-90.68836287
AR,05111,Poinsett,Poinsett Watershed Site 102 Reservoir,35.49797384,-90.68577533
AR,05111,Poinsett,Poinsett Watershed Site Two Reservoir,35.49037421,-90.68607403
AR,05111,Poinsett,Snake Slough,35.52662575,-91.00307097
AR,05111,Poinsett,Spear Lake,35.55747641,-90.29460297
AR,05111,Poinsett,Wayne Carter Lake,35.54369954,-90.71631565
AR,05113,Polk,Bethesda Lake,34.53195744,-94.23935203
AR,05113,Polk,Blue Lake,34.55096917,-94.28605005
AR,05113,Polk,Brewer Lake,34.29727734,-94.32300562
AR,05113,Polk,City of Mena Sewage Logoon,34.56207149,-94.18397153
AR,05113,Polk,Cox Lake,34.57098233,-94.24277957
AR,05113,Polk,Dairy Lake,34.59154713,-94.09879095
AR,05113,Polk,Faulkner Lake,34.5802505,-93.99196629
AR,05113,Polk,Forbis Lake,34.59998604,-94.10076092
AR,05113,Polk,Irons Fork Reservoir,34.64770693,-94.12156793
AR,05113,Polk,Ivey Lake,34.57618797,-94.40384867
AR,05113,Polk,J and B Lake,34.56232337,-94.02287025
AR,05113,Polk,Lake Wilhelmina,34.60450005,-94.3552039
AR,05113,Polk,Mena Lake,34.58328442,-94.19835287
AR,05113,Polk,Patchett Lake,34.52939975,-94.15417523
AR,05113,Polk,Powell Lake,34.53179597,-94.1646849
AR,05113,Polk,Reeds Lake,34.62833555,-94.4540685
AR,05113,Polk,Shady Lake,34.36169048,-94.02792711
AR,05113,Polk,Ward Lake,34.60782027,-94.24664834
AR,05115,Pope,Flagg Lake,35.20015435,-93.0910641
AR,05115,Pope,Galla Creek Lake,35.26986412,-93.04938889
AR,05115,Pope,Galla Creek Wildlife Lake,35.17832517,-93.02059921
AR,05115,Pope,Holla Bend,35.1309637079475,-93.0467623280146
AR,05115,Pope,Hudson Farms Pond #1,35.3580231068615,-93.0239052005281
AR,05115,Pope,Lake Atkins,35.2089631,-92.95955139
AR,05115,Pope,Lake Irvin,35.21786914,-93.12053753
AR,05115,Pope,Lake Vinson,35.37237116,-93.27739073
AR,05115,Pope,Luther Lake,35.13238272,-93.08929078
AR,05115,Pope,Pleasant View Park Pond,35.3225343761721,-93.1409577341888
AR,05115,Pope,West Fork Point Remove Creek Site 10 Reservoir,35.40567966,-92.94311577
AR,05115,Pope,West Fork Point Remove Creek Site 11 Reservoir,35.37603584,-92.86690631
AR,05115,Pope,West Fork Point Remove Creek Site 17 Reservoir,35.3238569,-92.89296026
AR,05115,Pope,West Fork Point Remove Creek Site 19 Reservoir,35.3730255,-92.96862655
AR,05115,Pope,West Fork Point Remove Creek Site Eight Reservoir,35.44091727,-92.85849202
AR,05115,Pope,West Fork Point Remove Creek Site Nine Reservoir,35.43852973,-92.91399179
AR,05115,Pope,Wildlife Reservation,35.2538520062667,-93.1646295493555
AR,05117,Prairie,Aker Reservoir,34.5826172,-91.49744695
AR,05117,Prairie,Alligator Lake,34.92668094,-91.45861833
AR,05117,Prairie,Argo Reservoir,34.79317046,-91.48230825
AR,05117,Prairie,Bean Lake,34.99413102,-91.49886859
AR,05117,Prairie,Belcher Lake,34.60599056,-91.65043666
AR,05117,Prairie,Big Brushy Lake,34.76373822,-91.40173314
AR,05117,Prairie,Black Lake,34.85952971,-91.45639936
AR,05117,Prairie,Blind Basin,35.01716424,-91.55466979
AR,05117,Prairie,Blue Hole,34.89991902,-91.42934313
AR,05117,Prairie,Bob Williams Lake,34.93072412,-91.40969166
AR,05117,Prairie,Bull-Galloway Reservoir,34.58513862,-91.52838311
AR,05117,Prairie,Cagles Eddy,34.91683819,-91.47215671
AR,05117,Prairie,Choctaw Lake,35.00951868,-91.45258038
AR,05117,Prairie,Clear Lake,35.03500191,-91.40845015
AR,05117,Prairie,Coitier Basin,35.01540189,-91.55389037
AR,05117,Prairie,Crowley Lake,34.86700788,-91.57343339
AR,05117,Prairie,Eddy Lake,34.92059933,-91.47830892
AR,05117,Prairie,Floyds Reservoir,34.83784468,-91.59806666
AR,05117,Prairie,Frakers Reservoir,34.75676409,-91.4919452
AR,05117,Prairie,Goose Basin,35.00655241,-91.52212188
AR,05117,Prairie,Goose Pond,35.03978813,-91.46847316
AR,05117,Prairie,Graveyard Slough,34.91420979,-91.38948408
AR,05117,Prairie,Halls Lake,34.91245522,-91.37333621
AR,05117,Prairie,Hansons Reservoir,34.78010339,-91.65278329
AR,05117,Prairie,Hartz Reservoir,34.69927659,-91.54843743
AR,05117,Prairie,Harvey Lake,34.99017892,-91.49002644
AR,05117,Prairie,Hendricks Lake,34.7856084,-91.41249192
AR,05117,Prairie,Hicks Lake,35.0235339,-91.47811289
AR,05117,Prairie,Hill Lake,35.04910986,-91.47464254
AR,05117,Prairie,Hodges Lake,34.84762129,-91.43930718
AR,05117,Prairie,Holloway Pond,35.06730668,-91.53392552
AR,05117,Prairie,Jake Williams Lake,34.91438205,-91.40448849
AR,05117,Prairie,Jerome Lake,34.85996328,-91.57642983
AR,05117,Prairie,Joe Uhiren Reservoir,34.68822647,-91.68786547
AR,05117,Prairie,Keathley Pond,35.08565649,-91.53676986
AR,05117,Prairie,Lake Des Arc,35.02463694,-91.51462279
AR,05117,Prairie,Lake Treadway,34.84255164,-91.66239935
AR,05117,Prairie,Little Brushy Lake,34.76711778,-91.40700724
AR,05117,Prairie,Little Gum Pond,35.06788144,-91.52576827
AR,05117,Prairie,Little Twin Lake,34.93046861,-91.38206276
AR,05117,Prairie,Loggy Bayou,35.04375994,-91.45770986
AR,05117,Prairie,Maloy Lake,34.82318035,-91.37484714
AR,05117,Prairie,Menett Reservoir,34.6017073,-91.49216901
AR,05117,Prairie,Miers Lake,34.76763721,-91.47054347
AR,05117,Prairie,Miller Lake,34.76242124,-91.39484062
AR,05117,Prairie,Moores Lake,34.84367863,-91.4692588
AR,05117,Prairie,Newkirks Reservoir Number 1,34.67904516,-91.40449518
AR,05117,Prairie,Newkirks Reservoir Number 2,34.67217054,-91.38124987
AR,05117,Prairie,Omni Pond,34.95338538,-91.64474768
AR,05117,Prairie,Peckerwood Lake,34.66481189,-91.51850043
AR,05117,Prairie,Roc Roe Lake,34.73442368,-91.38074954
AR,05117,Prairie,Round Lake,34.9435589,-91.47529043
AR,05117,Prairie,Sims Reservoir,34.76104576,-91.53819411
AR,05117,Prairie,Slaughters Lake,34.71382753,-91.37737481
AR,05117,Prairie,Slippery Lake,34.87587465,-91.44421849
AR,05117,Prairie,Straight Lake,34.94582356,-91.45197409
AR,05117,Prairie,Tates Reservoir,34.99094342,-91.55420841
AR,05117,Prairie,Taylor Pond,35.07065462,-91.53672061
AR,05117,Prairie,Thomas Reservoir Number 2,34.6995606,-91.61910645
AR,05117,Prairie,Vaughts Reservoir,34.83601862,-91.65240548
AR,05117,Prairie,Webb Lake,34.83202563,-91.46565152
AR,05117,Prairie,Whiskey Creek Reservoir,34.72802316,-91.41680542
AR,05117,Prairie,Wing Meade Reservoir,34.69304073,-91.48852891
AR,05119,Pulaski,Aldersgate Lake,34.72992366,-92.39357822
AR,05119,Pulaski,Alneta Lake,34.78349654,-92.53856022
AR,05119,Pulaski,Baldwin Lake,34.82575442,-92.5597584
AR,05119,Pulaski,Beal Lake,34.87433995,-92.2109112
AR,05119,Pulaski,Big Dickinson Lake,34.71411548,-92.31789609
AR,05119,Pulaski,Big Rock Settling Pond,34.69967317,-92.29261101
AR,05119,Pulaski,Bredlow Reservoir,34.49969335,-92.08455036
AR,05119,Pulaski,Broadmoor Lake,34.72662363,-92.34467208
AR,05119,Pulaski,Brown Lake,34.91583226,-92.21046851
AR,05119,Pulaski,Cecil White Reservoir,34.71829467,-92.49569793
AR,05119,Pulaski,Conner Park pond,34.7998387714872,-92.41793949685
AR,05119,Pulaski,Coulter Lake,34.63153664,-92.37446869
AR,05119,Pulaski,Dailey Lake,34.68079832,-92.46579014
AR,05119,Pulaski,Davis Lake,34.99764416,-92.17149066
AR,05119,Pulaski,Devoe Lake,34.85851346,-92.3796976
AR,05119,Pulaski,Dougan Lake,34.8165068,-92.52594295
AR,05119,Pulaski,Dupree Lake,34.85132235,-92.14708381
AR,05119,Pulaski,Eanes Minnow Farm Lake Number Two,34.72377401,-92.11781894
AR,05119,Pulaski,Ferguson Lake,34.52895339,-92.23001571
AR,05119,Pulaski,Fletcher Lake,34.68951369,-92.54816863
AR,05119,Pulaski,Foreman Lake,34.76935273,-92.36879076
AR,05119,Pulaski,Fountain Display,34.7466554805239,-92.2587411438526
AR,05119,Pulaski,Fountain Head Lake,34.63011603,-92.30940694
AR,05119,Pulaski,Gardner Company Lake,34.69425915,-92.41960333
