NAME,lake,st2,lat,lon,area
Forest,Howell Lake,WI,45.9468858137426,-88.9338635943631,0.709102509433192
Forest,Quartz Lake,WI,45.9490287776397,-88.9578199912383,0.184133335911217
Forest,Indian Camp Lake,WI,45.9121010771078,-88.9457101590389,0.0418070319646258
Vilas,Finger Lake,WI,45.9653903045517,-89.1824938735656,0.378080440875072
Forest,Bose Lake,WI,45.927615820057,-88.9666945595178,0.118840227203349
Forest,McKinley Lake,WI,45.9238261500308,-88.9744260818004,0.198515091777509
Forest,Three Johns Lake,WI,45.9231774704464,-88.9803313940741,0.187827516351845
Forest,Lone Wolf Lake,WI,45.8915868150008,-88.9738615016994,0.0445933002517175
Forest,Luna Lake,WI,45.9056588574301,-88.9599393932122,0.259668922548653
Forest,White Deer Lake,WI,45.9003929705056,-88.9665367861056,0.251563213762868
Forest,Butternut Lake,WI,45.9116798279582,-88.9888501994382,5.06458872575299
Forest,Sunfish Lake,WI,45.9465113643046,-88.9841883518532,0.0786531922322449
Forest,Echo Lake,WI,45.9138516234229,-89.0363540902373,0.0505895449100823
Forest,Gertrude Lake,WI,45.9207134291243,-89.0016572742999,0.0457509675314851
Ashland,Parker Lake,WI,46.0139164423772,-90.4822942708174,0.0973322384182037
Forest,Hay Meadow Flowage 7,WI,45.8688209892336,-89.0350108442855,0.286272070456213
Forest,Pat Shay Lake,WI,45.891446888435,-89.032952033011,0.456211445208444
Forest,Bastile Lake,WI,45.8266706631572,-88.7460879162287,0.186788505354055
Waushara,Lake Lucerne,WI,44.024133151969,-89.2088703768815,0.188927574757606
Racine,A.B. Modine Pond,WI,42.7502169631522,-87.7839881273372,0.0061275754949034
Sauk,LaValle Mill Pond,WI,43.582635431185,-90.1361920531012,0.118117105415933
Forest,Birch lake,WI,45.5690254264924,-88.6381198304744,1.91007076713463
Forest,Hiles Mill Pond,WI,45.7258773322017,-88.9682761704255,0.991283272877623
Forest,Robbins Lake,WI,45.7533297871919,-89.0176485069142,0.0380622915722454
Forest,Forest Lake,WI,45.718722557597,-88.4384313603041,0.407620974130028
Marinette,Oneonta Lake,WI,45.7183854205333,-88.4190534344957,0.27321553408762
Forest,Logger Lake,WI,45.6757810401023,-88.5605472950913,0.100417893472897
Marquette,White Lake,WI,43.8119675259126,-89.2541160149354,0.356801506702804
Forest,Ross Lake,WI,45.6862236929272,-88.6368535351517,0.263559093166488
Forest,Van Zile Lake,WI,45.7215906303434,-88.6756963708629,0.327087005198262
Forest,Camp 6 Lake,WI,45.5946533129854,-88.4324948113466,0.192807520242518
Forest,Goose Lake,WI,45.5669208629766,-88.4293809678634,0.058214004070669
Forest,Revolver Lake,WI,45.591965888947,-88.4619831315756,0.0991992615113348
Portage,Bear Lake,WI,44.4353619796275,-89.3945765695389,0.174736636294252
Forest,Cavour Pond,WI,45.6488427452623,-88.6062249161425,0.0706119308882993
Marquette,Comstock Lake,WI,43.885286536421,-89.2734104551382,0.1151252953523
Marquette,Metcalf Lake,WI,43.7589780287273,-89.3631614603006,0.1187249470797
Marquette,Williams Lake,WI,43.7617097532425,-89.3754711630353,0.289581556561714
Marathon,Sunny Vale Lake,WI,44.9470426636851,-89.7328258071854,0.0731603967265314
Forest,Langer Lake,WI,45.5690122349383,-88.6224087935099,0.159219327091077
Forest,Piledriver Lake,WI,45.5701350219877,-88.6008095945322,0.0162864017671462
Forest,Purdy Lake,WI,45.5709809056069,-88.6103507784204,0.0646750747977497
Forest,Shabodock Lake,WI,45.5499609189265,-88.5814853518464,0.0313330392327875
Vilas,Carpenter Lake,WI,45.943779173476,-89.1479968116329,1.41305237576888
Marquette,Spring Lake,WI,43.8136692343495,-89.3031418691689,0.136803930393174
Marquette,Tuttle Lake,WI,43.929249105958,-89.2915206164312,0.666053400988521
Waushara,Hidden Springs Lake,WI,43.9869531105243,-89.2016140518677,0.142408485358618
Forest,Big Cub Lake,WI,45.5123389108663,-88.5196412174779,0.0206752227681497
Waushara,Lake Alpine,WI,44.0604881524158,-89.1940842143267,0.20858554828693
Waupaca,Lake Solitude,WI,44.3127686821796,-89.107653632411,0.0548603444971879
Waushara,Rogers Pond,WI,44.0141716892817,-89.4429963063974,0.0271586536935309
Waushara,Curtis Lake,WI,44.0036958065219,-89.4289376751807,0.142621148571275
Waushara,Wautoma Mill Pond,WI,44.0783243632491,-89.2916156025974,0.155991665533808
Waushara,Shikaakwa Lake,WI,44.0480392772768,-89.242930893824,0.0375529093147409
Forest,Pine Lake,WI,45.6766733169471,-88.9809189140262,6.81227264406578
Marquette,Clearwater Lake,WI,43.8139572632822,-89.3775626394437,0.0679635480863676
Marquette,Moon Lake,WI,43.8053789032273,-89.3668080595852,0.338263719785293
Forest,Bobs Lake,WI,45.6179731515439,-88.7136457251403,0.0150454421924425
Forest,Dawson Lake,WI,45.5779866170276,-88.7804815614878,0.0390059766321427
Forest,Johnson Springs,WI,45.5872291936807,-88.7716398903207,0.0106143884661538
Forest,Lake Lucerne,WI,45.5273920049802,-88.8464740285409,3.96504571662668
Forest,Bug Lake,WI,45.578402677613,-88.8268326401771,0.0361135786338963
Forest,Surprise Lake,WI,45.5660512099306,-88.9013445551012,0.0153904557390401
Waukesha,Iyke's Pond,WI,43.085525064557,-88.1168724352233,0.0222408883068166
Forest,Whiteye Lake,WI,45.5837087111994,-88.9975314268077,0.290868064043928
Forest,Little Rice Lake,WI,45.6022556840158,-89.0074077541154,3.76879419364948
Forest,Wabikon Lake,WI,45.5589919059275,-88.778541890346,1.99102754772599
Forest,Riley Lake,WI,45.5372130230039,-88.7789826001505,0.839935194933118
Forest,Indian Springs,WI,45.5218239400106,-88.7962783167198,0.0347662486957058
Forest,Devils Lake,WI,45.5476165294184,-88.8336328224654,0.117983234902127
Taylor,Wood Lake,WI,45.3357812874482,-90.0788489218169,0.257117487504146
Forest,Ed's Lake,WI,45.4843927562399,-88.7981361912301,0.111207756585384
Forest,Rice Lake,WI,45.4932347915003,-88.9727332177542,0.844361862752953
Forest,Oak Lake,WI,45.4750859952654,-88.9358227786541,0.207728012278882
Vilas,Adams Lake,WI,45.9700466088439,-89.2654274940635,0.0379983724621491
Forest,Donut Lake,WI,45.4906181175444,-88.8136469163057,0.0275360423193348
Forest,Bradley Lake,WI,45.491250417532,-88.8234438734098,0.166838848502904
Forest,Midget Lake,WI,45.5003684720971,-88.7944018096067,0.0471658337228665
Forest,Tee Lake,WI,45.4997947148454,-88.8114575033367,0.00271523817994677
Forest,Wyman Lake,WI,45.5080977187052,-88.8201835784899,0.0354333456570633
Forest,Duck Lake,WI,45.4693295111315,-88.9028489465582,0.0986325528553358
Lincoln,Horgen Lake,WI,45.3485371394829,-89.6674792848696,0.0221435062818297
Vilas,Lake Pleasant,WI,46.1016522012918,-89.2259257438134,0.0618087420286176
Forest,Clark Lake,WI,45.4514209628368,-88.8598833470191,0.0831505604930964
Forest,Cook Lake,WI,45.4515675533377,-88.849457170196,0.0622533001514834
Forest,Jungle Lake,WI,45.4549224054671,-88.8332435432328,0.743303393486586
Forest,Kimberly Lake,WI,45.4526193523499,-88.8650771675887,0.0496145446037154
Forest,Walsh Lake,WI,45.4509909630943,-88.8714786765872,0.186171074158665
Forest,Crawford Lake,WI,45.4311996901413,-88.8572205625014,0.093148145118
Forest,Saint Johns Lake,WI,45.4397804443541,-88.8772807654063,0.437086809083079
Forest,Crystal Lake,WI,45.3791003603919,-88.925360140567,0.303813884774342
Forest,Arbutus Lake,WI,45.4013767238051,-88.8612705619219,0.674766006312166
Forest,Grass Lake,WI,45.3966684132736,-88.8708120287604,0.0808531224501266
Forest,Little Star Lake,WI,45.4939939883843,-88.7912443993604,0.0703064374556557
Forest,Little Popple Lake,WI,45.5007177299413,-88.7729914090866,0.099873037348548
Forest,Ludington Lake,WI,45.4770126235338,-88.7699013371129,0.119170339804949
Forest,Popple Lake,WI,45.5015654769731,-88.7637729734492,0.217096747067143
Forest,Finnerty Lake,WI,45.4927137458151,-88.6997683372429,0.0716433385979567
Forest,Hardwood Lake,WI,45.5087123347575,-88.7727677532464,0.232906841247417
Forest,Round Lake,WI,45.4939338559847,-88.6803029459039,0.285743470156088
Forest,Woods Lake,WI,45.4855152702531,-88.695700434674,0.042222677063816
Forest,Himley Lake,WI,45.459212731337,-88.7518104519947,0.592937277922333
Forest,Richardson Lake,WI,45.4441371108114,-88.717296581436,0.18642530474516
Forest,Roberts Lake,WI,45.4565725705895,-88.7888979553659,1.79273483633012
Forest,Bogbrook Lake,WI,45.4023745832423,-88.783559902118,0.191484106941313
Forest,Little Long Lake,WI,45.4251257260001,-88.7710217683024,0.411424568763948
Forest,Roxy Lake,WI,45.4191827406734,-88.7647952106162,0.0953454455826431
Forest,Shoe Lake,WI,45.4274650914454,-88.7509795511027,0.700392460303
Forest,Windfall Lake,WI,45.3906022542126,-88.7563765708194,0.214419873037049
Forest,Zarling Lake,WI,45.4372544785434,-88.7394409016888,0.209433872991657
Forest,Torpee Springs,WI,45.4033448589347,-88.6742979503971,0.0160064418528366
Forest,Shiner Lake,WI,45.3970011114441,-88.6400414321908,0.0658184689804385
Chippewa,Cornell Lake,WI,45.1176403606612,-91.3379975145785,0.795877709035911
Forest,Eugene Lake,WI,45.4685440373797,-88.667723282118,0.0754208445834858
Forest,Ham Lake,WI,45.497995701163,-88.6705403780713,0.0754292923778442
Forest,Kazmier Lake,WI,45.5128813066367,-88.6597748012612,0.121027530692326
Forest,Mud Lake Number One,WI,45.4904599740441,-88.6716148611811,0.0221267735966637
Richland,Garner Lake,WI,43.1949359041824,-90.6088147970447,0.0410296958518618
Richland,Lower Lake,WI,43.1905257505691,-90.6444548597241,0.149602560653248
Oneida,Oneida Lake,WI,45.6315259261151,-89.6278215411924,1.01686794047369
Oneida,Oscar-Jenny Lake,WI,45.6211610915022,-89.6686619129453,0.379053028178064
Forest,Little Cub Lake,WI,45.5079387129988,-88.536274387506,0.0164197332256562
Forest,Valley Lake,WI,45.5006606096175,-88.4493243050923,0.0970282539109875
Forest,Camp 1 Springs,WI,45.4583064827196,-88.5799665380763,0.0186013541486639
Forest,Johnson Spring,WI,45.4827356551083,-88.5681827655648,0.00749462911805662
Forest,Peanut Lake,WI,45.4493468312669,-88.5238828847118,0.017757987721992
Forest,Indian Lake,WI,45.4329826734431,-88.5533812099707,0.0372806496040558
Forest,Otter Lake,WI,45.4351464188424,-88.5271350245596,0.322923485344323
Forest,Cloud Lake,WI,45.447009842424,-88.4382989878649,0.111592219794062
Forest,Deer Lake Outlet Flowage,WI,45.4340745943212,-88.4770049923875,0.0403567865742531
Forest,Evergreen Lake,WI,45.4451067568401,-88.4481248020815,0.0261399208838701
Forest,King Lake,WI,45.4209568337494,-88.4284737809039,0.126824001993819
Forest,Curve Lake,WI,45.4267634370993,-88.5487626028759,0.0670724463778207
Forest,Deep Lake,WI,45.4215284610654,-88.5515248869348,0.00860547799994997
Forest,Gem Lake,WI,45.4255050493083,-88.5418785571963,0.0370643796131552
Forest,Seal Lake,WI,45.4131480406007,-88.5256165120785,0.0195019480542157
Forest,Turtle Lake,WI,45.4020783577436,-88.5139311853803,0.0445062038620198
Langlade,Glade Lake,WI,45.3711403288595,-88.7233394996961,0.10572422625297
Langlade,Ada Lake,WI,45.3717677632832,-88.7365743599105,0.302526702341594
Langlade,Lower Hiwanka Lake,WI,45.3359692831946,-88.7258384239216,0.0573481519683975
Langlade,McCaslin Spring,WI,45.3430270760733,-88.7194495472879,0.00393672017790102
Langlade,Sasacat Lake,WI,45.3565665484115,-88.7403767005469,0.0240246877905241
Langlade,Upper Hiwanka Lake,WI,45.338578851289,-88.7282076167143,0.0498357267094315
Langlade,Section 10 Lake,WI,45.275107861567,-88.727840656197,0.0143380179771539
Langlade,Diene Lake,WI,45.2411080811673,-88.7078962177527,0.00960338309233616
Langlade,Saul Spring,WI,45.2422733194182,-88.6858988262683,0.0234218367791986
Langlade,Setting Lake,WI,45.2650490572484,-88.6912304935325,0.105255421281807
Langlade,Emil Spring,WI,45.3078503497016,-88.7904147441819,0.0425692178954458
Langlade,Poor Farm Spring,WI,45.3034149893534,-88.7924849383028,0.0603388543698312
Langlade,Rose Lake,WI,45.2322802457389,-88.7192708323828,0.436050642171971
Langlade,Jessie Lake,WI,45.2572642426296,-88.7452660090547,0.125603711996919
Langlade,Little Rose Lakes,WI,45.2331191017704,-88.7051473464554,0.0390140548473002
Langlade,Sawyer Lake,WI,45.2474064574756,-88.7590203625931,0.676504355699967
Langlade,Roix Springs,WI,45.1979987819806,-88.6820237227536,0.00574839228237973
Langlade,Town Line Lake,WI,45.1730840364394,-88.8062851046231,0.0101188567467434
Green Lake,Little Green Lake,WI,43.7368241447073,-88.9844752517781,1.93336448036273
Langlade,Trout Pond,WI,45.1446554347244,-88.7971586791331,0.00469207028304179
Langlade,Our Lake,WI,45.1475870574813,-88.7845556111434,0.0289304445987284
Langlade,Harper Lake,WI,45.377110941185,-88.9063098752388,0.0442419658590316
Langlade,Big Twin Lake,WI,45.3553214092467,-88.9147014060606,0.225493107632755
Langlade,Little Twin Lake,WI,45.3589474882947,-88.9037430225958,0.110837226649735
Langlade,Lily Springs,WI,45.3473897687614,-88.8134706273759,0.0120880230831052
Dodge,Neosho Pond,WI,43.3101411592999,-88.5045286748185,0.726290318111904
Langlade,Turtle Lake,WI,45.3149085826217,-88.8790537472314,0.215587758200128
Sawyer,Lake of the Pines,WI,45.7751939114951,-90.7162600068469,1.11988745629173
Sawyer,Swamp Lake,WI,45.7962671034129,-90.7001975495525,1.02833528207586
Sawyer,Champagne Lake,WI,45.8224205655964,-90.6854094005607,0.026879772433728
Sawyer,Mason Lake,WI,45.8161100716371,-90.7008803175787,0.817329444947352
Langlade,Tyra Lake,WI,45.2536956179077,-88.8417486497251,0.0255859919019349
Langlade,Flora Lake,WI,45.2002993372495,-88.8096042608704,0.0424033647036105
Langlade,Porkey Lake,WI,45.1888647271523,-88.8717999219364,0.0231311890857879
Langlade,Elton Springpond,WI,45.1784490150418,-88.8870741970902,0.01016376903257
Langlade,Hatton Springs,WI,45.1793096775176,-88.8952465876638,0.00854408861064301
Langlade,Norway Lake,WI,45.1916709109708,-88.8933449672811,0.0492877186828005
Langlade,Dodge Lake,WI,45.1936476472178,-88.9113447861309,0.0108227014399374
Shawano,Spring Lake,WI,44.8496061473215,-88.4783744659856,0.00389912589519394
Shawano,Pensaukee Lakes,WI,44.8160924839802,-88.3899857698667,0.427455411727655
Marinette,Rainbow Lake,WI,45.1385058104803,-88.1383397309826,0.00731580625092398
Marinette,Barlow Lake,WI,45.7392578796974,-88.0202786042373,0.0203989309471464
Langlade,Heinz Springs,WI,45.1753711050975,-88.6790126446077,0.000799280244451616
Sauk,Quartzite Lake,WI,43.4235428396195,-89.8929989025441,0.0358067487622162
Sauk,1 Reservoir,WI,43.4233031517143,-89.8797115603991,0.0293979712268003
Sauk,Seeley Lake,WI,43.4311986919107,-89.8702012722256,0.283473793674178
Winnebago,Rush Lake,WI,43.9312641552221,-88.7965712152437,13.0084090635455
Menominee,Brigham Lake,WI,45.081059571801,-88.8331928287554,0.0264116995149481
Menominee,Frechette Lake,WI,45.0360561382015,-88.8194924883692,0.0240760500087062
Sawyer,Windfall Lake,WI,45.6642103442641,-91.2109657203966,0.426787477067072
Langlade,Stillhouse Springs,WI,45.1515006496682,-88.8304744622277,0.00976826046604872
Langlade,Moonshine Springs,WI,45.1277238591747,-88.9008809379972,0.00251239723496038
Langlade,McGee Lake,WI,45.1418642754565,-88.8840793612424,0.0882813631783037
Langlade,Hogelee Spring Number 1,WI,45.1491417035984,-88.9312324631532,0.00891063528435685
Langlade,Hogelee Spring Number 2,WI,45.1471002165492,-88.9306454874647,0.00732598203965806
Langlade,Hoglot Springs,WI,45.1412367567614,-88.9080735644333,0.00548981031029863
Langlade,Karbergers Springs,WI,45.1345795151428,-88.9084432449573,0.00989430688594873
Langlade,Leonard Nixon Springs,WI,45.1359233263233,-88.8797871198433,0.00420646620836595
Langlade,Nixon Springs,WI,45.1422809112593,-88.9159220957625,0.00768925128857763
Langlade,Pine Springs,WI,45.1306662760204,-88.9050628516875,0.00660734973274573
Langlade,Starks Springs,WI,45.1422719329502,-88.9192326238163,0.0128249092171785
Langlade,Woods Flowage,WI,45.1441449975925,-88.9311407989311,0.0406104601619471
Langlade,Goto Lake,WI,45.150975767764,-88.9703910250159,0.134904235204598
Langlade,Krause Springs,WI,45.1456265969418,-88.9929695827256,0.00275934831108024
Langlade,Garski Flowage,WI,45.1299370226022,-88.9708534307343,0.0643383536706021
Langlade,Joyce Lake,WI,45.1699142908069,-88.9344155894436,0.0405668705638743
Langlade,Lawrence Lake,WI,45.2595516742471,-88.9828722439695,0.193333900465062
Langlade,Schmuhl Lake,WI,45.1437175630552,-89.0140724160779,0.0393203809865957
Richland,2 Reservoir,WI,43.3331074852152,-90.5722895057155,0.000239934639792958
Dane,Mud Lake,WI,43.1049870973347,-89.046517971478,0.136558965021074
Langlade,Kennedy Lake,WI,45.1193319684487,-89.047602462221,0.0434112100240308
Columbia,Figors Mill Flowage,WI,43.4966558848057,-89.266359388523,0.0844507536001541
Langlade,Augustyn Springs,WI,45.3071331026228,-88.9378998558504,0.0275447591258671
Langlade,Ventor Lake,WI,45.3110499489756,-89.0488297802745,0.0367623878785227
Langlade,Gilkey Lake,WI,45.3531217079875,-89.0210913782232,0.0853463503683068
Langlade,Lake Ethel,WI,45.3548391509339,-88.9319524765295,0.0344007078705038
Portage,Twin Lakes,WI,44.6402822102382,-89.4152017904784,0.368855369720555
Langlade,Penny's Pond,WI,45.3747770553797,-88.9758668818866,0.0144902316020318
Langlade,Sunken Lake,WI,45.3808475100086,-88.9464627294144,0.0484747648241697
Langlade,Muskrat Lake,WI,45.3605223920539,-88.9640521696251,0.0218093183103692
Langlade,Deadman Lake,WI,45.3859258452237,-88.9644746268283,0.0936139495802576
Langlade,Lake Killian,WI,45.3667170030381,-88.9627743012971,0.286493389144979
Forest,Pickerel Lake,WI,45.3963916770278,-88.9088978399177,5.1359583389887
Langlade,Hollister Lake,WI,45.3950691220079,-88.9425223068029,0.170729719271334
Langlade,Tekawitha Lake,WI,45.3853008934325,-88.9436149098403,0.150794647611825
Langlade,Berendsen Lake,WI,45.4189793411391,-88.9569378775147,0.0885682785575066
Langlade,Lake Agnes,WI,45.4179571294987,-88.9612409952838,0.0991527835674231
Langlade,Rolling Stone Lake,WI,45.435053525314,-88.9465180413133,2.75902288186607
Langlade,Hindu Lake,WI,45.3738368113177,-88.9856245741856,0.0436057573272452
Langlade,Spider Creek Flowage,WI,45.4151835109316,-89.0291259428722,0.196537497422198
Langlade,Aninnan Lake,WI,45.4136883673125,-89.0649808788112,0.157261726552488
Langlade,Wamin Lake,WI,45.4204190759079,-89.0795144369423,0.137314608662065
Langlade,Knoke Spring,WI,45.3972212669352,-89.0907166855198,0.0232815977697777
Sawyer,Lost Land Lake,WI,46.1011481703833,-91.1460181537282,5.04422248203203
Washburn,Little Stone Lake,WI,45.8550898210532,-91.5544818847562,0.111336424142294
Taylor,Anderson Lake,WI,45.2038940029727,-90.5887058428629,0.17398188081195
Iron,Hourglass Lake,WI,46.0201284084269,-90.0600807588025,0.0162871313375607
Iron,Lehto Lake,WI,46.0179993385702,-90.0414351828792,0.281767058962544
Iron,West Randall Lake,WI,46.0315143439677,-90.0357891600253,0.0384038703856488
Iron,Black Lake,WI,46.0178434757645,-89.9487012063832,0.133617297034866
Vilas,Lower Sugarbush Lake,WI,46.0375238451569,-89.9063464156498,0.771422854620967
Iron,Munnomin Lake,WI,46.0017281778076,-89.9542764941601,0.06417068750185
Iron,Thomas Lake,WI,46.0130814361919,-89.9806666720017,0.055568826615804
Iron,Marty Lake,WI,45.9922435674086,-90.1472326644376,0.0476728144890911
Iron,Little Muskie Lake,WI,46.0054232630803,-90.144432935275,0.181934740532871
Price,Patterson Lake,WI,45.9726910604301,-90.1724218980538,0.277272687479812
Price,Nettie B Lake,WI,45.9612377274594,-90.1444297118951,0.153549855034639
Price,Kabol Lake,WI,45.9786938544877,-90.2036192404121,0.283589732522102
Price,South Lake,WI,45.9603069263478,-90.2035598053204,0.124657384076529
Price,Penny Lake,WI,45.9444617589755,-90.2092582491665,0.00551596790211726
Price,Island Lake,WI,45.9514458900157,-90.2154122470895,0.108393928114105
Price,Iodine Lake,WI,45.9228585908577,-90.3060581686514,0.00446486915817938
Price,Tracy Lake,WI,45.9154453815805,-90.3300743863955,0.0565881201304482
Price,Beaverdam Lake,WI,45.887622915941,-90.305525144558,0.00385087487847735
Price,Granger Lake,WI,45.8823953280963,-90.2513459306971,0.0607566592190601
Price,Bear Lake,WI,45.8772887343419,-90.2555402056317,0.0362097113465886
Price,Priest Lake,WI,45.8071111542727,-90.4598955275584,0.11788100560292
Price,Buckman Lake,WI,45.9292647268647,-90.5230001018503,0.137256108500691
Price,Mill Pond,WI,45.9259488853143,-90.5417797724239,0.0405291526769181
Iron,Keough Lake,WI,46.0245681749873,-90.130054006017,0.01668035785475
Iron,Ess Lake,WI,46.0305562539515,-90.1341085661185,0.212128949426467
Iron,French Lake,WI,46.0343063494391,-90.15299174072,0.351557818786811
Iron,Norma Lake,WI,46.0202811142097,-90.1592510590526,0.0240371171334169
Iron,McDermott Lake,WI,46.0030560838537,-90.1606692612964,0.321901295651345
Langlade,Bellis Spring,WI,45.4279501823267,-89.1301510735542,0.00623374151910015
Langlade,Nelson Lake,WI,45.4409890701684,-89.1663611236107,0.0303094646186331
Langlade,Rasmussen Spring,WI,45.3789969706139,-89.1672192256305,0.0114248491850716
Langlade,Pohaida Lake,WI,45.3863467491812,-89.1971727638865,0.0326057070376173
Langlade,Blue Springs,WI,45.3721337969796,-89.101367603098,0.0074550547739692
Langlade,Willow Springs,WI,45.3623459781142,-89.0794572435163,0.010859328466948
Langlade,Wooduck Springs,WI,45.3682841378759,-89.0772667543378,0.00562876050138736
Langlade,Ferguson Pond,WI,45.2951130389811,-89.0668867743372,0.0030951312261409
Langlade,Upper Ventor Lake,WI,45.3192354753841,-89.0529372478681,0.0527371771327395
Langlade,Game Lake,WI,45.3202266505111,-89.090318840122,0.0829236027070331
Langlade,Rogers Lake,WI,45.2955806350537,-89.1066846963303,0.0506798815562788
Waupaca,Old Taylor Lake,WI,44.3425449647707,-89.1127453107608,0.187182020979941
Langlade,Evangeline Lake,WI,45.3018820960285,-89.1333511745228,0.0274027042589778
Langlade,Gabriel Lake,WI,45.2990969915292,-89.1344854253099,0.0440184339950392
Langlade,Low Lake,WI,45.3092921173516,-89.11845955171,0.0475646283961496
Green Lake,Heart Lake,WI,43.7236158172101,-89.08383924091,0.083772853548043
Langlade,Hilson Lake,WI,45.4604951558768,-89.2221390810155,0.0328985379353293
Langlade,Jordan Lake,WI,45.4582968884343,-89.1985050181829,0.0356594089030678
Langlade,Lower First Lake,WI,45.4607215637042,-89.1926616008209,0.0247151418622432
Langlade,Upper First Lake,WI,45.4638297388852,-89.1946949019857,0.0380700551190516
Langlade,East Apple Lake,WI,45.4646063440555,-89.2483884769442,0.0250002769060061
Langlade,Moccasin Lake,WI,45.4458585756083,-89.2698899330894,0.449454163870017
Langlade,Bog Lake,WI,45.4492632645022,-89.2856354367985,0.0424868623719003
Langlade,Camp Lake,WI,45.4504230788099,-89.2905239626964,0.192954167395911
Langlade,Round Lake,WI,45.4549959639313,-89.2811091953515,0.016342499860059
Langlade,Pine Lake,WI,45.4121413648084,-89.2476406576081,0.124542051905435
Langlade,Minito Lake,WI,45.422349576541,-89.2635831622489,0.0524077573540089
Langlade,Greater Bass Lake,WI,45.358046528697,-89.1938619361517,0.979648739024077
Langlade,Susan Lake,WI,45.341762652989,-89.2010146194854,0.0679153389860392
Langlade,Alta Lake,WI,45.3423214750986,-89.1958441687281,0.0320236507990326
Langlade,Hazel Lake,WI,45.3381210747119,-89.1899370906131,0.0125596573083137
Ozaukee,Thiensville Millrace,WI,43.2311970169833,-87.9804393972,0.00295904794933205
Waukesha,Wildwood Lake,WI,43.1579641594117,-88.1298600109257,0.0100483180325355
Milwaukee,Scout Lake,WI,42.9398660006654,-87.9872345716509,0.0334439262311649
Langlade,Alga Lake,WI,45.3441276722451,-89.2058675860111,0.0326868549535044
Langlade,Kettle Lake,WI,45.3506120959068,-89.2088207147302,0.0264466555592927
Langlade,Water Power Lake,WI,45.3544934377353,-89.2090479230363,0.0910684002157672
Langlade,Sunfish Lake,WI,45.2974216260467,-89.1884282644705,0.0435726419923036
Langlade,Typner Lake,WI,45.3079572890773,-89.2055739748437,0.0684303544936601
Langlade,Black Oak Lake,WI,45.2997430831837,-89.2146927810239,0.218841653055684
Langlade,Crooked Lake,WI,45.3191256312893,-89.2047311470945,0.0564136623170099
Langlade,Little Pike Lake,WI,45.3433774777996,-89.242867720627,0.0435541015534817
Langlade,Beaver Lake,WI,45.3630053239614,-89.2394264191893,0.00779239122482975
Langlade,Bullhead Lake,WI,45.3526896291234,-89.2639171736556,0.0758615335243761
Langlade,Elder Lake,WI,45.3650309189758,-89.2414974148908,0.0439780679465083
Langlade,Fox Lake,WI,45.3577174713851,-89.2379527904383,0.0361787827097297
Langlade,Lower Wolf Lake,WI,45.3632442852854,-89.278983695401,0.0425513265071071
Langlade,Townline Lake,WI,45.3772781822362,-89.29657079444,0.069577306160523
Langlade,Upper Wolf Lake,WI,45.3655660840741,-89.2790999291137,0.0252869855220477
Langlade,Partridge Lake,WI,45.344963294789,-89.274060619175,0.145355315150544
Langlade,Little Partridge Lake,WI,45.3519587590868,-89.2759078984304,0.0552675723544786
Langlade,Saddlebag Lake,WI,45.3380823629915,-89.2655439828037,0.0973854641196335
Langlade,One Island Lake,WI,45.4203423410081,-89.3690350168297,0.0448989996196915
Langlade,Stevens Pond,WI,45.4422904403605,-89.3902936344754,0.0802254609631194
Langlade,Two Island Lake,WI,45.4415008612309,-89.4201574062531,0.130689192617693
Langlade,Lake One,WI,45.4271278966693,-89.4190844756925,0.0370414365614231
Langlade,Lake Two,WI,45.4301559704159,-89.4212467027155,0.0291543698190182
Langlade,Little Bass Lake,WI,45.4498911604411,-89.4157022721756,0.0456277580343482
Langlade,Ormsby Pond,WI,45.258233657141,-89.2540177096175,0.0979577358145023
Langlade,1 Reservoir,WI,45.1342700482983,-89.3582940141176,0.101345895747827
Langlade,Gleason Flowage 2,WI,45.1360662028462,-89.4091400863806,0.0189390292115279
Langlade,Borth Lake,WI,45.2827450938197,-89.1691332483093,0.109403207013247
Langlade,Kimball Lake,WI,45.2894906049949,-89.161490133966,0.063404710105904
Dodge,Sinissippi Lake,WI,43.3796910302384,-88.6207014180729,12.3428737805731
Langlade,Anderson Lake,WI,45.2784234799415,-89.1021396585291,0.129350301186038
Langlade,North Neva Lake,WI,45.2722501091446,-89.1004988222403,0.0689947077586686
Langlade,South Neva Lake,WI,45.2673593779591,-89.1035252407343,0.129568240931275
Marquette,Ennis Lake,WI,43.6884397376799,-89.3913474242121,0.125145351875339
Columbia,Lost Lake,WI,43.4786114911725,-89.5321445410113,0.00552616326848164
Waukesha,Beaver Dam Lake,WI,42.9246824987461,-88.5357068885234,0.557627560041252
Langlade,25 Reservoir,WI,45.1990419749544,-89.0903911347538,0.0163715897770946
Ashland,Augustine Lake,WI,46.1793473592764,-90.4606783248007,0.689154676683359
Langlade,Remington Lake,WI,45.1476938414056,-89.1687073777265,0.0189799109795751
Langlade,Antigo Lake,WI,45.1421237312447,-89.1449301756408,0.0659233632511227
Langlade,Bear Lake,WI,45.0655384581783,-89.183160820628,0.0711464387649578
Langlade,Maxwell Spring,WI,45.1121156783668,-89.0365671051272,0.0116728885097052
Langlade,Moose Lake,WI,45.0750145896081,-89.0483988282258,0.434069949374126
Langlade,Thompson Lake,WI,45.0915127411659,-89.082639466102,0.00720780561664593
