st2,GEOID,NAME,lakename,lat,lon
MI,26043,Dickinson,Cady Lake,46.2018851,-87.69345879
MI,26043,Dickinson,Cameron Lake,46.23837391,-88.03234151
MI,26043,Dickinson,Carney Lake,45.89565469,-87.93387239
MI,26043,Dickinson,Cassagranda Lake,46.22941756,-88.09456173
MI,26043,Dickinson,Chapin Mine,45.82558733,-88.06600076
MI,26043,Dickinson,Chapin Pit,45.8239891141401,-88.0615557488468
MI,26043,Dickinson,Cowboy Lake,45.8113422,-88.12329397
MI,26043,Dickinson,Coy Lake,46.23846596,-88.09223784
MI,26043,Dickinson,Deer Lake,45.87607329,-88.03429592
MI,26043,Dickinson,Doan Lakes,46.21175626,-88.04224069
MI,26043,Dickinson,Dyer Lake,45.89466321,-88.09312359
MI,26043,Dickinson,East Lake,45.90914714,-87.71372046
MI,26043,Dickinson,East Pond,45.9671217381037,-87.9949796992638
MI,26043,Dickinson,Edey Lake,46.19793338,-88.05660121
MI,26043,Dickinson,Edgar Lake,46.2050024,-88.05274348
MI,26043,Dickinson,Floodwood Lakes,46.2203343,-88.02555804
MI,26043,Dickinson,Fox Lake,46.10290551,-88.04887479
MI,26043,Dickinson,Fumee Lake,45.82641121,-87.97467507
MI,26043,Dickinson,Gene Pond,46.06695079,-87.85908741
MI,26043,Dickinson,Groveland Mine,45.9932649441385,-87.9821422178278
MI,26043,Dickinson,Gustafson Lake,45.87070208,-87.89197015
MI,26043,Dickinson,Hamilton Lake,45.75517542,-87.78565451
MI,26043,Dickinson,Hanbury Lake,45.78089279,-87.88063137
MI,26043,Dickinson,Hancock Creek Flowage,45.9207548012584,-87.748046390498
MI,26043,Dickinson,Harding Lake,45.8850237724953,-88.0076660663749
MI,26043,Dickinson,Hardwood Impoundment,45.99067743,-87.68204923
MI,26043,Dickinson,Hintz Lake,46.09901088,-87.74806268
MI,26043,Dickinson,Horseshoe Lake,46.14800854,-87.84610067
MI,26043,Dickinson,Island Pond,45.9761120783935,-87.9966345324731
MI,26043,Dickinson,Johns Little Lake,45.92358433,-87.93858194
MI,26043,Dickinson,Jones Pond,45.7952625012787,-88.0316869787676
MI,26043,Dickinson,Kates Lake,46.24475455,-87.6516504
MI,26043,Dickinson,Kemp Lake,46.20689271,-87.72227981
MI,26043,Dickinson,Lake Antoine,45.83713481,-88.03214799
MI,26043,Dickinson,Lake Charles,46.2371473581086,-88.0729123207833
MI,26043,Dickinson,Lake Thirtysix,46.16377553,-87.63123015
MI,26043,Dickinson,Lake Twentynine,45.91974861,-87.96061093
MI,26043,Dickinson,Lake View,45.7836875390718,-87.8979014742755
MI,26043,Dickinson,Little Badwater Lake,45.88007379,-88.0741518
MI,26043,Dickinson,Little Crystal Lake,45.94770878,-87.91571733
MI,26043,Dickinson,Little Fumee Lake,45.81978941,-87.95722698
MI,26043,Dickinson,Little Kates Lake,46.24307244,-87.67197956
MI,26043,Dickinson,Little Lost Lake,45.91686234,-87.93639481
MI,26043,Dickinson,Long Lake,46.19090006,-88.06585004
MI,26043,Dickinson,Louise Lake,45.74903796,-87.80926815
MI,26043,Dickinson,Lyons Lake,45.92837545,-87.87389518
MI,26043,Dickinson,Marsh Lake,46.04359374,-87.66397893
MI,26043,Dickinson,Mary Lake,45.75142526,-87.81961918
MI,26043,Dickinson,Miller Lake,45.87013793,-87.88213842
MI,26043,Dickinson,Moose Lake,45.93761862,-87.81419412
MI,26043,Dickinson,Necktie Lake,45.92402027,-87.79330918
MI,26043,Dickinson,Norway Lake,46.07002479,-87.83608129
MI,26043,Dickinson,O'Neil Lake,46.22535749,-87.85570576
MI,26043,Dickinson,Parlemee Lake,46.22764775,-88.01295681
MI,26043,Dickinson,Peronto Lake,46.01414082,-87.6358909
MI,26043,Dickinson,Petes Lake,45.9036233672349,-87.816417473697
MI,26043,Dickinson,Pine Creek Lake,45.8129909,-87.86985156
MI,26043,Dickinson,Railroad Lake,46.19361161,-88.04927018
MI,26043,Dickinson,Red Dam Lake,45.73698597,-87.797079
MI,26043,Dickinson,Robbins Pond,46.07482616,-88.04817615
MI,26043,Dickinson,Rock Lake,45.91040273,-87.93175801
MI,26043,Dickinson,Roosevelt Lake,45.92999387,-87.85007594
MI,26043,Dickinson,Round Lake,46.21177117,-88.07484103
MI,26043,Dickinson,Sawyer Lake,46.18174753,-88.0608424
MI,26043,Dickinson,Scott Lake,45.92399718,-87.93150731
MI,26043,Dickinson,Section Eleven Lake,46.05210723,-88.03043145
MI,26043,Dickinson,Section Nine Lake,46.05201249,-88.05527696
MI,26043,Dickinson,Silver Lake,46.20386273,-88.01859595
MI,26043,Dickinson,Sixmile Lake,46.02218104,-87.91504267
MI,26043,Dickinson,Solberg Lake,46.02717817,-87.96811852
MI,26043,Dickinson,Sonnies Pond,45.87575859,-88.06668565
MI,26043,Dickinson,South Pond,45.9545111573668,-87.979639277662
MI,26043,Dickinson,Spirit Lake,46.00003119,-88.08679007
MI,26043,Dickinson,Spring Lake,45.8773543,-88.04768848
MI,26043,Dickinson,Spruce Lake,45.99267132,-87.74433845
MI,26043,Dickinson,Star Lake,45.85387627,-88.06361375
MI,26043,Dickinson,Strawberry Lake,45.7929264676393,-87.9046478403012
MI,26043,Dickinson,Tamarack Lake,46.05047821,-88.03610935
MI,26043,Dickinson,Tobey Lake,46.05324259,-88.09540739
MI,26043,Dickinson,Toby Lake,45.9646753001532,-87.9456700581835
MI,26043,Dickinson,Toms Lake,45.8991531168579,-87.9419589484451
MI,26043,Dickinson,Twin Falls Flowage,45.88379563,-88.08935599
MI,26043,Dickinson,Van Derlin Lake,46.2146211,-87.8474358
MI,26043,Dickinson,Weber Lake,46.20011656,-88.08876191
MI,26043,Dickinson,West Mud Lake,45.81603783,-88.07889551
MI,26043,Dickinson,West Pond,45.9677020991788,-88.0142247337967
MI,26045,Eaton,Bly Lake,42.46975944,-84.72529638
MI,26045,Eaton,Boody Lake,42.58249489,-84.71055313
MI,26045,Eaton,Durk Lake,42.7360439424675,-85.0538416511159
MI,26045,Eaton,Frazier Memorial Pond,42.7664715014743,-84.7653707324529
MI,26045,Eaton,Gregg Lake,42.75160856,-84.95191446
MI,26045,Eaton,Hart Lake,42.7391708,-85.05338092
MI,26045,Eaton,Hoover Lake,42.76640243,-84.92221263
MI,26045,Eaton,Kettler Lake,42.44468647,-84.62765881
MI,26045,Eaton,King Lake,42.6216393621961,-84.7026879924323
MI,26045,Eaton,Lacey Lake,42.52935907,-84.97083284
MI,26045,Eaton,Lake Delta,42.6856658688594,-84.6583440352481
MI,26045,Eaton,Lake Interstate,42.6643448823245,-84.6859180151629
MI,26045,Eaton,Lookingglass Lake,42.73429246,-85.04934483
MI,26045,Eaton,Loomis Lake,42.42444033,-84.69740266
MI,26045,Eaton,Lost Lake,42.73738479,-85.04818906
MI,26045,Eaton,Narrow Lake,42.43383411,-84.77591503
MI,26045,Eaton,Old Lansing Pond,42.7091963074727,-84.6119918243368
MI,26045,Eaton,Old Maid's Lake,42.6806923050043,-84.6676583901398
MI,26045,Eaton,Pine Lake,42.42606415,-84.93924078
MI,26045,Eaton,Redmer Pond,42.6858880866259,-84.6673903481168
MI,26045,Eaton,Saubee Lake,42.72949766,-85.05903481
MI,26045,Eaton,Sinclair Lake,42.70360089,-84.99413734
MI,26045,Eaton,Snow Lake,42.59340186,-84.70510071
MI,26045,Eaton,Southward Lake,42.45942327,-84.82199814
MI,26045,Eaton,Steel Lake,42.44954513,-84.72842715
MI,26045,Eaton,Tamarock Lake,42.73121866,-85.05183781
MI,26045,Eaton,Taylor Lake,42.59447006,-84.70103275
MI,26045,Eaton,Willow Pond,42.6736017334266,-84.6694467118114
MI,26047,Emmet,Arnott Lake,45.62672033,-84.77640427
MI,26047,Emmet,Big Fish Pond,45.4282610657194,-84.8495678196217
MI,26047,Emmet,Canada Goose Pond,45.74237565,-84.89741337
MI,26047,Emmet,Crooked Lake,45.40837736,-84.80691803
MI,26047,Emmet,Dow Lake,45.70664952,-84.73521797
MI,26047,Emmet,Four Lakes,45.52805474,-84.89897832
MI,26047,Emmet,French Farm Lake,45.7439515,-84.76876291
MI,26047,Emmet,Galloway Lake,45.6524108443525,-84.7778814032824
MI,26047,Emmet,Lake Kathleen,45.53174588,-84.77348693
MI,26047,Emmet,Lake Paradise,45.6873218,-84.75124342
MI,26047,Emmet,Larks Lake,45.60483832,-84.92998973
MI,26047,Emmet,Lawrence Lake,45.71611829,-84.87344472
MI,26047,Emmet,Lost Lake,45.6393585874085,-84.7595147842544
MI,26047,Emmet,Mud Lake,45.39576841,-84.90161886
MI,26047,Emmet,O'Neal Lake,45.71257948,-84.88861445
MI,26047,Emmet,Round Lake,45.4069024,-84.89125738
MI,26047,Emmet,Sherett Lake,45.63681693,-84.77029758
MI,26047,Emmet,Silver Creek Pond,45.36746762,-84.80496904
MI,26047,Emmet,Sommers Lake,45.65754566,-84.7436146
MI,26047,Emmet,Spring Lake,45.39198243,-84.90814035
MI,26049,Genesee,Atlas Millpond,42.93516813,-83.52747919
MI,26049,Genesee,Barnum Lake,42.85722366,-83.71319186
MI,26049,Genesee,Bass Lake,42.80707237,-83.84590229
MI,26049,Genesee,Buckbee Lake,42.78329028,-83.8017832
MI,26049,Genesee,Buell Lake,43.2089605,-83.61637713
MI,26049,Genesee,Burroughs Lake,43.16629068,-83.55350623
MI,26049,Genesee,Byram Lake,42.80450867,-83.79021354
MI,26049,Genesee,C S Mott Lake,43.10004242,-83.62526563
MI,26049,Genesee,Case Lake,42.89809859,-83.71604787
MI,26049,Genesee,Crane Lake,42.83692193,-83.74197295
MI,26049,Genesee,Croft Lake,42.84080579,-83.85325615
MI,26049,Genesee,Crooked Lake,42.83183085,-83.69313263
MI,26049,Genesee,Cummings Lake,42.9535926,-83.51132919
MI,26049,Genesee,Dock Lake,43.16949036,-83.51658784
MI,26049,Genesee,Dollar Lake,42.84838806,-83.70698259
MI,26049,Genesee,Fenton Millpond,42.7907251434492,-83.6942157924207
MI,26049,Genesee,Flint Park Lake,43.05800568,-83.71953849
MI,26049,Genesee,Gale Lake,42.9008125,-83.51504769
MI,26049,Genesee,Gawdy Lake,43.16662391,-83.47223972
MI,26049,Genesee,Goodrich Millpond,42.91244443,-83.5058507
MI,26049,Genesee,Hanover Lake,42.98222406,-83.49827867
MI,26049,Genesee,Hasley Lake,42.9713462,-83.45866945
MI,26049,Genesee,Jones Lake,43.0246788,-83.46213941
MI,26049,Genesee,Kearsley Lake,43.0625990614414,-83.6288456417682
MI,26049,Genesee,Kearsley Reservoir,43.05715606,-83.63970784
MI,26049,Genesee,Kuhn Lake,42.90672123,-83.47454962
MI,26049,Genesee,Lake Fenton,42.8391182,-83.71669937
MI,26049,Genesee,Lake Hellene,42.9384073727572,-83.5751991194242
MI,26049,Genesee,Lake Linda,43.0734352946982,-83.5499289626781
MI,26049,Genesee,Lake Ponemah,42.81722541,-83.74330344
MI,26049,Genesee,Lillie Lake,42.7881008908462,-83.9170179064663
MI,26049,Genesee,Little Long Lake,42.85215236,-83.71131535
MI,26049,Genesee,Lobdell Lake,42.7820282,-83.8258664
MI,26049,Genesee,Long Lake,43.00778039,-83.51993836
MI,26049,Genesee,Loon Lake,42.83464413,-83.75326161
MI,26049,Genesee,Marl Lake,42.78327114,-83.76408374
MI,26049,Genesee,McCaslin Lake,42.811866,-83.85621445
MI,26049,Genesee,McCormick Lake,43.16496529,-83.52131279
MI,26049,Genesee,McCully Lake,42.83750999,-83.69887935
MI,26049,Genesee,McKane Lake,42.79604373,-83.88650095
MI,26049,Genesee,Murray Lake,42.78855638,-83.85943268
MI,26049,Genesee,Myers Lake,42.80434987,-83.88588427
MI,26049,Genesee,Nichols Lake,42.81900016,-83.6892123
MI,26049,Genesee,Otter Lake,42.82201051,-83.82978741
MI,26049,Genesee,Petts Lake,42.82414424,-83.69872095
MI,26049,Genesee,Picnic Lake,43.16195073,-83.52064506
MI,26049,Genesee,Pine Lake,42.79572326,-83.76972422
MI,26049,Genesee,Rider Lake,42.7815325099254,-83.890849094888
MI,26049,Genesee,Runoff Pond,43.0417021639762,-83.6057915196377
MI,26049,Genesee,Sand Lake,43.1704879916131,-83.5153098881211
MI,26049,Genesee,Seeley Lake,42.95827957,-83.49880349
MI,26049,Genesee,Shiawassee Lake,42.80844185,-83.82921316
MI,26049,Genesee,Shinanguag Lake,42.89541824,-83.50054938
MI,26049,Genesee,Silver Lake,42.80027667,-83.74947455
MI,26049,Genesee,Sister Lakes,43.19039382,-83.4694513
MI,26049,Genesee,Smith Lake,42.91286749,-83.61961721
MI,26049,Genesee,Softwater Lake,42.79154821,-83.83983073
MI,26049,Genesee,Squaw Lake,42.8278915,-83.74678783
MI,26049,Genesee,Thread Lake,42.99887339,-83.67066459
MI,26049,Genesee,Tupper Lake,42.81963136,-83.75753773
MI,26049,Genesee,Van Natter Lake,43.18101002,-83.48683711
MI,26049,Genesee,Westman Lake,42.7845423,-83.69379524
MI,26051,Gladwin,Big Lake Twenty,43.94300879,-84.57667031
MI,26051,Gladwin,Blue Lake,44.12227,-84.56084213
MI,26051,Gladwin,Cedar Lake,44.13792086,-84.34976794
MI,26051,Gladwin,Dollar Lake,44.14273954,-84.35293569
MI,26051,Gladwin,Elk Lake,44.1566129,-84.36034763
MI,26051,Gladwin,Frost Lake,43.99790497,-84.56649676
MI,26051,Gladwin,Grass Lake,44.1168229,-84.58442458
MI,26051,Gladwin,Greasy Jim Lake,44.08175857,-84.54762204
MI,26051,Gladwin,Haymarsh Lake,44.10570293,-84.5772409
MI,26051,Gladwin,Hoister Lake,44.14329108,-84.56607921
MI,26051,Gladwin,House Lake,44.14157345,-84.5715464
MI,26051,Gladwin,Hummerson Lake,44.00324626,-84.44999435
MI,26051,Gladwin,Indian Lake,44.15180636,-84.35244785
MI,26051,Gladwin,Island Lake,44.12310486,-84.57649114
MI,26051,Gladwin,Kerswill Lake,43.95529362,-84.56129753
MI,26051,Gladwin,Lake Contos,44.01515249,-84.56229783
MI,26051,Gladwin,Lake Four,44.15462076,-84.44612004
MI,26051,Gladwin,Lake Lancelot,44.11924575,-84.45274689
MI,26051,Gladwin,Lake Lancer,44.11096133,-84.44667164
MI,26051,Gladwin,Lake Lochbrae,44.10229096,-84.49352355
MI,26051,Gladwin,Little Lake Twenty,43.94299263,-84.5718059
MI,26051,Gladwin,McGilvery Lake,44.06953573,-84.60042635
MI,26051,Gladwin,Molasses River Flooding Number Three,43.95426781,-84.18667136
MI,26051,Gladwin,Molasses River Flooding Number Two,44.07668531,-84.22798418
MI,26051,Gladwin,Nineteen Lake,44.10287709,-84.46993679
MI,26051,Gladwin,Peach Lake,44.05082354,-84.6012754
MI,26051,Gladwin,Perch Lake,44.15572911,-84.38075567
MI,26051,Gladwin,Pratt Lake,44.02597581,-84.54744079
MI,26051,Gladwin,Puro Lake,44.03666876,-84.56284872
MI,26051,Gladwin,Ross Lake,43.88404198,-84.49748605
MI,26051,Gladwin,Round Lake,44.08621863,-84.4848759
MI,26051,Gladwin,Schoolhouse Lake,44.09498991,-84.57572731
MI,26051,Gladwin,Secord Lake,44.06351146,-84.33453255
MI,26051,Gladwin,Streaked Lake,44.12895947,-84.55467252
MI,26051,Gladwin,Swan Lake,43.96892744,-84.49728397
MI,26051,Gladwin,Trout Lake,44.13632087,-84.56538773
MI,26051,Gladwin,Wallic Lake,44.11801056,-84.51613268
MI,26051,Gladwin,Wiggins Lake,43.99642497,-84.54383545
MI,26051,Gladwin,Wixom Lake (historical),43.82596368,-84.368198
MI,26053,Gogebic,Albino Lake,46.26163959,-89.26389197
MI,26053,Gogebic,Allen Lake,46.22419268,-89.1717759
MI,26053,Gogebic,Amik Lake,46.29347857,-89.26227505
MI,26053,Gogebic,Anderson Lake,46.21531698,-89.14393539
MI,26053,Gogebic,Arnested Lake,46.31237932,-89.71959661
MI,26053,Gogebic,Banks Lake,46.20929192,-89.28707132
MI,26053,Gogebic,Banner Lake,46.32875493,-89.61271142
MI,26053,Gogebic,Barb Lake,46.32714766,-89.58921401
MI,26053,Gogebic,Basin Lake,46.25103201,-89.67344242
MI,26053,Gogebic,Bass Lake,46.30497877,-89.17480914
MI,26053,Gogebic,Bay Lake,46.24221682,-89.49556863
MI,26053,Gogebic,Beatons Lake,46.32810738,-89.36341855
MI,26053,Gogebic,Beaver Dam Lake,46.24058219,-89.17324036
MI,26053,Gogebic,Beaver Pond,46.243537,-89.0830903
MI,26053,Gogebic,Beaver Station Lake,46.2338189,-89.17449282
MI,26053,Gogebic,Bee Lake,46.17096298,-89.23897072
MI,26053,Gogebic,Bergner Lake,46.24621976,-89.51191293
MI,26053,Gogebic,Big African Lake,46.25041337,-89.39687893
MI,26053,Gogebic,Big Bateau Lake,46.18055138,-89.28374675
MI,26053,Gogebic,Big Mosquito Lake,46.24586283,-89.47049921
MI,26053,Gogebic,Birch Lake,46.1543653850846,-89.1547136463348
MI,26053,Gogebic,Black River Lake,46.33310934,-90.05278547
MI,26053,Gogebic,Bluebell Lake,46.27529584,-89.71825999
MI,26053,Gogebic,Bluegill Pond,46.27590201,-89.58650068
MI,26053,Gogebic,Bluejay Lake,46.3217227,-89.78113887
MI,26053,Gogebic,Bobcat Lake,46.35630713,-89.66989241
MI,26053,Gogebic,Bracken Lake,46.33081189,-89.04266422
MI,26053,Gogebic,Brown Lake,46.21774907,-89.47395993
MI,26053,Gogebic,Brush Lake,46.32666247,-89.237128
MI,26053,Gogebic,Buck Lake,46.32062828,-89.109404
MI,26053,Gogebic,Buckthorn Lake,46.26654777,-89.71023347
MI,26053,Gogebic,Castle Lake,46.31522158,-89.07463375
MI,26053,Gogebic,Chaney Lake,46.31984916,-89.91165803
MI,26053,Gogebic,Chickadee Lake,46.23135463,-89.22403204
MI,26053,Gogebic,Chokecherry Lake,46.27442454,-89.69431704
MI,26053,Gogebic,Cisco Lake,46.2401343,-89.44664377
MI,26053,Gogebic,Clark Lake,46.22518792,-89.32028747
MI,26053,Gogebic,Clear Lake,46.24854769,-89.27114902
MI,26053,Gogebic,Clearwater Lake,46.25623685,-89.41167616
MI,26053,Gogebic,Cloverleaf Lake,46.25469278,-89.45781233
MI,26053,Gogebic,Copper Pond,46.57567646,-89.89013411
MI,26053,Gogebic,Corey Lake,46.23187205,-89.29742212
MI,26053,Gogebic,Cornelia Lake,46.26770258,-89.50251497
MI,26053,Gogebic,Corssbill Lake,46.32348054,-89.31974131
MI,26053,Gogebic,Cowslip Lake,46.28924958,-89.31164099
MI,26053,Gogebic,Cox Lake,46.24275329,-89.42637166
MI,26053,Gogebic,Coyote Lake,46.31318206,-89.30439968
MI,26053,Gogebic,Cranberry Lake,46.23243371,-89.57007112
MI,26053,Gogebic,Crane Lake,46.32127048,-89.30276995
MI,26053,Gogebic,Crazy Bear Lake,46.3171768,-89.27953279
MI,26053,Gogebic,Crooked Lake,46.23105704,-89.28476365
MI,26053,Gogebic,Croziers Lake,46.30033321,-89.12295838
MI,26053,Gogebic,Crystal Lake,46.15674531,-89.17803269
MI,26053,Gogebic,Cub Lake,46.18253509,-89.26945914
MI,26053,Gogebic,Cup Lake,46.38057655,-89.4937759
MI,26053,Gogebic,Cutters Pond,46.26417861,-89.20384497
MI,26053,Gogebic,Cyrus Lake,46.24698186,-89.64422339
MI,26053,Gogebic,Daisy Lake,46.21624783,-89.36724585
MI,26053,Gogebic,Damon Lake,46.26829011,-89.37667494
MI,26053,Gogebic,Davis Lake,46.170869,-89.22206693
MI,26053,Gogebic,Dawn Lake,46.25563176,-89.60653027
MI,26053,Gogebic,Deer Island Lake,46.19626567,-89.26900969
MI,26053,Gogebic,Deeryard Lake,46.2666466,-89.44130322
MI,26053,Gogebic,Dellies Lake,46.24240583,-89.14410739
MI,26053,Gogebic,Devils Head Lake,46.21531378,-89.24218773
MI,26053,Gogebic,Dinner Lake,46.1999831,-89.13470427
MI,26053,Gogebic,Dorothy Lake,46.2237336,-89.34530171
MI,26053,Gogebic,Downy Lake,46.26255059,-89.66348375
MI,26053,Gogebic,Doyle Lake,46.25353142,-89.28716707
MI,26053,Gogebic,Dream Lake,46.20617868,-89.37549756
MI,26053,Gogebic,Drone Lake,46.16977349,-89.22949155
MI,26053,Gogebic,Duck Lake,46.20415365,-89.21819323
MI,26053,Gogebic,Dumbbell Lake,46.23121187,-89.46357861
MI,26053,Gogebic,Dutch Lake,46.21317279,-89.46026866
MI,26053,Gogebic,Dwarf Lake,46.16364841,-89.14096552
MI,26053,Gogebic,Eagle Lake,46.15580464,-89.13892893
MI,26053,Gogebic,East Bay Lake,46.20300597,-89.4014161
MI,26053,Gogebic,East Bear Lake,46.24191445,-89.25156549
MI,26053,Gogebic,Eel Lake,46.29622357,-89.76163851
MI,26053,Gogebic,Elbow Lake,46.35166553,-89.78181599
MI,26053,Gogebic,Elsie Lake,46.22409146,-89.34147855
MI,26053,Gogebic,Emeline Lake,46.24011787,-89.48040489
MI,26053,Gogebic,Englesby Lake,46.27480508,-88.99654269
MI,26053,Gogebic,Feather Lake,46.31818124,-89.76976068
MI,26053,Gogebic,Finger Lake,46.1190882,-89.00301425
MI,26053,Gogebic,Finn Pond,46.30988115,-89.64582114
MI,26053,Gogebic,Fisher Lake,46.19089023,-89.30372469
MI,26053,Gogebic,Fishhawk Lake,46.2164585,-89.41499617
MI,26053,Gogebic,Fleury Lake,46.23321514,-89.15089735
MI,26053,Gogebic,Flicker Lake,46.26221283,-89.66748408
MI,26053,Gogebic,Florence Lake,46.1882247,-89.29333561
MI,26053,Gogebic,Foggy Lake,46.25350797,-89.48645877
MI,26053,Gogebic,Foxpaw Lake,46.30967422,-89.81080857
MI,26053,Gogebic,Gallagher Lake,46.28217673,-89.10726181
MI,26053,Gogebic,Gaylord Lake,46.27775712,-89.68380902
MI,26053,Gogebic,Germain Lake,46.21315263,-89.26558793
MI,26053,Gogebic,Glen Lake,46.30866269,-89.77425679
MI,26053,Gogebic,Glimmerglass Lake,46.21565413,-89.32057234
MI,26053,Gogebic,Grace Lake,46.24715929,-89.46381743
MI,26053,Gogebic,Grass Lake,46.17461443,-89.12645126
MI,26053,Gogebic,Gray Lake,46.22233851,-89.4498877
MI,26053,Gogebic,Gudegast Lake,46.16881553,-89.1574792
MI,26053,Gogebic,Guides Lake,46.23879684,-89.46134012
MI,26053,Gogebic,Hartley Lake,46.32409326,-89.39219494
MI,26053,Gogebic,Hattie Lake,46.25618131,-89.37012897
MI,26053,Gogebic,Hawk Lake,46.31950434,-89.73842476
MI,26053,Gogebic,Hay Lake,46.21406814,-89.33121087
MI,26053,Gogebic,Heart Lake,46.35453158,-89.74561723
MI,26053,Gogebic,Helen Lake,46.24490675,-89.34104841
MI,26053,Gogebic,Henry Lake,46.32798484,-89.78844169
MI,26053,Gogebic,Heron Lake,46.32523968,-89.77806212
MI,26053,Gogebic,Hidden Lake,46.31293106,-89.26652905
MI,26053,Gogebic,High Lake,46.2384743,-89.27745553
MI,26053,Gogebic,Hilltop Lake,46.24021293,-89.23258912
MI,26053,Gogebic,Hogala Lake,46.16460635,-89.15816312
MI,26053,Gogebic,Hoist Lake,46.18401598,-89.15816281
MI,26053,Gogebic,Holly Lake,46.2642413,-89.6111891
MI,26053,Gogebic,Honey Lake,46.17327326,-89.24274563
MI,26053,Gogebic,Honeysuckle Lake,46.27111579,-89.7242881
MI,26053,Gogebic,Honk Lake,46.25601563,-89.55617635
MI,26053,Gogebic,Hook Lake,46.29745821,-89.87985131
MI,26053,Gogebic,Horseshoe Lake,46.25408099,-89.06666974
MI,26053,Gogebic,Hummingbird Lake,46.24365576,-89.50590003
MI,26053,Gogebic,Image Lake,46.2597395,-89.68880498
MI,26053,Gogebic,Imp Lake,46.21673282,-89.07625021
MI,26053,Gogebic,Indian Lake,46.209664,-89.38623188
MI,26053,Gogebic,Inkpot Lake,46.22879633,-89.50632078
MI,26053,Gogebic,Ishkote Lake,46.12319698,-88.99180832
MI,26053,Gogebic,Jack Lake,46.27567168,-89.65846311
MI,26053,Gogebic,Jacksnipe Lake,46.327277,-89.71045127
MI,26053,Gogebic,Jane Lake,46.2188987,-89.44176838
MI,26053,Gogebic,Jay Lake,46.23428213,-89.28165017
MI,26053,Gogebic,Jaybird Lake,46.31995506,-89.25966372
MI,26053,Gogebic,Jennings Lake,46.24046826,-89.2021229
MI,26053,Gogebic,Jingwak Lake,46.2555784,-89.6960872
MI,26053,Gogebic,Joann Lake,46.31009901,-89.9088407
MI,26053,Gogebic,Katherine Lake,46.23960868,-89.31202919
MI,26053,Gogebic,Katie Lake,46.26221218,-89.6851235
MI,26053,Gogebic,Kerr Lake,46.24351856,-89.27572072
MI,26053,Gogebic,Kickapoo Lake,46.22553169,-89.49766277
MI,26053,Gogebic,King Lake,46.27533487,-89.66612753
MI,26053,Gogebic,Kinwamakwad Lake,46.23590707,-89.4991598
MI,26053,Gogebic,Kunschke Lake,46.25167758,-89.66843069
MI,26053,Gogebic,Kvidera Lake,46.2326083,-89.16836999
MI,26053,Gogebic,Lake Audrey,46.29232985,-89.19041896
MI,26053,Gogebic,Lake Gogebic,46.50441887,-89.57434733
MI,26053,Gogebic,Langford Lake,46.27510732,-89.47983692
MI,26053,Gogebic,Liluis Lake,46.2316373,-89.26501315
MI,26053,Gogebic,Lindsley Lake,46.2180753,-89.42847635
MI,26053,Gogebic,Little African Lake,46.25233949,-89.40462757
MI,26053,Gogebic,Little Beatons Lake,46.33750663,-89.3726611
MI,26053,Gogebic,Little Castle Lake,46.31743285,-89.07721738
MI,26053,Gogebic,Little Duck Lake,46.22648113,-89.22775723
MI,26053,Gogebic,Little Langford Lake,46.27529538,-89.49529589
MI,26053,Gogebic,Little Moon Lake,46.16705599,-89.21021494
MI,26053,Gogebic,Little Mosquito Lake,46.24825724,-89.47144921
MI,26053,Gogebic,Little Oxbow Lake,46.25799464,-89.66794497
MI,26053,Gogebic,Little Pomeroy Lake,46.26923714,-89.57059319
MI,26053,Gogebic,Little Trail Lake,46.24362498,-89.23380967
MI,26053,Gogebic,Lois Lake,46.19807673,-89.25012997
MI,26053,Gogebic,Long Lake,46.24106958,-89.36954645
MI,26053,Gogebic,Loon Lake,46.2032651,-89.29448
MI,26053,Gogebic,Louise Lake,46.2287398,-89.34097141
MI,26053,Gogebic,Lumberjack Lake,46.25072704,-89.14521134
MI,26053,Gogebic,Lynx Lake,46.2977824,-89.88332394
MI,26053,Gogebic,Marell Lake,46.30988979,-89.93570976
MI,26053,Gogebic,Marion Lake,46.26383142,-89.08957749
MI,26053,Gogebic,Marsh Lake,46.18968993,-89.24972843
MI,26053,Gogebic,Mastodon Lake,46.26113432,-89.65349876
MI,26053,Gogebic,Maud Lake,46.25229905,-89.37950772
MI,26053,Gogebic,Mayflower Lake,46.27088893,-89.71828078
MI,26053,Gogebic,McCullough Lake,46.24280478,-89.47035617
MI,26053,Gogebic,McDonald Lake,46.37735044,-90.00805452
MI,26053,Gogebic,Midget Lake,46.2447702,-89.40886423
MI,26053,Gogebic,Miller Lake,46.33533559,-89.69656228
MI,26053,Gogebic,Mink Lake,46.31383192,-89.78204612
MI,26053,Gogebic,Mishike Lake,46.31179609,-89.75065626
MI,26053,Gogebic,Misty Lake,46.2530419,-89.48180264
MI,26053,Gogebic,Moccasin Lake,46.23460234,-89.51203208
MI,26053,Gogebic,Monk Lake,46.26283655,-89.62017504
MI,26053,Gogebic,Moon Lake,46.17243353,-89.20774098
MI,26053,Gogebic,Moraine Lake,46.2776901,-89.78351601
MI,26053,Gogebic,Morley Lake,46.21285234,-89.43256534
MI,26053,Gogebic,Morris Lake,46.25739267,-89.5212789
MI,26053,Gogebic,Moss Lake,46.19230751,-89.32213012
MI,26053,Gogebic,Mountain Lake,46.23139721,-89.25979964
MI,26053,Gogebic,Mule Lake,46.21854689,-89.3865483
