NAME,lake,st2,lat,lon,area
Cooper,Trout Lake,MO,38.9514823399437,-92.7685641242011,0.0146583935293065
Pettis,Liberty Lagoon,MO,38.7107356057003,-93.2419138444639,0.0078541455395208
Clinton,Morse Lake,MO,39.5247587444772,-94.544569096324,0.0232760461667279
Cole,Hough Park Lake,MO,38.5416441900881,-92.1831191371576,0.0444390607216455
Cole,Sunset Lake,MO,38.5604559093557,-92.1973650211282,0.030235460352481
Johnson,Sexton Lake,MO,38.6566807362928,-93.6187785526557,0.120678250828423
Warren,Lake Sherwood,MO,38.6659939446688,-90.9810962891396,0.554206879206572
St. Charles,Cady Lake,MO,38.6379794135844,-90.8839306003699,0.0352377411069985
St. Charles,Inman Lake,MO,38.5922729684551,-90.8695419456691,0.0567941056426616
Warren,Lake Marian,MO,38.6698783282372,-90.9748423829689,0.0332027880455708
Henry,Montrose Lake,MO,38.305935336524,-93.9437343710941,5.8970918213056
Jefferson,Lake Montowese,MO,38.4394642086971,-90.562059524201,0.160634501630335
St. Francois,Goose Creek Lake,MO,37.9811592611422,-90.3352855629416,1.25029777394827
St. Francois,Bonne Aqua Lake,MO,37.9790869186892,-90.5469594023277,0.0277685283917235
St. Francois,Forest Lake,MO,38.0046965000875,-90.5373161606174,0.0264901266308541
St. Francois,Lake Primrose,MO,37.9946522291211,-90.5604168454647,0.136527433020676
St. Francois,Lake Timberline,MO,37.9969041393226,-90.542491730989,0.172200935624678
St. Francois,Phantom Lake,MO,38.0020140000193,-90.5439140290934,0.00479157416615874
St. Francois,Silver Lake,MO,38.008107137984,-90.5376688411863,0.0151806035900126
St. Francois,Wahoo Lake,MO,38.0025262409392,-90.5479114625838,0.0435373325897765
Cedar,Stockton Lake,MO,37.5811600800093,-93.7390136131805,105.841864045802
Washington,Sayersbrook Lake,MO,37.989472100393,-90.927895123566,0.166401937036735
Lawrence,Faucett Lake,MO,37.04185166541,-93.7781651315736,0.0361734196955747
Cedar,Cow Pond,MO,37.685661439653,-94.0547106960875,0.000651910047784068
Iron,Walnut Hollow Lake,MO,37.3853990704009,-90.6752082777652,0.0152393110310492
Johnson,Adams Pond,MO,38.739769576222,-93.6171900127121,0.000930278648248353
Jefferson,Lake Wauwanoka,MO,38.2306660323583,-90.535229062952,0.368893289604737
Boone,Windmiller Dam Number 1,MO,38.7826206574213,-92.1670181464139,0.0908358319025057
Boone,Windmiller Dam Number 2,MO,38.7811462127291,-92.1705221441252,0.0124738131682278
Callaway,Millersburg Quarry,MO,38.8766990683104,-92.1051269881035,0.0228705459423918
Boone,Ginn Lake,MO,38.8595279374179,-92.1723503151451,0.0344010915728515
Callaway,Little Dixie Lake,MO,38.9134895737667,-92.1235569987454,0.754030605341016
Callaway,Baumgartner Lake,MO,38.8979351887583,-92.1124053830663,0.0471266976177004
Franklin,Joan Lake,MO,38.2093067538967,-90.8650836679354,0.0311268096349907
Boone,Liddell Dam,MO,38.9534840461392,-92.2590694397839,0.0132955260244682
Boone,Smith Lake Dam,MO,38.9469042102678,-92.2613474781846,0.0385413739680829
Boone,Lake Cyrene,MO,38.9334077918181,-92.3078260924273,0.026437947602686
Newton,Bleuins Lake,MO,37.0285805895769,-94.1113867544958,0.0533634793869105
Clinton,Cloud 9 Pond,MO,39.4957268419156,-94.363810501742,0.00041586442494103
Greene,Pea Ridge Creek,MO,37.2581665788023,-93.2786332567482,0.00118824756285995
St. Louis,Fising Pond,MO,38.5795282245686,-90.5594954906333,0.00362097128859193
Warren,Whitetail Lake,MO,38.7587296574859,-91.0168497070666,0.0345366531246075
Jasper,Kellogg Lake,MO,37.188496303861,-94.2930367838187,0.0918833073864593
Jefferson,Cedar Hill Lake Number 1,MO,38.3325635901814,-90.6544080420608,0.0449619239560353
Jefferson,Cedar Hill Lake Number 2,MO,38.3287424535571,-90.6639619220399,0.0412544489924939
Jefferson,Cedar Hill Lake Number 3,MO,38.3297086167997,-90.6608462797439,0.00766664581630192
Jefferson,Lake Adelle,MO,38.3218829675128,-90.6523166407736,0.0272067669527081
Johnson,Ken-Mar Acres Lake,MO,38.7602021732583,-93.6768935885896,0.020161719578588
Johnson,Glazebrooks Lake,MO,38.7606397381319,-93.6817651681579,0.0519312458386506
Johnson,Lake Tacket,MO,38.7776807620499,-93.745201903243,0.032713240321294
Greene,Valley Water Mill Pond,MO,37.2636760293998,-93.2475871262636,0.0555070725503847
Greene,Sander's Spring,MO,37.2615724929528,-93.2471283601001,0.00437557498127298
Grundy,Lake Wittona,MO,40.0947531964645,-93.6619756092334,0.0902810478272041
Jackson,Green Lake,MO,39.1120904874912,-94.5491589085581,0.00824026289037538
Bates,East Poplar Pond,MO,38.1021864930738,-94.3548294658421,0.00822768498012029
Bates,Harmony Mission Lake,MO,38.0779819885715,-94.4292268009566,0.404332377206076
Bates,East Cedar Pond,MO,38.1011744171925,-94.361445961317,0.00163693600072227
Bates,North 5th Street Pond,MO,38.1061027907597,-94.3631721780774,0.0006609823266725
Bates,8th Street Pond,MO,38.0933924758384,-94.3589658390803,0.00477476509594875
Bates,I-49 Pond,MO,38.0734614094426,-94.354141986289,0.00908111535257237
Bates,Eastland Lake,MO,38.0811193247381,-94.3640823171694,0.0291951925300475
St. Charles,New Town Lake,MO,38.8345642802153,-90.4895921845238,0.0760092644756376
St. Charles,New Town Back Canal,MO,38.829495017742,-90.4884368868452,0.00241646180502265
St. Charles,Charlestowne Canal,MO,38.8289275725074,-90.4902701564628,0.00471636040453365
St. Charles,New Town Back Lake,MO,38.8299951028746,-90.4854255711742,0.0280354790849687
Howard,Ricketts Lake,MO,39.1381409534107,-92.7091796042616,0.0431516108698387
Clinton,Lake Concord,MO,39.5571760988168,-94.4665836843847,0.0622701070596184
St. Louis,Mount Olive Cemetary Pond,MO,38.6777638343702,-90.3425821448582,0.000656979928992529
Adair,Spur Pond,MO,40.1979916594407,-92.5916532773353,0.0122226589018777
Cape Girardeau,RV park pond,MO,37.3367306077719,-89.5746868788592,0.00536493778781404
Clinton,Houghton Pond,MO,39.4984462128483,-94.2914354407046,0.0012671337260312
Cape Girardeau,Rain Garden,MO,37.3431629177144,-89.5901098404948,0.000168762622593261
Cape Girardeau,Rain Garden 2,MO,37.3432909238256,-89.5902599468961,2.26480196836322e-05
Cape Girardeau,Rain Garden 3,MO,37.3433610485516,-89.590380527427,1.88910844203119e-05
Cape Girardeau,Rain Garden 4,MO,37.3435662307633,-89.5906043431399,9.46203565822167e-05
St. Louis,Nottingham Fountain,MO,38.5871313399999,-90.2941840409906,4.26600010812831e-05
St. Louis,Francis Park Pond,MO,38.585549692384,-90.3011408142889,0.00123067360412145
St. Louis,Turtle Pond,MO,38.5785853307585,-90.4805038521786,0.000897052321836987
Saline,Lake Minesa,MO,39.1177589090462,-93.1675225347556,0.00732634068234615
Jackson,Lone Jack Lake,MO,38.8928280762018,-94.1946400966702,0.119015896667291
Cape Girardeau,Lake Boutin,MO,37.4533492473644,-89.4875891279236,0.0516274346888886
Moniteau,Lupus Slough,MO,38.8473811948967,-92.4547303278268,0.00712552083112321
St. Louis,Longview Pond,MO,38.6325400799262,-90.4846924183312,0.00170597513372543
Jackson,Shady Lake,MO,38.9925656544897,-94.4441596417188,0.012759607278375
St. Louis,Maryville 575 Pond,MO,38.6447012181546,-90.4995130794691,0.0165103702519336
Jefferson,Belews Creek,MO,38.33691538926,-90.6218085451011,0.0211058366741544
Johnson,Villiage Lake North,MO,38.7295945596743,-93.5273510453819,0.0223823927204992
Johnson,Village Lake South,MO,38.7249847795648,-93.5296696522652,0.0232996768798494
Johnson,Bear Lake,MO,38.7208474888592,-93.5745063969304,0.0183808389590757
Cedar,Camp Galillee Lake,MO,37.878940469949,-94.0102512488043,0.04193758948398
Franklin,Ming Lake,MO,38.5270937974509,-90.9220439832779,0.0235332875859506
Moniteau,Gump's Pond,MO,38.6168661077319,-92.4734648807092,0.00418721260671425
St. Louis,Lafayette Park Lake,MO,38.6154999673836,-90.2158169250756,0.00333117969184917
St. Louis,Cascades and Flegel Falls,MO,38.6435681004694,-90.2982185993032,0.000329350233991924
Franklin,Brown Lake,MO,38.4807253756072,-90.8908299693218,0.0195449137398278
Franklin,Silver Lake,MO,38.4723949023803,-90.7749797353545,0.00558219031048026
Franklin,Las Brisas Lake,MO,38.5043502362083,-90.7787237009924,0.0300482982913187
St. Charles,Lake Wood,MO,38.8604718470486,-90.9327572734247,0.0279666718298852
Boone,Woodbine Lake Dam,MO,38.8683336614379,-92.4121106281979,0.0093541846479067
Cass,Kellogg Lake,MO,38.7946613352547,-94.2691176774679,0.0229511792345827
Jackson,Bullhead Lake,MO,39.0862223708399,-94.356837438298,0.0112843519326478
Jackson,Lake Lorraine,MO,39.0871166130405,-94.3572389146533,0.00971216418308946
Cass,Pleasant Hill City Lake,MO,38.827618304978,-94.2976253001068,0.374872040961323
Boone,Ashland Lake,MO,38.7578173943741,-92.2063326464579,0.0605583059439846
St. Louis,Cupples Pond,MO,38.6368618860971,-90.2362947716636,0.000530141965251359
Franklin,Lake Serene,MO,38.4132743504073,-90.7826090144378,0.232849089880996
St. Louis,The Bather Fountain,MO,38.6364509782755,-90.2321254216118,1.91825959565691e-05
Bollinger,Wonder Lake - Field Visit 1979,MO,37.1422606691607,-90.0936114555395,0.0512197965700748
Wayne,A O Shearrer Lake,MO,37.1473101163724,-90.517425053041,0.0220010080672816
Wayne,Collins Lake,MO,37.2736564739188,-90.4996054673621,0.0361934192882026
Wayne,Otahki Lake,MO,37.2575878880718,-90.4912228331528,0.091505200078118
Wayne,Lake Potashnik,MO,37.2286630057291,-90.477762807715,0.0179387916469631
Butler,Chamberlain Lake,MO,36.7719339541151,-90.4618076624079,0.016900350870617
Butler,Shore Acres Lake,MO,36.7862832605953,-90.4576182613336,0.0304790842444794
Butler,Wren Lake,MO,36.7996503051936,-90.4134384129848,0.164681725910716
Butler,Big Lake,MO,36.8023770739552,-90.4141717784015,0.0846740946181432
Laclede,Jacobs Lake,MO,37.5870278810922,-92.7552242328157,0.0410328974963152
Laclede,Number 54 Lake,MO,37.7290559821723,-92.6800027461571,0.0585346358812361
Laclede,Wallace Lake,MO,37.7269553110519,-92.6768573383264,0.0449557249421266
Laclede,Keen Lake,MO,37.7073886948068,-92.6620583837391,0.0162350765072541
Clay,Spirit of the Northland Fountain,MO,39.180785735918,-94.5757625062583,0.000488394207793693
Jackson,Elephant Watering Hole,MO,39.0048192530838,-94.5259120021297,0.000236984761123571
Jackson,Meyer Circle Sea Horse Fountain,MO,39.0128219354426,-94.6023342688268,0.000757440830123182
Warren,Voelkerding Lake,MO,38.6124929625285,-90.9899891561695,0.0513463555569234
Jackson,Mirror Lakes,MO,39.0207323870325,-94.3505841067301,0.0115468896126465
Jackson,Carp Lake,MO,39.0236087039242,-94.3483891227027,0.0182259964242411
Franklin,John Sprague Reservoir,MO,38.5209017052254,-90.9629873284018,0.0226759400844197
Jackson,Memorial Lake,MO,39.1014476402358,-94.4694712415573,0.00267011316401928
St. Louis,Rentention Pond,MO,38.5871914422526,-90.3424259962323,0.00317488872290185
Jefferson,Four Ridge Lake,MO,38.3953750334959,-90.4574680852321,0.0451032860724146
Warren,Linden Lake,MO,38.763138974879,-91.0891245742248,0.0459550093345433
Warren,Kitzbuhl Lake,MO,38.7583494863355,-91.0924534831535,0.0691600924493639
Warren,Edelweiss Lake,MO,38.7664422372733,-91.0661413476517,0.014175182049113
Warren,Wanderfern Lake,MO,38.7707320995809,-91.0712551757272,0.183392287333588
Jackson,The Blue Spring,MO,39.0093997288717,-94.294054511827,0.000781825435017086
Franklin,Winteround Lake,MO,38.4401488541326,-91.0392647037469,0.012458193343267
Washington,Pea Ridge Tailings Pond,MO,38.1350820335797,-91.0371377486765,0.103713678544554
Boone,Fairview Lake,MO,38.9471468170154,-92.3772597089507,0.012493820217421
Reynolds,Amax Tailing Pond,MO,37.5841969792955,-91.0967480439433,1.56707268749133
Boone,Rocky Fork Lake,MO,39.0761024623634,-92.3058088612327,0.203299189602414
Clay,Harbor Lake,MO,39.4378604084468,-94.5636984615477,0.00225709123834619
Ray,Swofford Lake,MO,39.2596194676727,-94.0331822721169,0.0273649665305269
Boone,Katy Lake,MO,38.9206919725828,-92.3954763339298,0.0360816523754606
Boone,Nifong Lake,MO,38.9060196073073,-92.2951480991523,0.00920420903160216
St. Louis,Bee Tree Lake,MO,38.4094599606316,-90.3325151616615,0.0405777636697609
Jackson,Number 91 Lake,MO,38.8568737325414,-94.5745131731364,0.0556063198206693
Warren,Spector Lake,MO,38.8027117665918,-91.1497336107028,0.0133861832145336
St. Louis,Grotto Pond,MO,38.6151407340454,-90.2147403570703,0.000457522992049636
Cass,Cleveland Lake,MO,38.8072478657846,-94.5519427625331,0.0373404603347919
Audrain,Kiwanis Lake,MO,39.1804824140914,-91.8951335206492,0.0155601729291881
St. Charles,Brookshire Pond,MO,38.8337062233264,-90.837410335961,0.00117201473893711
Jackson,Glen Lake,MO,39.0151339030032,-94.4281230288631,0.0150582924008279
Howell,Tingler Lake,MO,36.612796689703,-91.8736793832441,0.0196811155483492
Jackson,Red Fox Farm Lake,MO,38.8538205455934,-94.5992282157975,0.019016189975534
Audrain,Tear Drop Lake,MO,39.1731383438773,-91.8686763093322,0.00677860634696323
Texas,Slabtown Lake,MO,37.5637454741528,-92.0237688796122,0.0483465122785477
Jackson,Elm Lake,MO,39.0141887174201,-94.4730535515335,0.0133072095960499
Butler,Beaver Lake,MO,36.8015027847126,-90.6227512023891,0.0511973818254313
Lincoln,Lake Lincoln,MO,39.0232514645936,-90.9185612749102,0.194118044623327
Reynolds,Number 49 Lake,MO,37.5709351940705,-90.871639965851,0.0769430052815237
Washington,Roger Bilderback Lake,MO,37.9194251956625,-90.7774718340093,0.003304839517391
Lincoln,Shady Eighty Ranch Lake,MO,39.076773040767,-90.9333018046906,0.0330703431418007
Bates,small pit,MO,38.1812992844619,-94.5878867385123,0.00440178366778795
Bates,big pit,MO,38.1803094129949,-94.5879172156795,0.00713769730771525
Phelps,Maramec Spring,MO,37.9536555123478,-91.5330272853604,0.00280237526214217
Boone,Hulen Lake,MO,38.9425969893211,-92.3770163615939,0.0752631391308663
Boone,Mills Lake,MO,38.9335899849441,-92.3625466077818,0.00983238876604368
Warren,Sprick Lake,MO,38.8044116576828,-91.1465298589471,0.00482400963882146
Cass,Lock Noll Lake,MO,38.7939491302044,-94.5179849945318,0.0397665201196789
St. Louis,Mallard Lake,MO,38.7007008163574,-90.4942713131553,0.250524688797528
Callaway,Veterans Park Lake,MO,38.8542951392045,-91.9373135871073,0.00474863856567089
Callaway,Morningside Lake,MO,38.852385791797,-91.9278446532821,0.0332708890785541
Jackson,Oakwood Lake,MO,38.9428013427935,-94.5554873474266,0.0213443985159925
St. Louis,Colonial Daughter Fountain,MO,38.6352948200888,-90.2792639450325,5.41351562461125e-05
Lafayette,Frank Riekof and William Nuelle Lake,MO,39.0125811878662,-93.737389497346,0.0596970550006849
Jackson,Number 95 Lake,MO,39.1391134985015,-94.3710024144539,0.0108536212070774
Butler,Coleman Pond,MO,36.8079232875763,-90.5056059289987,8.54711855998784e-05
Butler,Green Pond,MO,36.8051877933296,-90.5059082002044,0.00634243225248144
Boone,Quarry Lake,MO,38.9415202744044,-92.344844238469,0.00451852719107699
Jasper,The Plaza Fountain,MO,37.1269853907416,-94.4810472022409,0.00154135727743575
Boone,Arrowhead Lake,MO,38.879900540113,-92.3863371012879,0.160422053015608
Audrain,Freyer Lake,MO,39.1787272999811,-91.6886537149027,0.090272103638501
Audrain,Heim Lake,MO,39.1572560794901,-91.412896046143,0.0518665991197844
St. Charles,Hampton Lake,MO,38.7071637704897,-90.7438837701814,0.0559273895225908
St. Charles,August A Busch Lake Number 30,MO,38.7088396399812,-90.7224611179045,0.0156669282152394
Crawford,Bluff Lake,MO,38.1327845193079,-91.220567217399,0.00292047100744245
St. Charles,August A Busch Lake Number 6,MO,38.7176544588993,-90.7531371543609,0.0625472433873162
St. Charles,August A Busch Lake Number 2,MO,38.708821492853,-90.7530780883335,0.011816917162155
St. Charles,August A Busch Lake Number 22,MO,38.7215126649698,-90.7393924303646,0.0182936165580646
St. Charles,August A Busch Lake Number 24,MO,38.7174116367436,-90.7349299016949,0.0147294726663892
St. Charles,August A Busch Lake Number 4,MO,38.7170487833139,-90.7468061292639,0.00963221697747537
St. Charles,August A Busch Lake Number 3,MO,38.717300912788,-90.7446745183955,0.0189512719952616
St. Charles,August A Busch Lake Number 35,MO,38.7175261501445,-90.7276316050192,0.241805901090306
St. Charles,August A Busch Lake Number 34,MO,38.7234017911024,-90.7347894100786,0.144230808487892
St. Charles,August A Busch Lake Number 7,MO,38.7192544373661,-90.7574069088061,0.0411966610700923
St. Charles,August A Busch Lake Number 19,MO,38.7189389330846,-90.7777098190284,0.0103525384720967
St. Charles,August A Busch Lake Number 20,MO,38.7178655390718,-90.7753135872107,0.014460545953116
St. Charles,August A Busch Lake Number 8,MO,38.723291848676,-90.749280504304,0.0554543183754462
St. Charles,August A Busch Lake Number 27,MO,38.7053009964606,-90.7924089650456,0.0241054512877563
St. Charles,August A Busch Lake Number 37,MO,38.7120878562219,-90.7906651738775,0.133503621069138
St. Charles,August A Busch Lake Number 38,MO,38.716357685697,-90.7936246558727,0.0684206868761287
St. Charles,August A Busch Lake Number 33,MO,38.7338538492206,-90.7711316692836,0.677758851510834
Phelps,Frisco Lake,MO,37.955163173725,-91.7672786840437,0.017794183246267
St. Charles,Buchheit Lake,MO,38.7618328256544,-90.6283075349149,0.07274128697059
Saline,Amary Lake,MO,39.1328339481776,-93.1822309415877,0.067773361075972
Crawford,Norm West Lake,MO,38.0861274465876,-91.2183201614112,0.258494295261093
Pettis,Sewage Ponds,MO,38.7166789078069,-93.2765697738367,0.00843370299499257
Benton,Peebles Lake,MO,38.3352660148606,-93.20276587558,0.0524665354894955
Benton,Moss Lake,MO,38.399574674616,-93.1708739240776,0.120719692560262
Johnson,Hazel Hill Lake,MO,38.8476147194137,-93.7806075626414,0.245626272541569
Benton,Junges Lake,MO,38.3471150234171,-93.2243789352196,0.166561556308161
Benton,B B Rekus Lake,MO,38.4261401188899,-93.2488187736373,0.0507026614142992
Lincoln,Stone Shelter Pond,MO,39.0100372145611,-90.9383198030381,0.00202477794694462
Henry,Skelton Lake,MO,38.353919301209,-93.7699674941891,0.0295357339035455
Lincoln,Garden Pond,MO,38.9968556603088,-90.920689013842,1.1190067209276e-05
Scotland,Memphis Reservoir,MO,40.4465520969456,-92.2049389655377,0.177277173134787
Scotland,Lake Showme,MO,40.4403791387364,-92.2281504345091,0.991223391585439
Miller,Blue Springs Lake,MO,38.306240095753,-92.6651986394428,0.0198715252765396
Linn,Bucklin City Lake,MO,39.7675580790718,-92.8839642810016,0.0804032356902942
Linn,Ripley Park Pond,MO,39.7153423385652,-92.9487878354232,0.000905902506579272
Lafayette,City Park Lake,MO,39.1913691570146,-93.8628183578441,0.0556963365522286
Lafayette,Crystal Lake,MO,39.1768959872007,-93.8663740582764,0.0198545173028558
Jefferson,Sunrise Lake,MO,38.0482592598078,-90.5375205557731,0.0624969698233435
Jefferson,Clear Lake,MO,38.0528316923149,-90.5381828240339,0.039531143971699
Jefferson,Big Lake,MO,38.0388333710162,-90.541469198859,0.0482524773876482
Jefferson,Small Lake,MO,38.0435833188798,-90.5427258276764,0.0105422279125351
Miller,Butzer Lake,MO,38.278227302436,-92.3790238432626,0.031933461498271
Madison,Lost Valley Lake,MO,37.6259310920078,-90.2511748069907,0.0832166494680037
Madison,Lake La Motte,MO,37.6242758918069,-90.2710952203158,0.0736044973788718
Madison,Mine La Motte Lake,MO,37.6166110849703,-90.297404089517,0.179801115057934
Warren,Konstanz Lake,MO,38.7617557864697,-91.0713287327768,0.0732707992636422
Warren,Trinity  Lake,MO,38.7745395636151,-91.0760418963102,0.0355918877927728
Warren,Shadow Lake,MO,38.7543771842807,-91.0169987241211,0.00832447830083932
Warren,Fox Tail Lake,MO,38.7746337282478,-91.0224764442775,0.0111588628634683
Warren,Aspenetter Lake,MO,38.7640549209069,-91.0320481254976,0.0334291862478901
Warren,Squirrel Run Lake,MO,38.761487483076,-91.0197070981758,0.0230181198925385
Warren,Lake Charrette,MO,38.766582875477,-91.0222618176446,0.0543721561064421
Warren,Powderhorn Lake,MO,38.7615593188872,-91.0128545713331,0.00535796157803124
Warren,Amber Lake,MO,38.7665279505378,-91.0381196631939,0.00275791277407306
Warren,Muetze Lake,MO,38.7530539718603,-91.0402473869826,0.00738714742909167
Warren,Innisfree Lake,MO,38.7557939394585,-91.0425038237486,0.0241223610623004
Warren,Blue Heron Lake,MO,38.7395314791829,-91.0361220640446,0.00639999320168369
Warren,Sonnenalp Lake,MO,38.7479473385998,-91.0226248843865,0.017136918163708
Warren,Sonnenblick Lake,MO,38.7482490234707,-91.0180633188942,0.00929041891115966
Warren,Lake Solitude,MO,38.7549414715679,-91.0208952619936,0.0129070751623627
Warren,Lorraine Lake,MO,38.7641633991564,-91.0366831623696,0.0106700328066311
Boone,Lakin's Pond,MO,39.01479082201,-92.4209899559474,0.00184288182290946
Warren,Innsbrook Lake,MO,38.7710947191735,-91.0549031012908,0.152393914079305
Warren,Lake Lucern,MO,38.7782050572571,-91.0593379270595,0.171463462491887
Warren,Brenner Lake,MO,38.7788963608441,-91.0537109326571,0.0135961474527941
Warren,Dolomiten Lake,MO,38.789536187408,-91.0613659561714,0.00271321889891277
Warren,Cervina Lake,MO,38.7875380923887,-91.0620453501017,0.00653279110011164
Warren,Lake Scheffborg,MO,38.7874446184774,-91.0584906100445,0.0474246212289114
Warren,Castelenovo Lake,MO,38.7668050231514,-91.0490359198412,0.0361719003948684
Warren,Kelly Lake,MO,38.7687243014475,-91.0473187099296,0.0107946675692486
Warren,Grendel Lake,MO,38.7688441284626,-91.0875524423183,0.0314545316036426
Warren,Apfel Lake,MO,38.7653812227242,-91.0921662624001,0.00261852729751975
Warren,Kristel Lake,MO,38.750149407768,-91.0897443543341,0.00149593211182164
Warren,White Oak Lake,MO,38.7761939933359,-91.0677326695935,0.00589340898530095
Warren,Quail Lake,MO,38.7599679893866,-91.0572063491187,0.0305291393433175
Carroll,Johnson Lake,MO,39.3766984611415,-93.4895124886063,0.0251164921979604
Gasconade,Carawood Lake,MO,38.5562445871079,-91.4659028075882,0.0389377750707773
Gasconade,Lake Northwoods,MO,38.4274570229837,-91.480612548607,0.322033305448924
Cole,Henley Lake,MO,38.3506418932694,-92.3228957261815,0.0231366558057435
Cole,Scott Lake,MO,38.3465665090305,-92.2271669460412,0.0418913036018969
Reynolds,Fletcher Mine Clarification Basin,MO,37.4522266142001,-91.1090987275347,0.0852307620424439
Dent,Indian Trail State Forest Lake,MO,37.7246713965913,-91.333559281269,0.104591472046159
Reynolds,Roy Davis Lake,MO,37.4905681076016,-91.2028419915227,0.032930582018652
Crawford,Geize Lake,MO,37.8129686773298,-91.3064591052889,0.0106426924325327
Dent,Putman Lake,MO,37.6819813366632,-91.5508338817052,0.109992331364923
Dent,Number 114 Reservoir,MO,37.7597538486451,-91.4649901294297,0.286986092279527
Dent,Number 113 Reservoir,MO,37.7563617251287,-91.4638545499134,0.0134056802360221
Dent,Honey Lake,MO,37.7098270466928,-91.4982886099962,0.0395801682840939
Dent,Loss Lake,MO,37.7242175546267,-91.5059827451293,0.20468282068265
Dent,Masters Lake,MO,37.7457063819439,-91.4893548733286,0.115161997707532
Morgan,Deer Valley Lake,MO,38.6385377688491,-92.8887046921589,0.00931416912375343
Pettis,Spring Fork Lake,MO,38.5632087476581,-93.2437332892858,0.48250638731843
Moniteau,Manito Lake,MO,38.5883614266694,-92.8048904273607,0.295736425135474
St. Charles,August A Busch Lake Number 36,MO,38.7065486551327,-90.730842767597,0.0571862586992994
St. Charles,August A Busch Lake Number 5,MO,38.7197088854673,-90.744606971703,0.0201611666362495
St. Charles,August A Busch Lake Number 31,MO,38.7053356056692,-90.76728818867,0.0783211623888486
St. Charles,August A Busch Lake Number 32,MO,38.7043177472093,-90.7712185849103,0.0258455532788022
Ray,Mononame 171 Reservoir,MO,39.2668908671202,-93.9699516208402,0.0297410706377074
St. Francois,Lois Lake,MO,37.7889464459415,-90.3893631341642,0.00477813187940742
Washington,HillSide View Lake,MO,38.1491284371735,-90.8325351740958,0.0112059904968884
Buchanan,Muskrat Lake,MO,39.678255585325,-94.9347869331318,0.158136998676053
Buchanan,Horseshoe Lake,MO,39.671643583103,-94.9198466305979,0.51235160563371
Buchanan,Lake Contrary,MO,39.7208356730499,-94.9155092897666,1.4023858253173
Buchanan,New Mud Lake,MO,39.6551409663006,-94.9738415494458,0.195067520444178
Boone,Sapp Lake,MO,38.8925915565287,-92.4031426365352,0.0322006228588742
Dent,Bass Lake,MO,37.6564120327239,-91.5601556551058,0.0412105430316908
Dent,Ziske Lake (Upper),MO,37.6477506150569,-91.5058164066078,0.110465371460753
Jackson,Monarch View South Lake,MO,38.869904934246,-94.4296880641867,0.00658827096263923
Jackson,Monarch View North Lake,MO,38.8715157559684,-94.4299120776629,0.00469129981118439
Buchanan,Clarence Jones East Lake,MO,39.6178575101989,-94.7606880661173,0.0225710412093991
Marion,Flower City pond,MO,39.8081988729211,-91.5342328011056,0.00507156404929206
Jackson,Lake Charles R. Fillmore,MO,38.9482828860874,-94.3935994137159,0.0709514312977452
Jackson,Unity Lake,MO,38.9585047401828,-94.3933193528456,0.109934833566467
St. Francois,Hager Lake,MO,37.7593942233545,-90.4493333285429,0.0340695373160439
Newton,Bakku Lake,MO,36.9505238857591,-94.3117948318392,0.0157672036069617
Newton,Presely Lake,MO,36.954141572486,-94.3145326733963,0.0273179325671848
St. Louis,Emerson Grand Basin,MO,38.6418012407507,-90.2921664447167,0.0321919726893622
Ralls,Monroe City Lake,MO,39.6069772043597,-91.6698811254304,0.388947074969163
Randolph,Higbee Lake,MO,39.3061926855451,-92.5187961372884,0.0686465859275797
Lafayette,Robert Rasa Lake,MO,39.1920026267669,-93.7173974406341,0.0149926905147284
Lafayette,Number 191 Reservoir,MO,39.183779843841,-93.706155247381,0.0162002762265543
Lafayette,Fischer Lake,MO,39.1780506660912,-93.7186475661073,0.00239986350668954
Lafayette,Lafayette E-34 Lake,MO,39.1782549522418,-93.7230121442598,0.0483647845538673
Lafayette,Higginsville Old City Lake,MO,39.0728328006267,-93.6717755021744,0.161260562580294
Lafayette,Horseshoe Pond,MO,39.0965410721826,-93.7262742683425,0.00724990592984209
Lafayette,Lily Pad Pond,MO,39.097809613687,-93.7257535102082,0.000791240771105464
St. Charles,Bernard Lake,MO,38.9197318144946,-90.665142460246,0.0365535412956705
St. Charles,Little Twin Lake,MO,38.9284646866969,-90.6774012405568,0.0254703750023298
Lincoln,Turkey Lake,MO,38.9355422727985,-90.6746594451536,0.026420011699126
St. Charles,Flat Lake,MO,38.9271266159997,-90.6698353415099,0.0341098141317047
St. Charles,Big Twin Lake,MO,38.9284600452515,-90.674637481454,0.0539298247837693
St. Charles,Dragonfly Marsh,MO,38.8638178516527,-90.1746577926136,0.0254683427198604
St. Charles,Ellis Lake,MO,38.8771595775766,-90.1939533040205,0.208668036218973
Jackson,Lake Clare,MO,38.888087690795,-94.5503058013168,0.0225556969851989
St. Charles,Spatterdock Lake,MO,38.8983999536382,-90.2399036893029,0.327201606786834
Lawrence,William's Creek Park Lake,MO,37.1099571835782,-93.8165020305327,0.0382129269323637
Andrew,City Reservoir,MO,39.9505631985584,-94.8631719117576,0.0890952462345922
Adair,Kirksville Country Club Lake,MO,40.1699704031178,-92.5646574632129,0.0412939056133523
Adair,Lake Vera,MO,40.1421266318514,-92.5742455801995,0.0437994435454156
Moniteau,Keane Lake,MO,38.6463524767472,-92.6535245472932,0.0180071743688782
