st2,GEOID,NAME,lakename,lat,lon
MN,27061,Itasca,Weasel Lake,47.67220173,-93.74225932
MN,27061,Itasca,Welch Lake,47.80993783,-94.18890003
MN,27061,Itasca,Welch Lake Impoundment,47.80433953,-94.17037399
MN,27061,Itasca,West Smith Lake,47.54798659,-93.63577478
MN,27061,Itasca,West Sturgeon Lake,47.66397207,-93.07232119
MN,27061,Itasca,Whiskey Lake,47.59686612,-93.46671212
MN,27061,Itasca,White Oak Lake,47.3117161,-93.77969652
MN,27061,Itasca,White Porky Lake,47.5595499,-93.45762091
MN,27061,Itasca,White Swan Lake,47.61729496,-93.37619348
MN,27061,Itasca,Whitefish Lake,47.68422181,-93.96539383
MN,27061,Itasca,Wilderness Lake,47.57418276,-94.23136443
MN,27061,Itasca,Wildlife Marsh,47.77989105,-94.11979762
MN,27061,Itasca,Willeys Lake,47.53572126,-93.45857182
MN,27061,Itasca,William Lake,47.51132796,-93.57496843
MN,27061,Itasca,Williams Lake,47.81486536,-94.20188591
MN,27061,Itasca,Willis Lake,47.65282629,-93.59479512
MN,27061,Itasca,Willow Lake,47.15433825,-93.77308574
MN,27061,Itasca,Wirt Lake,47.77070965,-93.97676591
MN,27061,Itasca,Zimmy Lake,47.50121792,-93.74206951
MN,27063,Jackson,Andersons Marsh,43.53668045,-95.12068109
MN,27063,Jackson,Chandler Lake,43.53613152,-95.07530585
MN,27063,Jackson,Clear Lake,43.62669489,-95.0839332
MN,27063,Jackson,Duck Lake,43.81078023,-95.31452004
MN,27063,Jackson,Fish Lake,43.84557577,-95.04618864
MN,27063,Jackson,Heron Lake,43.7767411,-95.27389473
MN,27063,Jackson,Illinois Lake,43.54719833,-95.40086018
MN,27063,Jackson,Lake Flaherty,43.74407199,-95.19992769
MN,27063,Jackson,Lake Independence,43.76328585,-95.0476013
MN,27063,Jackson,Laurs Lake,43.80552415,-95.02674665
MN,27063,Jackson,Little Spirit Lake,43.50476195,-95.12817354
MN,27063,Jackson,Loon Lake,43.53668802,-95.09868806
MN,27063,Jackson,Pearl Lake,43.52722574,-95.11574534
MN,27063,Jackson,Plum Lake,43.557539,-95.38814276
MN,27063,Jackson,Round Lake,43.55938334,-95.43430622
MN,27063,Jackson,Skunk Lake,43.532597,-95.26081019
MN,27063,Jackson,South Heron Lake,43.72357702,-95.23584648
MN,27063,Jackson,Summit Lake,43.8471549325034,-95.0643376961935
MN,27063,Jackson,Teal Lake,43.78595025,-95.20683103
MN,27063,Jackson,Timber Lake,43.8186195,-95.21499269
MN,27065,Kanabec,Ann Lake,45.9142941997846,-93.4113785971196
MN,27065,Kanabec,Bachman Dam,46.03097379,-93.33299793
MN,27065,Kanabec,Beauty Lake,46.14193478,-93.10672504
MN,27065,Kanabec,Devils Lake,45.81522476,-93.33378429
MN,27065,Kanabec,Featherbed Lake,46.11414247,-93.07051965
MN,27065,Kanabec,Fish Lake,45.83135605,-93.31930931
MN,27065,Kanabec,Forshier Pool,46.02448979,-93.30711007
MN,27065,Kanabec,Grass Lake,45.77509857,-93.16103561
MN,27065,Kanabec,Kent Lake,45.85915164,-93.33090135
MN,27065,Kanabec,Knife Lake,45.98101373,-93.29713346
MN,27065,Kanabec,Lake Eleven,46.13891569,-93.08474523
MN,27065,Kanabec,Lake Five,46.14510723,-93.13985677
MN,27065,Kanabec,Lake Full of Fish,46.0351532,-93.23059369
MN,27065,Kanabec,Lake Seven,45.96397067,-93.38640737
MN,27065,Kanabec,Lake Twelve,46.13659841,-93.06330997
MN,27065,Kanabec,Lewis Lake,45.74790231,-93.36515881
MN,27065,Kanabec,Long Lake,46.14879872,-93.13217327
MN,27065,Kanabec,Louis Richards Reservoir,46.07235282,-93.3909736
MN,27065,Kanabec,Luchts Lake,45.90667511,-93.2305169
MN,27065,Kanabec,McMullen Lake,46.11680218,-93.15269396
MN,27065,Kanabec,Mora Lake,45.88053426,-93.29356685
MN,27065,Kanabec,Mud Lake,45.89777425,-93.17582342
MN,27065,Kanabec,Peace Lake,46.07021204,-93.18289143
MN,27065,Kanabec,Pennington Lake,45.7808307,-93.27229115
MN,27065,Kanabec,Pomroy Lake,46.01142883,-93.18625961
MN,27065,Kanabec,Sells Lake,45.84658926,-93.18965796
MN,27065,Kanabec,Snowshoe Lake,46.08207146,-93.24985169
MN,27065,Kanabec,Spence Lake,45.84265477,-93.23028773
MN,27065,Kanabec,Spring Lake,45.8881991,-93.27540156
MN,27065,Kanabec,Thirteen Lake,46.12579706,-93.06547561
MN,27065,Kanabec,Twin Lakes,45.84852484,-93.16632707
MN,27065,Kanabec,White Lily Lake,46.08693473,-93.10185919
MN,27067,Kandiyohi,Alvig Slough,45.21800379,-94.93482226
MN,27067,Kandiyohi,Andrew Lake,45.30992674,-95.04376606
MN,27067,Kandiyohi,Bass Lake,45.19936901,-94.87918095
MN,27067,Kandiyohi,Bear Lake,45.30477401,-94.99779018
MN,27067,Kandiyohi,Big Kandiyohi Lake,44.99447937,-94.93760013
MN,27067,Kandiyohi,Blaamyhre Lake,45.36270115,-95.18919258
MN,27067,Kandiyohi,Brenner Lake,45.39687226,-95.2371824
MN,27067,Kandiyohi,Burr Oak Lake,45.16637757,-94.9564942
MN,27067,Kandiyohi,Carrie Lake,45.08267874,-94.78625517
MN,27067,Kandiyohi,Cherry Lake,45.0604461,-94.87649181
MN,27067,Kandiyohi,Church Lake,45.19303896,-95.16131006
MN,27067,Kandiyohi,Crook Lake,45.25307929,-95.10286924
MN,27067,Kandiyohi,Dia Linn Lake,45.38584383,-95.0943743
MN,27067,Kandiyohi,Diamond Lake,45.18349194,-94.84141635
MN,27067,Kandiyohi,Downs Lake,45.21893287,-94.89012917
MN,27067,Kandiyohi,Eagle Lake,45.18469168,-95.00078345
MN,27067,Kandiyohi,East Woodcock Lake,45.22377308,-94.89945773
MN,27067,Kandiyohi,Elkhorn Lake,45.21130757,-94.9436109
MN,27067,Kandiyohi,Ella Lake,45.0798158,-94.81399229
MN,27067,Kandiyohi,Florida Slough Lake,45.23466354,-95.06566223
MN,27067,Kandiyohi,Foot Lake,45.13216883,-95.06040016
MN,27067,Kandiyohi,Games Lake,45.33232833,-95.09872588
MN,27067,Kandiyohi,George Lake,45.24233547,-94.98437741
MN,27067,Kandiyohi,Gina Lake,45.20280056,-94.9225786
MN,27067,Kandiyohi,Green Lake,45.2523336335732,-94.9051993122112
MN,27067,Kandiyohi,Hefta Lake,45.37478635,-95.23788016
MN,27067,Kandiyohi,Henderson Lake,45.23072903,-94.99264868
MN,27067,Kandiyohi,Henry Lake,45.06826705,-94.77752374
MN,27067,Kandiyohi,Henschien Lake,45.32247655,-95.055147
MN,27067,Kandiyohi,Hubbard Lake,45.16446797,-94.81024705
MN,27067,Kandiyohi,Hystad Lake,45.38522546,-95.12041133
MN,27067,Kandiyohi,Jesse Lake,45.23935218,-94.87332404
MN,27067,Kandiyohi,Johnson Lake,45.0484503,-94.79554372
MN,27067,Kandiyohi,Lake Calhoun,45.27315417,-94.832425
MN,27067,Kandiyohi,Lake Eight,45.3068519,-94.98276898
MN,27067,Kandiyohi,Lake Eleanor,45.06925306,-94.98776738
MN,27067,Kandiyohi,Lake Elizabeth,45.0645057,-94.80175293
MN,27067,Kandiyohi,Lake Florida,45.2522503,-95.05695518
MN,27067,Kandiyohi,Lake Lillian,44.96411356,-94.87507031
MN,27067,Kandiyohi,Lake Monongalia,45.33418919,-94.94970622
MN,27067,Kandiyohi,Lake Wakanda,45.05885379,-94.98917373
MN,27067,Kandiyohi,Lindgren Lake,45.17850784,-95.158783
MN,27067,Kandiyohi,Little Kandiyohi Lake,45.07003316,-94.90503876
MN,27067,Kandiyohi,Mamre Lake,45.21634042,-95.14297302
MN,27067,Kandiyohi,Mennetaga Lake,45.08070553,-94.86545585
MN,27067,Kandiyohi,Middle Lake,45.31015306,-95.07563299
MN,27067,Kandiyohi,Nest Lake,45.25973703,-94.96740567
MN,27067,Kandiyohi,Norstedt Lake,45.26820274,-95.02453467
MN,27067,Kandiyohi,Norway Lake,45.32037706,-95.12125212
MN,27067,Kandiyohi,Ole Lake,45.37548824,-95.18286474
MN,27067,Kandiyohi,Olson Lake,45.00075427,-95.16115267
MN,27067,Kandiyohi,Otter Lake,45.32813799,-94.83377161
MN,27067,Kandiyohi,Pay Lake,45.15123667,-94.78818671
MN,27067,Kandiyohi,Point Lake,45.19456698,-95.01653655
MN,27067,Kandiyohi,Ringo Lake,45.22865026,-95.00966408
MN,27067,Kandiyohi,Saint Johns Lake,45.15009503,-95.14316654
MN,27067,Kandiyohi,Schultz Lake,45.18383216,-94.78882287
MN,27067,Kandiyohi,Section Twelve Lake,45.39220533,-95.14653422
MN,27067,Kandiyohi,Shoemaker Lake,45.31102018,-94.87879068
MN,27067,Kandiyohi,Skanning Lake,45.41097347,-95.17461061
MN,27067,Kandiyohi,Skataas Lake,45.1697422,-95.02951817
MN,27067,Kandiyohi,Skull Lake,45.34402571,-95.06859199
MN,27067,Kandiyohi,Solomon Lake,45.17797391,-95.10039898
MN,27067,Kandiyohi,Sperry Lake,45.20987597,-94.82450269
MN,27067,Kandiyohi,Stevens Lake,45.00509473,-95.09051679
MN,27067,Kandiyohi,Summit Lake,45.12584007,-94.82137839
MN,27067,Kandiyohi,Sunburg Lake,45.32809173,-95.24664143
MN,27067,Kandiyohi,Swenson Lake,45.26701205,-95.13813905
MN,27067,Kandiyohi,Tadd Lake,45.13339712,-94.78356735
MN,27067,Kandiyohi,Taits Lake,45.19520136,-94.87263118
MN,27067,Kandiyohi,Thompson Lake,45.20089799,-94.91631041
MN,27067,Kandiyohi,Twin Lakes,45.2252753,-94.97704733
MN,27067,Kandiyohi,West Solomon Lake,45.18295908,-95.12378714
MN,27067,Kandiyohi,Wheeler Lake,45.17069326,-94.79694156
MN,27067,Kandiyohi,Willmar Lake,45.13864921,-95.03340956
MN,27067,Kandiyohi,Woodcock Lake,45.24191815,-94.9515241
MN,27069,Kittson,Andreason Lake,48.59837268,-96.80016918
MN,27069,Kittson,Lake Stella,48.96368164,-97.21687795
MN,27069,Kittson,Lake Wold,48.64397378,-96.825255
MN,27069,Kittson,Twin Lakes,48.62840478,-96.43187449
MN,27071,Koochiching,Bartlett Lake,47.87781453,-94.26665469
MN,27071,Koochiching,Battle Lake,47.87301826,-94.34169997
MN,27071,Koochiching,Cameron Lake,47.85921385,-94.28292731
MN,27071,Koochiching,Clear Lake,47.96530051,-94.10089085
MN,27071,Koochiching,Dark Lake,47.95620745,-94.09451252
MN,27071,Koochiching,Franklin Lake,47.90757062,-93.30996043
MN,27071,Koochiching,Little Constance Lake,47.84954471,-94.17615725
MN,27071,Koochiching,Little Lake,48.33302954,-93.09562639
MN,27071,Koochiching,Lost Lake,48.52419655,-94.12508165
MN,27071,Koochiching,Moose Lake,48.38940488,-93.4245903
MN,27071,Koochiching,Myrtle Lake,47.98258978,-93.38512367
MN,27071,Koochiching,Nett Lake,48.11426063,-93.11125124
MN,27071,Koochiching,Pine Lake,47.91148955,-94.33660506
MN,27071,Koochiching,Pocquette Lake,47.90843691,-93.29216998
MN,27071,Koochiching,Rainy Lake,48.50016023,-93.28567463
MN,27071,Koochiching,Rat Root Lake,48.50263171,-93.27894874
MN,27071,Koochiching,Seretha Lake,48.01000576,-94.0989253
MN,27071,Koochiching,Silversack Lake,47.91768446,-94.35934206
MN,27071,Koochiching,Teufer Lake,47.87085151,-94.21806366
MN,27073,Lac qui Parle,Boehnke Slough,45.14458628,-96.32763744
MN,27073,Lac qui Parle,Bolland Slough,44.88962494,-96.37282962
MN,27073,Lac qui Parle,Case Lake,44.82795222,-95.87999782
MN,27073,Lac qui Parle,Larson Slough,44.86732536,-95.87689846
MN,27073,Lac qui Parle,Mud Lake,45.16589869,-96.34296124
MN,27073,Lac qui Parle,Pegg Lake,45.06032149,-96.4254266
MN,27073,Lac qui Parle,Salt Lake,44.96491585,-96.44359384
MN,27073,Lac qui Parle,Swanson Lake,44.88395288,-95.9711718
MN,27075,Lake,Abinodji Lake,48.01350761,-91.34141411
MN,27075,Lake,Acker Lake,47.69356995,-91.44244922
MN,27075,Lake,Acorn Lake,48.03604988,-91.52286504
MN,27075,Lake,Adams Lake,47.9937982,-91.13017004
MN,27075,Lake,Adventure Lake,48.00734355,-91.31909987
MN,27075,Lake,Agamok Lake,48.07124668,-91.03953944
MN,27075,Lake,Ahmakose Lake,48.02603682,-91.18230752
MN,27075,Lake,Ahsub Lake,48.00185293,-91.34317956
MN,27075,Lake,Alger Lake,47.64348742,-91.10924439
MN,27075,Lake,Alice Lake,47.94214546,-91.21654068
MN,27075,Lake,Alseth Lake,47.47191138,-91.65931853
MN,27075,Lake,Alsike Lake,47.68476404,-91.58404246
MN,27075,Lake,Alworth Lake,48.00202758,-91.28332329
MN,27075,Lake,Amber Lake,47.95328049,-91.18214149
MN,27075,Lake,Amberger Lake,47.26338803,-91.64069521
MN,27075,Lake,Amimi Lake,48.02641744,-91.07250286
MN,27075,Lake,Amoeber Lake,48.12377747,-91.14593567
MN,27075,Lake,Andek Lake,47.87129144,-91.16548737
MN,27075,Lake,Anit Lake,47.98135012,-91.08614719
MN,27075,Lake,Annie Lake,48.08257061,-91.09820157
MN,27075,Lake,Arkose Lake,48.0625933,-91.27705174
MN,27075,Lake,Arrow Lake,47.85738571,-91.26575154
MN,27075,Lake,Art Lake,47.50815315,-91.21212469
MN,27075,Lake,Artlip Lake,47.61695676,-91.05441828
MN,27075,Lake,Ashdick Lake,48.17628235,-91.05363961
MN,27075,Lake,Ashigan Lake,48.02476779,-91.32601511
MN,27075,Lake,Assawan Lake,47.92084421,-91.17873739
MN,27075,Lake,Astray Lake,47.90070494,-91.58973272
MN,27075,Lake,August Lake,47.7630701,-91.60830716
MN,27075,Lake,Azion Lake,48.0223403,-91.72349744
MN,27075,Lake,Azure Lake,47.81314899,-91.26381966
MN,27075,Lake,Baird Lake,47.73619931,-91.6207969
MN,27075,Lake,Bakekana Lake,48.04906641,-91.15557816
MN,27075,Lake,Bald Eagle Lake,47.82531027,-91.55137068
MN,27075,Lake,Balmy Lake,48.02764058,-91.15702226
MN,27075,Lake,Balsam Lake,47.53806646,-91.20109411
MN,27075,Lake,Baltic Lake,48.14820105,-91.10073221
MN,27075,Lake,Bandana Lake,47.6622371,-91.53153183
MN,27075,Lake,Barter Lake,48.07970016,-91.11735907
MN,27075,Lake,Baskatong Lake,47.87091548,-91.13437774
MN,27075,Lake,Beam Lake,47.9628872,-91.29209747
MN,27075,Lake,Bean Lake,47.30862494,-91.30098745
MN,27075,Lake,Bearskin Lake,47.69201801,-91.52494776
MN,27075,Lake,Beaver Hut Lake,47.73114992,-91.66688311
MN,27075,Lake,Beaver Lake,47.98045089,-91.15928642
MN,27075,Lake,Becoosin Lake,47.94804383,-91.394171
MN,27075,Lake,Bedford Lake,48.05317352,-91.2610015
MN,27075,Lake,Beetle Lake,47.69514494,-91.52279916
MN,27075,Lake,Benezie Lake,47.95191537,-91.37451037
MN,27075,Lake,Bensen Lake,47.47419637,-91.11372444
MN,27075,Lake,Besho Lake,47.70294286,-91.05719411
MN,27075,Lake,Bewon Lake,48.03374504,-91.11091272
MN,27075,Lake,Bill Lake,47.81176108,-91.06638132
MN,27075,Lake,Bine Lake,47.63855959,-91.3240336
MN,27075,Lake,Birch Lake,48.05838155,-91.38884533
MN,27075,Lake,Birdsey Lake,47.98765369,-91.37245567
MN,27075,Lake,Birl Lake,48.00587969,-91.0719568
MN,27075,Lake,Black Lake,47.19239191,-91.74598232
MN,27075,Lake,Blackstone Lake,47.98233903,-91.49348172
MN,27075,Lake,Blesener Lake,47.48588339,-91.14311078
MN,27075,Lake,Blinker Lake,47.94327266,-91.35288235
MN,27075,Lake,Blissful Lake,47.9758341,-91.17892449
MN,27075,Lake,Blue Jay Lake,47.90967814,-91.07152158
MN,27075,Lake,Blue Wing Lake,47.96257996,-91.03080678
MN,27075,Lake,Bluebill Lake,47.59844642,-91.20393001
MN,27075,Lake,Bog Lake,47.78454882,-91.38984956
MN,27075,Lake,Boga Lake,47.80618882,-91.25824949
MN,27075,Lake,Bogberry Lake,47.80290928,-91.64782273
MN,27075,Lake,Bonanza Lake,47.60059231,-91.08755337
MN,27075,Lake,Bone Lake,47.76436422,-91.04108938
MN,27075,Lake,Bonga Lake,47.5997884,-91.68412735
MN,27075,Lake,Bonnie Lake,48.08512317,-91.21802793
MN,27075,Lake,Boot Lake,48.01386392,-91.3605689
MN,27075,Lake,Boulder Lake,48.01182338,-91.11852796
MN,27075,Lake,Bow Lake,47.96093225,-91.1725421
MN,27075,Lake,Bowstring Lake,47.94311813,-91.05952646
MN,27075,Lake,Boze Lake,47.94218085,-91.07907121
MN,27075,Lake,Brewis Lake,47.87170127,-91.41133658
MN,27075,Lake,Briar Lake,47.88316338,-91.14115698
MN,27075,Lake,Briddle Lake,47.87347339,-91.36647166
MN,27075,Lake,Bright Lake,47.98317704,-91.78467739
MN,27075,Lake,Browns Lake,47.9602833,-91.76126392
MN,27075,Lake,Bruin Lake,47.85970112,-91.64706605
MN,27075,Lake,Brunch Lake,47.91556279,-91.34418871
MN,27075,Lake,Brush Lake,47.77695493,-91.36582585
MN,27075,Lake,Bubbles Lake,47.7833743,-91.56125595
MN,27075,Lake,Bugo Lake,47.92523461,-91.14605427
MN,27075,Lake,Bullet Lake,48.12630001,-91.79646878
MN,27075,Lake,Bullfrog Lake,48.137652,-91.06654143
MN,27075,Lake,Bullrush Lake,47.99427706,-91.25561446
MN,27075,Lake,Bunny Lake,47.72837543,-91.26670085
MN,27075,Lake,Bushel Lake,47.65655298,-91.37714397
MN,27075,Lake,Bushman Lake,48.08966987,-91.04020077
MN,27075,Lake,Bushwah Lake,48.06664237,-91.09525949
MN,27075,Lake,Butterfly Lake,47.75979933,-91.47911724
MN,27075,Lake,Byron Lake,47.63848908,-91.30001801
MN,27075,Lake,Cabin Lake,47.58623377,-91.17059515
MN,27075,Lake,Cacabic Lake,47.97350095,-91.21721603
MN,27075,Lake,Cache Lake,47.94263132,-91.2936165
MN,27075,Lake,Calamity Lake,47.85117778,-91.24622239
MN,27075,Lake,Calico Lake,48.08201729,-91.11528663
MN,27075,Lake,Camdre Lake,47.86603647,-91.51119094
MN,27075,Lake,Camp Lake,47.9912258,-91.75416741
MN,27075,Lake,Campers Lake,47.66123161,-91.58974305
MN,27075,Lake,Campfire Lake,47.8254114,-91.44262856
MN,27075,Lake,Canal Lake,47.64269895,-91.1362552
MN,27075,Lake,Canoe Lake,48.12848497,-91.0978243
MN,27075,Lake,Canta Lake,48.11337322,-91.06791896
MN,27075,Lake,Cap Lake,48.02411841,-91.12387562
MN,27075,Lake,Capote Lake,48.0489465,-91.13651965
MN,27075,Lake,Carefree Lake,47.91468295,-91.52687295
MN,27075,Lake,Cargo Lake,47.83753868,-91.4235702
MN,27075,Lake,Carp Lake,48.06928066,-91.34168636
MN,27075,Lake,Cat Eyes Lake,47.84317137,-91.06248756
MN,27075,Lake,Cat Lake,47.69623834,-91.45775824
MN,27075,Lake,Cattyman Lake,48.01327883,-91.31861505
MN,27075,Lake,Caveman Lake,47.97667612,-91.13911437
MN,27075,Lake,Cedar Lake,47.956404,-91.79028281
MN,27075,Lake,Chaco Lake,48.16679652,-91.05552071
MN,27075,Lake,Charity Lake,47.64664371,-91.1224995
MN,27075,Lake,Cherry Lake,48.135833,-91.101715
MN,27075,Lake,Chickadee Lake,47.83912688,-91.15205291
MN,27075,Lake,Chipmunk Lake,47.69387082,-91.55089492
MN,27075,Lake,Chippewa Lake,48.15654518,-91.78822623
MN,27075,Lake,Chow Lake,47.70346236,-91.69201626
MN,27075,Lake,Christianson Lake,47.25665663,-91.67505077
MN,27075,Lake,Churn Lake,48.00579443,-91.0754189
MN,27075,Lake,Circle Lake,48.14361073,-91.71274287
MN,27075,Lake,Clam Lake,48.13321254,-91.09228458
MN,27075,Lake,Clark Lake,47.28312515,-91.64945408
MN,27075,Lake,Clear Lake,47.90218668,-91.63198521
MN,27075,Lake,Clearwater Lake,47.87629602,-91.52013798
MN,27075,Lake,Clevise Lake,47.87801811,-91.24798253
MN,27075,Lake,Climax Lake,47.92965909,-91.42928154
MN,27075,Lake,Climber Lake,47.73110439,-91.60889759
MN,27075,Lake,Cloquet Lake,47.43598574,-91.48877958
MN,27075,Lake,Club Lake,47.96349889,-91.20032996
MN,27075,Lake,Cobalt Pond,47.82522434,-91.6167581
MN,27075,Lake,Coffee Lake,47.77765602,-91.07820939
MN,27075,Lake,Comfort Lake,47.76537413,-91.24191282
MN,27075,Lake,Conchu Lake,47.92306688,-91.59229047
MN,27075,Lake,Conic Lake,48.14098111,-91.12952636
MN,27075,Lake,Continental Lake,47.58469886,-91.73776638
MN,27075,Lake,Cook County Lake,48.10064134,-91.03404175
MN,27075,Lake,Cook Lake,47.82836084,-91.02540784
MN,27075,Lake,Cookoosh Lake,48.02046534,-91.06495766
MN,27075,Lake,Coon Lake,47.96305513,-91.27915487
MN,27075,Lake,Coot Lake,47.96790394,-91.06145883
MN,27075,Lake,Cortes Lake,47.88251335,-91.56483312
MN,27075,Lake,Cougar Lake,47.55590704,-91.69674512
MN,27075,Lake,Cowan Lake,47.98946866,-91.10520031
MN,27075,Lake,Cramer Homestead Lake,47.49958506,-91.16976831
MN,27075,Lake,Cramer Lake,47.5222106,-91.09585165
MN,27075,Lake,Crest Lake,47.44253091,-91.70401158
MN,27075,Lake,Crocket Lake,47.84969299,-91.72121576
MN,27075,Lake,Crooked Lake,47.606367,-91.07578385
MN,27075,Lake,Cross River Lake,47.68669334,-91.02527809
MN,27075,Lake,Crosscut Lake,47.60308882,-91.26153514
MN,27075,Lake,Crown Lake,47.5600528,-91.36658274
MN,27075,Lake,Cup Lake,48.12805749,-91.05276298
MN,27075,Lake,Dam Five Lake,47.64584111,-91.09990505
MN,27075,Lake,Dan Lake,47.93775832,-91.62487181
MN,27075,Lake,Darlet Lake,48.03326052,-91.10424139
MN,27075,Lake,Deep Lake,47.69829774,-91.57625777
MN,27075,Lake,Delay Lake,47.62312661,-91.30475731
MN,27075,Lake,Delta Lake,47.93323266,-91.40591986
MN,27075,Lake,Denley Lake,47.71753046,-91.68191632
MN,27075,Lake,Diana Lake,47.8327187,-91.39256301
MN,27075,Lake,Dime Lake,47.73496001,-91.47384685
MN,27075,Lake,Dipper Lake,48.08151413,-91.18195013
MN,27075,Lake,Disappointment Lake,47.98101254,-91.35841621
MN,27075,Lake,Discovery Lake,47.9668378,-91.48518803
MN,27075,Lake,Divide Lake,47.60874106,-91.25382687
MN,27075,Lake,Dix Lake,48.07115475,-91.23499475
MN,27075,Lake,Doghouse Lake,47.67919546,-91.35975476
MN,27075,Lake,Dorothy Lake,47.7511362,-91.40662099
MN,27075,Lake,Douse Lake,47.98598098,-91.1953106
MN,27075,Lake,Doyle Lake,47.46724967,-91.27012608
MN,27075,Lake,Drag Lake,47.92748465,-91.34097327
MN,27075,Lake,Dragon Lake,47.69831777,-91.50657688
MN,27075,Lake,Drake Lake,47.43108391,-91.45398325
MN,27075,Lake,Driller Lake,47.45639261,-91.60969575
MN,27075,Lake,Drumstick Lake,47.97422408,-91.32913206
MN,27075,Lake,Dumbbell Lake,47.62214276,-91.27302291
MN,27075,Lake,Dunnigan Lake,47.70678454,-91.63101373
MN,27075,Lake,Dutton Lake,48.13924848,-91.13801118
MN,27075,Lake,East Chub Lake,47.67815551,-91.62210613
MN,27075,Lake,East Lake,47.62687946,-91.03992981
MN,27075,Lake,East Moccasin Lake,47.67080821,-91.53637938
MN,27075,Lake,Echo Lake,47.58734328,-91.06568083
MN,27075,Lake,Eddy Lake,48.09430921,-91.1185896
MN,27075,Lake,Edge Lake,47.95982145,-91.02739535
MN,27075,Lake,Edward Lake,47.75194369,-91.46133376
MN,27075,Lake,Egge Lake,47.45823416,-91.21806398
MN,27075,Lake,Eighteen Lake,47.64325813,-91.34693105
MN,27075,Lake,Eikala Lake,47.67090542,-91.58772796
MN,27075,Lake,Ekbeck Lake,47.44488319,-91.38614826
MN,27075,Lake,Elixir Lake,47.64600299,-91.14724294
MN,27075,Lake,Elk Lake,48.03405953,-91.16314875
MN,27075,Lake,Ella Hall Lake,47.98954852,-91.65225126
MN,27075,Lake,Ellen Lake,47.63684999,-91.3395503
MN,27075,Lake,Elton Lake,48.01615854,-91.03894738
MN,27075,Lake,Embla Lake,48.15528041,-91.10187708
MN,27075,Lake,Ennis Lake,47.97478316,-91.49360312
MN,27075,Lake,Eskwagama Lake,47.89391478,-91.64848766
MN,27075,Lake,Ester Lake,48.16225682,-91.07018001
MN,27075,Lake,Exploit Lake,47.81759619,-91.45515833
MN,27075,Lake,Explorer Lake,48.04963992,-91.28570469
MN,27075,Lake,Fable Lake,47.97697095,-91.05478388
MN,27075,Lake,Faith Lake,48.14617945,-91.03823216
MN,27075,Lake,Fall Lake,47.95013143,-91.74133755
MN,27075,Lake,Fallen Arch Lake,47.83720109,-91.33683408
MN,27075,Lake,Fantail Lake,47.93029126,-91.11994417
MN,27075,Lake,Farm Lake,47.89936691,-91.72532212
MN,27075,Lake,Fast Lake,47.94893156,-91.29412154
MN,27075,Lake,Fee Lake,48.01933744,-91.07690581
MN,27075,Lake,Ferman Lake,47.48825495,-91.41246196
MN,27075,Lake,Ferne Lake,47.83178476,-91.21661841
MN,27075,Lake,Finch Lake,47.99625782,-91.51214544
MN,27075,Lake,Finn Pond,47.66566159,-91.33217122
MN,27075,Lake,Fire Lake,47.92319114,-91.36553786
MN,27075,Lake,Fish Lake,48.14163957,-91.0463564
MN,27075,Lake,Fisher Lake,47.97370502,-91.17439884
MN,27075,Lake,Fishfry Lake,47.64867747,-91.44385716
MN,27075,Lake,Fishtrap Lake,47.61316156,-91.46574532
MN,27075,Lake,Flapper Lake,47.82460202,-91.3589428
MN,27075,Lake,Flash Lake,47.98501313,-91.47772671
MN,27075,Lake,Flat Horn Lake,47.66017292,-91.45791904
MN,27075,Lake,Folly Lake,47.68238179,-91.19010603
MN,27075,Lake,Fool Hen Lake,47.77440783,-91.14385033
MN,27075,Lake,Fools Lake,47.61609064,-91.67672176
MN,27075,Lake,Found Lake,48.02923818,-91.46447992
MN,27075,Lake,Fourtown Lake,48.08047503,-91.79566097
MN,27075,Lake,Fran Lake,47.70088892,-91.69400187
MN,27075,Lake,Frank Lake,47.66138062,-91.2934939
MN,27075,Lake,Fraser Lake,48.01216168,-91.1964471
MN,27075,Lake,Fred Lake,47.68138439,-91.35204828
MN,27075,Lake,Frog Lake,48.05988613,-91.3592966
MN,27075,Lake,Frolic Lake,48.13785534,-91.70413818
MN,27075,Lake,Frond Lake,47.94491345,-91.08948198
MN,27075,Lake,Fry Lake,47.42988967,-91.36055134
MN,27075,Lake,Fulton Lake,47.65007629,-91.12894901
MN,27075,Lake,Fungus Lake,47.84100475,-91.15996386
MN,27075,Lake,Fury Lake,48.07633163,-91.08608441
MN,27075,Lake,Gabbro Lake,47.85390161,-91.58855856
MN,27075,Lake,Gander Lake,47.68806428,-91.50667023
MN,27075,Lake,Garden Lake,47.92105663,-91.74746617
MN,27075,Lake,Gem Lake,47.96467784,-91.51190387
MN,27075,Lake,Gertrude Lake,47.6841506,-91.08429824
MN,27075,Lake,Gerund Lake,48.02399952,-91.19511327
MN,27075,Lake,Gesend Pond,47.77984969,-91.58862156
MN,27075,Lake,Gibson Lake,48.01654428,-91.32533988
MN,27075,Lake,Gift Lake,48.14216488,-91.05868235
MN,27075,Lake,Gijikiki Lake,48.15295333,-91.11692845
MN,27075,Lake,Glacier Pond,47.95770957,-91.5702131
MN,27075,Lake,Glen Lake,48.15142532,-91.10631692
MN,27075,Lake,Glitter Lake,48.04110202,-91.0659153
MN,27075,Lake,Gobetween Lake,47.83581041,-91.0626915
